Rank,Club,Country,Level,Elo,From,To
None,Foggia,ITA,2,1368.59631348,1983-04-18,1983-04-20
None,Foggia,ITA,2,1369.7923584,1983-04-21,1983-04-24
None,Foggia,ITA,2,1366.55285645,1983-04-25,1983-05-01
None,Foggia,ITA,2,1377.23461914,1983-05-02,1983-05-08
None,Foggia,ITA,2,1382.46337891,1983-05-09,1983-05-15
None,Foggia,ITA,2,1377.31860352,1983-05-16,1983-05-22
None,Foggia,ITA,2,1366.95703125,1983-05-23,1983-05-25
None,Foggia,ITA,2,1364.27624512,1983-05-26,1983-05-29
None,Foggia,ITA,2,1360.53112793,1983-05-30,1983-06-05
None,Foggia,ITA,2,1358.04406738,1983-06-06,1983-06-12
None,Foggia,ITA,2,1350.07104492,1983-06-13,1983-07-01
None,Foggia,ITA,2,1477.24926758,1989-07-02,1989-08-27
None,Foggia,ITA,2,1473.0723877,1989-08-28,1989-09-03
None,Foggia,ITA,2,1473.32873535,1989-09-04,1989-09-10
None,Foggia,ITA,2,1493.05212402,1989-09-11,1989-09-12
None,Foggia,ITA,2,1494.24829102,1989-09-13,1989-09-13
None,Foggia,ITA,2,1490.84741211,1989-09-14,1989-09-14
None,Foggia,ITA,2,1491.05944824,1989-09-15,1989-09-17
None,Foggia,ITA,2,1482.34362793,1989-09-18,1989-09-24
None,Foggia,ITA,2,1477.58459473,1989-09-25,1989-09-26
None,Foggia,ITA,2,1477.58215332,1989-09-27,1989-09-27
None,Foggia,ITA,2,1462.57446289,1989-09-28,1989-10-01
None,Foggia,ITA,2,1473.93884277,1989-10-02,1989-10-08
None,Foggia,ITA,2,1479.52893066,1989-10-09,1989-10-15
None,Foggia,ITA,2,1476.2487793,1989-10-16,1989-10-17
None,Foggia,ITA,2,1478.74926758,1989-10-18,1989-10-18
None,Foggia,ITA,2,1481.89208984,1989-10-19,1989-10-22
None,Foggia,ITA,2,1471.02075195,1989-10-23,1989-10-29
None,Foggia,ITA,2,1462.99291992,1989-10-30,1989-11-01
None,Foggia,ITA,2,1472.9083252,1989-11-02,1989-11-05
None,Foggia,ITA,2,1468.98156738,1989-11-06,1989-11-12
None,Foggia,ITA,2,1477.46203613,1989-11-13,1989-11-19
None,Foggia,ITA,2,1475.73803711,1989-11-20,1989-11-22
None,Foggia,ITA,2,1468.6817627,1989-11-23,1989-11-26
None,Foggia,ITA,2,1478.17724609,1989-11-27,1989-12-03
None,Foggia,ITA,2,1473.03967285,1989-12-04,1989-12-06
None,Foggia,ITA,2,1472.49853516,1989-12-07,1989-12-10
None,Foggia,ITA,2,1464.24658203,1989-12-11,1989-12-17
None,Foggia,ITA,2,1462.42907715,1989-12-18,1989-12-30
None,Foggia,ITA,2,1466.91589355,1989-12-31,1990-01-07
None,Foggia,ITA,2,1464.18103027,1990-01-08,1990-01-21
None,Foggia,ITA,2,1470.59436035,1990-01-22,1990-01-28
None,Foggia,ITA,2,1467.43579102,1990-01-29,1990-02-04
None,Foggia,ITA,2,1473.58532715,1990-02-05,1990-02-11
None,Foggia,ITA,2,1486.6739502,1990-02-12,1990-02-18
None,Foggia,ITA,2,1482.72070312,1990-02-19,1990-02-25
None,Foggia,ITA,2,1499.9510498,1990-02-26,1990-03-04
None,Foggia,ITA,2,1510.24121094,1990-03-05,1990-03-07
None,Foggia,ITA,2,1518.14172363,1990-03-08,1990-03-11
None,Foggia,ITA,2,1531.67736816,1990-03-12,1990-03-18
None,Foggia,ITA,2,1535.68103027,1990-03-19,1990-03-21
None,Foggia,ITA,2,1540.05090332,1990-03-22,1990-03-22
None,Foggia,ITA,2,1540.77099609,1990-03-23,1990-03-25
None,Foggia,ITA,2,1536.34179688,1990-03-26,1990-04-01
None,Foggia,ITA,2,1543.2956543,1990-04-02,1990-04-03
None,Foggia,ITA,2,1548.83813477,1990-04-04,1990-04-04
None,Foggia,ITA,2,1549.3182373,1990-04-05,1990-04-14
None,Foggia,ITA,2,1564.61962891,1990-04-15,1990-04-17
None,Foggia,ITA,2,1565.87243652,1990-04-18,1990-04-18
None,Foggia,ITA,2,1574.51782227,1990-04-19,1990-04-22
None,Foggia,ITA,2,1566.97119141,1990-04-23,1990-04-29
None,Foggia,ITA,2,1558.15759277,1990-04-30,1990-05-06
None,Foggia,ITA,2,1555.86975098,1990-05-07,1990-05-09
None,Foggia,ITA,2,1560.38366699,1990-05-10,1990-05-13
None,Foggia,ITA,2,1554.17932129,1990-05-14,1990-05-20
None,Foggia,ITA,2,1570.38989258,1990-05-21,1990-05-23
None,Foggia,ITA,2,1572.24890137,1990-05-24,1990-05-27
None,Foggia,ITA,2,1578.34838867,1990-05-28,1990-06-03
None,Foggia,ITA,2,1580.7232666,1990-06-04,1990-09-09
None,Foggia,ITA,2,1591.51000977,1990-09-10,1990-09-16
95,Foggia,ITA,2,1603.12182617,1990-09-17,1990-09-19
97,Foggia,ITA,2,1601.54211426,1990-09-20,1990-09-23
95,Foggia,ITA,2,1605.68310547,1990-09-24,1990-09-26
96,Foggia,ITA,2,1605.68310547,1990-09-27,1990-09-29
97,Foggia,ITA,2,1605.68310547,1990-09-30,1990-09-30
None,Foggia,ITA,2,1597.67785645,1990-10-01,1990-10-03
94,Foggia,ITA,2,1613.50720215,1990-10-04,1990-10-07
None,Foggia,ITA,2,1601.05688477,1990-10-08,1990-10-14
None,Foggia,ITA,2,1594.45324707,1990-10-15,1990-10-21
None,Foggia,ITA,2,1601.23522949,1990-10-22,1990-10-24
None,Foggia,ITA,2,1592.91333008,1990-10-25,1990-10-28
None,Foggia,ITA,2,1594.00732422,1990-10-29,1990-11-04
None,Foggia,ITA,2,1598.25439453,1990-11-05,1990-11-07
93,Foggia,ITA,2,1617.16125488,1990-11-08,1990-11-10
95,Foggia,ITA,2,1617.16125488,1990-11-11,1990-11-11
88,Foggia,ITA,2,1628.53515625,1990-11-12,1990-11-18
85,Foggia,ITA,2,1638.78442383,1990-11-19,1990-11-23
86,Foggia,ITA,2,1638.78442383,1990-11-24,1990-11-24
83,Foggia,ITA,2,1638.78442383,1990-11-25,1990-11-25
81,Foggia,ITA,2,1645.15795898,1990-11-26,1990-11-28
79,Foggia,ITA,2,1645.01916504,1990-11-29,1990-12-01
78,Foggia,ITA,2,1645.01916504,1990-12-02,1990-12-02
81,Foggia,ITA,2,1634.99780273,1990-12-03,1990-12-08
82,Foggia,ITA,2,1634.99780273,1990-12-09,1990-12-09
79,Foggia,ITA,2,1641.93908691,1990-12-10,1990-12-12
77,Foggia,ITA,2,1649.48132324,1990-12-13,1990-12-14
76,Foggia,ITA,2,1649.48132324,1990-12-15,1990-12-16
69,Foggia,ITA,2,1660.62072754,1990-12-17,1990-12-22
67,Foggia,ITA,2,1660.62072754,1990-12-23,1990-12-26
69,Foggia,ITA,2,1660.62072754,1990-12-27,1990-12-29
68,Foggia,ITA,2,1660.62072754,1990-12-30,1990-12-30
61,Foggia,ITA,2,1672.12097168,1990-12-31,1991-01-01
62,Foggia,ITA,2,1672.12097168,1991-01-02,1991-01-06
57,Foggia,ITA,2,1677.5657959,1991-01-07,1991-01-13
61,Foggia,ITA,2,1666.47460938,1991-01-14,1991-01-19
62,Foggia,ITA,2,1666.47460938,1991-01-20,1991-01-20
66,Foggia,ITA,2,1661.49230957,1991-01-21,1991-01-27
65,Foggia,ITA,2,1661.98388672,1991-01-28,1991-02-03
61,Foggia,ITA,2,1664.6472168,1991-02-04,1991-02-10
61,Foggia,ITA,2,1665.51293945,1991-02-11,1991-02-17
60,Foggia,ITA,2,1669.90576172,1991-02-18,1991-02-23
61,Foggia,ITA,2,1669.90576172,1991-02-24,1991-03-02
62,Foggia,ITA,2,1669.90576172,1991-03-03,1991-03-03
57,Foggia,ITA,2,1682.23742676,1991-03-04,1991-03-06
54,Foggia,ITA,2,1680.77990723,1991-03-07,1991-03-09
55,Foggia,ITA,2,1680.77990723,1991-03-10,1991-03-10
52,Foggia,ITA,2,1684.80322266,1991-03-11,1991-03-11
53,Foggia,ITA,2,1684.80322266,1991-03-12,1991-03-15
52,Foggia,ITA,2,1684.80322266,1991-03-16,1991-03-16
53,Foggia,ITA,2,1684.80322266,1991-03-17,1991-03-17
58,Foggia,ITA,2,1679.21533203,1991-03-18,1991-03-19
59,Foggia,ITA,2,1679.21533203,1991-03-20,1991-03-20
64,Foggia,ITA,2,1665.75256348,1991-03-21,1991-03-23
65,Foggia,ITA,2,1665.75256348,1991-03-24,1991-03-24
68,Foggia,ITA,2,1660.0345459,1991-03-25,1991-03-30
69,Foggia,ITA,2,1656.53503418,1991-03-31,1991-04-01
68,Foggia,ITA,2,1656.53503418,1991-04-02,1991-04-07
65,Foggia,ITA,2,1664.68859863,1991-04-08,1991-04-10
63,Foggia,ITA,2,1662.86474609,1991-04-11,1991-04-12
62,Foggia,ITA,2,1662.86474609,1991-04-13,1991-04-13
63,Foggia,ITA,2,1662.86474609,1991-04-14,1991-04-14
62,Foggia,ITA,2,1662.86474609,1991-04-15,1991-04-21
61,Foggia,ITA,2,1666.67089844,1991-04-22,1991-04-23
60,Foggia,ITA,2,1666.67089844,1991-04-24,1991-04-24
61,Foggia,ITA,2,1667.66174316,1991-04-25,1991-04-28
64,Foggia,ITA,2,1656.38867188,1991-04-29,1991-05-02
65,Foggia,ITA,2,1656.38867188,1991-05-03,1991-05-04
64,Foggia,ITA,2,1656.38867188,1991-05-05,1991-05-05
61,Foggia,ITA,2,1660.9934082,1991-05-06,1991-05-07
60,Foggia,ITA,2,1660.9934082,1991-05-08,1991-05-10
61,Foggia,ITA,2,1660.9934082,1991-05-11,1991-05-12
60,Foggia,ITA,2,1660.11572266,1991-05-13,1991-05-13
61,Foggia,ITA,2,1660.11572266,1991-05-14,1991-05-15
62,Foggia,ITA,2,1660.11572266,1991-05-16,1991-05-18
63,Foggia,ITA,2,1660.11572266,1991-05-19,1991-05-19
60,Foggia,ITA,2,1665.64331055,1991-05-20,1991-05-25
59,Foggia,ITA,2,1665.64331055,1991-05-26,1991-05-26
59,Foggia,ITA,2,1668.59631348,1991-05-27,1991-05-31
60,Foggia,ITA,2,1668.59631348,1991-06-01,1991-06-02
62,Foggia,ITA,2,1661.23864746,1991-06-03,1991-06-09
65,Foggia,ITA,2,1656.0267334,1991-06-10,1991-06-16
59,Foggia,ITA,2,1667.6607666,1991-06-17,1991-07-01
59,Foggia,ITA,1,1667.6607666,1991-07-02,1991-07-07
60,Foggia,ITA,1,1667.6607666,1991-07-08,1991-08-20
59,Foggia,ITA,1,1667.6607666,1991-08-21,1991-08-21
60,Foggia,ITA,1,1667.6607666,1991-08-22,1991-08-24
59,Foggia,ITA,1,1667.6607666,1991-08-25,1991-08-31
60,Foggia,ITA,1,1667.6607666,1991-09-01,1991-09-01
59,Foggia,ITA,1,1675.34069824,1991-09-02,1991-09-08
61,Foggia,ITA,1,1668.22888184,1991-09-09,1991-09-11
60,Foggia,ITA,1,1668.22888184,1991-09-12,1991-09-13
59,Foggia,ITA,1,1668.22888184,1991-09-14,1991-09-14
58,Foggia,ITA,1,1668.22888184,1991-09-15,1991-09-15
52,Foggia,ITA,1,1681.0814209,1991-09-16,1991-09-17
51,Foggia,ITA,1,1681.0814209,1991-09-18,1991-09-18
51,Foggia,ITA,1,1682.56433105,1991-09-19,1991-09-19
51,Foggia,ITA,1,1681.2175293,1991-09-20,1991-09-21
53,Foggia,ITA,1,1681.2175293,1991-09-22,1991-09-22
50,Foggia,ITA,1,1688.45495605,1991-09-23,1991-09-28
51,Foggia,ITA,1,1688.45495605,1991-09-29,1991-09-29
52,Foggia,ITA,1,1686.81311035,1991-09-30,1991-10-01
52,Foggia,ITA,1,1685.75036621,1991-10-02,1991-10-02
58,Foggia,ITA,1,1670.31811523,1991-10-03,1991-10-03
55,Foggia,ITA,1,1674.3692627,1991-10-04,1991-10-05
54,Foggia,ITA,1,1674.3692627,1991-10-06,1991-10-06
56,Foggia,ITA,1,1669.63427734,1991-10-07,1991-10-18
57,Foggia,ITA,1,1669.63427734,1991-10-19,1991-10-20
54,Foggia,ITA,1,1673.18383789,1991-10-21,1991-10-22
55,Foggia,ITA,1,1673.18383789,1991-10-23,1991-10-23
54,Foggia,ITA,1,1673.79174805,1991-10-24,1991-10-24
53,Foggia,ITA,1,1674.91369629,1991-10-25,1991-10-27
53,Foggia,ITA,1,1681.15441895,1991-10-28,1991-11-02
52,Foggia,ITA,1,1681.15441895,1991-11-03,1991-11-03
49,Foggia,ITA,1,1689.68688965,1991-11-04,1991-11-06
44,Foggia,ITA,1,1692.9473877,1991-11-07,1991-11-07
45,Foggia,ITA,1,1692.9473877,1991-11-08,1991-11-09
47,Foggia,ITA,1,1692.9473877,1991-11-10,1991-11-16
48,Foggia,ITA,1,1692.9473877,1991-11-17,1991-11-17
41,Foggia,ITA,1,1705.28234863,1991-11-18,1991-11-23
43,Foggia,ITA,1,1705.28234863,1991-11-24,1991-11-24
44,Foggia,ITA,1,1696.44897461,1991-11-25,1991-11-27
43,Foggia,ITA,1,1701.57592773,1991-11-28,1991-11-30
42,Foggia,ITA,1,1701.57592773,1991-12-01,1991-12-01
44,Foggia,ITA,1,1694.93408203,1991-12-02,1991-12-07
45,Foggia,ITA,1,1694.93408203,1991-12-08,1991-12-08
44,Foggia,ITA,1,1696.51330566,1991-12-09,1991-12-11
44,Foggia,ITA,1,1696.50634766,1991-12-12,1991-12-15
43,Foggia,ITA,1,1702.96228027,1991-12-16,1991-12-26
42,Foggia,ITA,1,1702.96228027,1991-12-27,1992-01-01
43,Foggia,ITA,1,1702.96228027,1992-01-02,1992-01-05
43,Foggia,ITA,1,1695.83850098,1992-01-06,1992-01-12
44,Foggia,ITA,1,1703.51708984,1992-01-13,1992-01-19
45,Foggia,ITA,1,1701.55859375,1992-01-20,1992-01-26
45,Foggia,ITA,1,1702.46032715,1992-01-27,1992-02-02
45,Foggia,ITA,1,1697.94750977,1992-02-03,1992-02-09
45,Foggia,ITA,1,1695.99169922,1992-02-10,1992-02-14
46,Foggia,ITA,1,1695.99169922,1992-02-15,1992-02-16
46,Foggia,ITA,1,1698.27709961,1992-02-17,1992-02-22
47,Foggia,ITA,1,1698.27709961,1992-02-23,1992-02-23
48,Foggia,ITA,1,1692.87097168,1992-02-24,1992-02-29
50,Foggia,ITA,1,1692.87097168,1992-03-01,1992-03-01
50,Foggia,ITA,1,1693.16882324,1992-03-02,1992-03-04
48,Foggia,ITA,1,1694.44775391,1992-03-05,1992-03-07
47,Foggia,ITA,1,1694.44775391,1992-03-08,1992-03-08
52,Foggia,ITA,1,1686.39208984,1992-03-09,1992-03-11
50,Foggia,ITA,1,1686.39208984,1992-03-12,1992-03-13
49,Foggia,ITA,1,1686.39208984,1992-03-14,1992-03-14
47,Foggia,ITA,1,1686.39208984,1992-03-15,1992-03-15
54,Foggia,ITA,1,1678.18566895,1992-03-16,1992-03-18
50,Foggia,ITA,1,1680.43249512,1992-03-19,1992-03-19
50,Foggia,ITA,1,1680.60705566,1992-03-20,1992-03-28
51,Foggia,ITA,1,1680.60705566,1992-03-29,1992-03-29
42,Foggia,ITA,1,1695.85522461,1992-03-30,1992-04-01
42,Foggia,ITA,1,1696.3104248,1992-04-02,1992-04-04
43,Foggia,ITA,1,1696.3104248,1992-04-05,1992-04-05
40,Foggia,ITA,1,1701.49279785,1992-04-06,1992-04-11
43,Foggia,ITA,1,1701.49279785,1992-04-12,1992-04-12
40,Foggia,ITA,1,1706.19494629,1992-04-13,1992-04-14
41,Foggia,ITA,1,1706.19494629,1992-04-15,1992-04-15
41,Foggia,ITA,1,1708.44897461,1992-04-16,1992-04-18
37,Foggia,ITA,1,1717.09423828,1992-04-19,1992-04-20
38,Foggia,ITA,1,1717.09423828,1992-04-21,1992-04-26
35,Foggia,ITA,1,1723.41296387,1992-04-27,1992-04-29
37,Foggia,ITA,1,1720.35864258,1992-04-30,1992-05-01
36,Foggia,ITA,1,1720.35864258,1992-05-02,1992-05-02
34,Foggia,ITA,1,1720.35864258,1992-05-03,1992-05-03
33,Foggia,ITA,1,1728.77600098,1992-05-04,1992-05-05
34,Foggia,ITA,1,1728.77600098,1992-05-06,1992-05-06
35,Foggia,ITA,1,1728.77600098,1992-05-07,1992-05-09
36,Foggia,ITA,1,1728.77600098,1992-05-10,1992-05-10
34,Foggia,ITA,1,1734.49645996,1992-05-11,1992-05-13
34,Foggia,ITA,1,1734.1262207,1992-05-14,1992-05-17
29,Foggia,ITA,1,1749.39648438,1992-05-18,1992-05-20
30,Foggia,ITA,1,1745.68261719,1992-05-21,1992-05-24
33,Foggia,ITA,1,1734.35791016,1992-05-25,1992-08-22
31,Foggia,ITA,1,1734.35791016,1992-08-23,1992-08-25
32,Foggia,ITA,1,1734.35791016,1992-08-26,1992-08-26
33,Foggia,ITA,1,1734.35791016,1992-08-27,1992-08-29
32,Foggia,ITA,1,1734.35791016,1992-08-30,1992-09-02
31,Foggia,ITA,1,1734.35791016,1992-09-03,1992-09-04
32,Foggia,ITA,1,1734.35791016,1992-09-05,1992-09-05
31,Foggia,ITA,1,1734.35791016,1992-09-06,1992-09-06
32,Foggia,ITA,1,1732.94836426,1992-09-07,1992-09-13
35,Foggia,ITA,1,1721.9642334,1992-09-14,1992-09-16
31,Foggia,ITA,1,1728.34191895,1992-09-17,1992-09-17
32,Foggia,ITA,1,1728.34191895,1992-09-18,1992-09-20
33,Foggia,ITA,1,1723.14306641,1992-09-21,1992-09-27
33,Foggia,ITA,1,1726.55895996,1992-09-28,1992-09-29
33,Foggia,ITA,1,1726.56628418,1992-09-30,1992-09-30
32,Foggia,ITA,1,1727.64111328,1992-10-01,1992-10-01
32,Foggia,ITA,1,1728.08374023,1992-10-02,1992-10-03
31,Foggia,ITA,1,1728.08374023,1992-10-04,1992-10-04
33,Foggia,ITA,1,1716.60656738,1992-10-05,1992-10-09
34,Foggia,ITA,1,1716.60656738,1992-10-10,1992-10-17
35,Foggia,ITA,1,1716.60656738,1992-10-18,1992-10-18
37,Foggia,ITA,1,1714.16259766,1992-10-19,1992-10-20
35,Foggia,ITA,1,1715.38220215,1992-10-21,1992-10-21
40,Foggia,ITA,1,1706.19958496,1992-10-22,1992-10-22
42,Foggia,ITA,1,1700.04418945,1992-10-23,1992-10-24
43,Foggia,ITA,1,1700.04418945,1992-10-25,1992-10-25
49,Foggia,ITA,1,1686.11022949,1992-10-26,1992-10-31
48,Foggia,ITA,1,1686.11022949,1992-11-01,1992-11-01
47,Foggia,ITA,1,1692.63562012,1992-11-02,1992-11-03
47,Foggia,ITA,1,1692.56079102,1992-11-04,1992-11-04
43,Foggia,ITA,1,1697.3828125,1992-11-05,1992-11-05
44,Foggia,ITA,1,1694.81835938,1992-11-06,1992-11-07
45,Foggia,ITA,1,1694.81835938,1992-11-08,1992-11-08
47,Foggia,ITA,1,1690.55480957,1992-11-09,1992-11-13
46,Foggia,ITA,1,1690.55480957,1992-11-14,1992-11-14
45,Foggia,ITA,1,1690.55480957,1992-11-15,1992-11-22
45,Foggia,ITA,1,1697.05480957,1992-11-23,1992-11-23
44,Foggia,ITA,1,1697.05480957,1992-11-24,1992-11-24
43,Foggia,ITA,1,1697.05480957,1992-11-25,1992-11-25
42,Foggia,ITA,1,1699.49804688,1992-11-26,1992-11-26
41,Foggia,ITA,1,1699.49804688,1992-11-27,1992-11-27
42,Foggia,ITA,1,1699.49804688,1992-11-28,1992-11-29
39,Foggia,ITA,1,1702.95812988,1992-11-30,1992-12-06
37,Foggia,ITA,1,1708.83056641,1992-12-07,1992-12-09
37,Foggia,ITA,1,1712.05834961,1992-12-10,1992-12-10
36,Foggia,ITA,1,1713.34411621,1992-12-11,1992-12-13
35,Foggia,ITA,1,1722.33911133,1992-12-14,1992-12-18
34,Foggia,ITA,1,1722.33911133,1992-12-19,1993-01-03
30,Foggia,ITA,1,1727.984375,1993-01-04,1993-01-09
31,Foggia,ITA,1,1727.984375,1993-01-10,1993-01-10
35,Foggia,ITA,1,1716.00317383,1993-01-11,1993-01-17
36,Foggia,ITA,1,1719.57727051,1993-01-18,1993-01-24
31,Foggia,ITA,1,1725.40332031,1993-01-25,1993-01-31
30,Foggia,ITA,1,1730.55944824,1993-02-01,1993-02-07
30,Foggia,ITA,1,1725.23132324,1993-02-08,1993-02-14
30,Foggia,ITA,1,1724.1550293,1993-02-15,1993-02-25
29,Foggia,ITA,1,1724.1550293,1993-02-26,1993-02-27
30,Foggia,ITA,1,1724.1550293,1993-02-28,1993-02-28
34,Foggia,ITA,1,1717.98522949,1993-03-01,1993-03-02
33,Foggia,ITA,1,1718.64819336,1993-03-03,1993-03-03
31,Foggia,ITA,1,1722.27624512,1993-03-04,1993-03-04
31,Foggia,ITA,1,1721.1348877,1993-03-05,1993-03-05
32,Foggia,ITA,1,1721.1348877,1993-03-06,1993-03-07
34,Foggia,ITA,1,1716.296875,1993-03-08,1993-03-10
33,Foggia,ITA,1,1716.296875,1993-03-11,1993-03-11
32,Foggia,ITA,1,1716.296875,1993-03-12,1993-03-13
31,Foggia,ITA,1,1716.296875,1993-03-14,1993-03-14
31,Foggia,ITA,1,1719.2532959,1993-03-15,1993-03-16
30,Foggia,ITA,1,1724.2767334,1993-03-17,1993-03-17
30,Foggia,ITA,1,1729.15673828,1993-03-18,1993-03-18
30,Foggia,ITA,1,1723.08178711,1993-03-19,1993-03-20
32,Foggia,ITA,1,1723.08178711,1993-03-21,1993-03-21
31,Foggia,ITA,1,1726.28088379,1993-03-22,1993-03-24
30,Foggia,ITA,1,1726.28088379,1993-03-25,1993-03-25
31,Foggia,ITA,1,1726.28088379,1993-03-26,1993-03-26
32,Foggia,ITA,1,1726.28088379,1993-03-27,1993-03-28
33,Foggia,ITA,1,1718.92883301,1993-03-29,1993-04-03
34,Foggia,ITA,1,1718.92883301,1993-04-04,1993-04-04
32,Foggia,ITA,1,1725.50024414,1993-04-05,1993-04-06
30,Foggia,ITA,1,1728.6307373,1993-04-07,1993-04-07
30,Foggia,ITA,1,1729.59790039,1993-04-08,1993-04-10
29,Foggia,ITA,1,1734.80200195,1993-04-11,1993-04-18
26,Foggia,ITA,1,1744.85583496,1993-04-19,1993-04-20
25,Foggia,ITA,1,1744.85583496,1993-04-21,1993-04-21
25,Foggia,ITA,1,1745.35400391,1993-04-22,1993-04-22
23,Foggia,ITA,1,1747.56176758,1993-04-23,1993-04-25
23,Foggia,ITA,1,1746.29333496,1993-04-26,1993-05-01
24,Foggia,ITA,1,1746.29333496,1993-05-02,1993-05-02
25,Foggia,ITA,1,1746.29333496,1993-05-03,1993-05-04
24,Foggia,ITA,1,1746.29333496,1993-05-05,1993-05-05
23,Foggia,ITA,1,1750.06201172,1993-05-06,1993-05-08
22,Foggia,ITA,1,1750.06201172,1993-05-09,1993-05-09
23,Foggia,ITA,1,1746.61962891,1993-05-10,1993-05-10
24,Foggia,ITA,1,1746.61962891,1993-05-11,1993-05-12
23,Foggia,ITA,1,1748.6315918,1993-05-13,1993-05-16
20,Foggia,ITA,1,1756.17053223,1993-05-17,1993-05-19
20,Foggia,ITA,1,1756.65930176,1993-05-20,1993-05-23
18,Foggia,ITA,1,1762.81359863,1993-05-24,1993-05-26
19,Foggia,ITA,1,1758.125,1993-05-27,1993-05-28
20,Foggia,ITA,1,1758.125,1993-05-29,1993-05-30
21,Foggia,ITA,1,1755.85437012,1993-05-31,1993-05-31
22,Foggia,ITA,1,1755.85437012,1993-06-01,1993-06-05
23,Foggia,ITA,1,1755.85437012,1993-06-06,1993-06-06
25,Foggia,ITA,1,1744.78234863,1993-06-07,1993-06-16
26,Foggia,ITA,1,1744.78234863,1993-06-17,1993-06-20
25,Foggia,ITA,1,1744.78234863,1993-06-21,1993-07-02
26,Foggia,ITA,1,1744.78234863,1993-07-03,1993-07-09
25,Foggia,ITA,1,1744.78234863,1993-07-10,1993-07-25
26,Foggia,ITA,1,1744.78234863,1993-07-26,1993-08-03
25,Foggia,ITA,1,1744.78234863,1993-08-04,1993-08-10
26,Foggia,ITA,1,1744.78234863,1993-08-11,1993-08-29
27,Foggia,ITA,1,1749.20703125,1993-08-30,1993-09-05
27,Foggia,ITA,1,1750.14086914,1993-09-06,1993-09-08
23,Foggia,ITA,1,1760.78637695,1993-09-09,1993-09-12
23,Foggia,ITA,1,1761.1496582,1993-09-13,1993-09-14
23,Foggia,ITA,1,1761.23620605,1993-09-15,1993-09-15
23,Foggia,ITA,1,1761.92736816,1993-09-16,1993-09-16
24,Foggia,ITA,1,1760.75317383,1993-09-17,1993-09-17
23,Foggia,ITA,1,1760.75317383,1993-09-18,1993-09-18
21,Foggia,ITA,1,1760.75317383,1993-09-19,1993-09-19
24,Foggia,ITA,1,1750.47485352,1993-09-20,1993-09-24
25,Foggia,ITA,1,1750.47485352,1993-09-25,1993-09-26
24,Foggia,ITA,1,1750.64428711,1993-09-27,1993-09-28
25,Foggia,ITA,1,1750.71533203,1993-09-29,1993-09-29
25,Foggia,ITA,1,1753.42590332,1993-09-30,1993-10-02
27,Foggia,ITA,1,1753.42590332,1993-10-03,1993-10-03
28,Foggia,ITA,1,1748.30712891,1993-10-04,1993-10-06
27,Foggia,ITA,1,1748.30712891,1993-10-07,1993-10-10
26,Foggia,ITA,1,1748.30712891,1993-10-11,1993-10-17
24,Foggia,ITA,1,1751.79077148,1993-10-18,1993-10-20
26,Foggia,ITA,1,1751.80078125,1993-10-21,1993-10-23
27,Foggia,ITA,1,1751.80078125,1993-10-24,1993-10-24
25,Foggia,ITA,1,1754.89587402,1993-10-25,1993-10-31
27,Foggia,ITA,1,1751.38757324,1993-11-01,1993-11-02
26,Foggia,ITA,1,1751.43823242,1993-11-03,1993-11-03
26,Foggia,ITA,1,1749.03808594,1993-11-04,1993-11-04
28,Foggia,ITA,1,1741.26367188,1993-11-05,1993-11-07
26,Foggia,ITA,1,1745.09509277,1993-11-08,1993-11-13
27,Foggia,ITA,1,1745.09509277,1993-11-14,1993-11-21
30,Foggia,ITA,1,1737.10571289,1993-11-22,1993-11-24
27,Foggia,ITA,1,1740.82067871,1993-11-25,1993-11-25
27,Foggia,ITA,1,1743.36437988,1993-11-26,1993-11-28
31,Foggia,ITA,1,1735.63989258,1993-11-29,1993-12-01
31,Foggia,ITA,1,1736.9909668,1993-12-02,1993-12-04
28,Foggia,ITA,1,1736.9909668,1993-12-05,1993-12-05
29,Foggia,ITA,1,1732.5723877,1993-12-06,1993-12-07
31,Foggia,ITA,1,1732.5723877,1993-12-08,1993-12-08
31,Foggia,ITA,1,1733.32836914,1993-12-09,1993-12-12
27,Foggia,ITA,1,1752.20117188,1993-12-13,1993-12-19
26,Foggia,ITA,1,1758.80029297,1993-12-20,1994-01-02
25,Foggia,ITA,1,1763.37329102,1994-01-03,1994-01-09
21,Foggia,ITA,1,1774.19177246,1994-01-10,1994-01-16
22,Foggia,ITA,1,1769.23657227,1994-01-17,1994-01-21
21,Foggia,ITA,1,1769.23657227,1994-01-22,1994-01-23
19,Foggia,ITA,1,1774.69555664,1994-01-24,1994-01-30
21,Foggia,ITA,1,1770.42163086,1994-01-31,1994-02-06
19,Foggia,ITA,1,1773.71875,1994-02-07,1994-02-13
16,Foggia,ITA,1,1777.32470703,1994-02-14,1994-02-20
14,Foggia,ITA,1,1785.11157227,1994-02-21,1994-02-27
16,Foggia,ITA,1,1783.23901367,1994-02-28,1994-03-01
15,Foggia,ITA,1,1786.71582031,1994-03-02,1994-03-02
15,Foggia,ITA,1,1785.57861328,1994-03-03,1994-03-03
14,Foggia,ITA,1,1786.6394043,1994-03-04,1994-03-06
16,Foggia,ITA,1,1781.45068359,1994-03-07,1994-03-12
17,Foggia,ITA,1,1781.45068359,1994-03-13,1994-03-13
18,Foggia,ITA,1,1772.046875,1994-03-14,1994-03-15
21,Foggia,ITA,1,1768.62597656,1994-03-16,1994-03-16
