Rank,Club,Country,Level,Elo,From,To
None,Barcelona,ESP,1,1636.70458984,1939-10-22,1939-12-03
None,Barcelona,ESP,1,1626.10217285,1939-12-04,1939-12-10
None,Barcelona,ESP,1,1636.72827148,1939-12-11,1939-12-17
None,Barcelona,ESP,1,1646.95166016,1939-12-18,1939-12-24
None,Barcelona,ESP,1,1637.42431641,1939-12-25,1939-12-31
None,Barcelona,ESP,1,1644.0592041,1940-01-01,1940-01-07
None,Barcelona,ESP,1,1636.81835938,1940-01-08,1940-01-14
None,Barcelona,ESP,1,1629.3470459,1940-01-15,1940-01-21
None,Barcelona,ESP,1,1627.38317871,1940-01-22,1940-01-28
None,Barcelona,ESP,1,1622.40515137,1940-01-29,1940-02-04
None,Barcelona,ESP,1,1612.44213867,1940-02-05,1940-02-11
None,Barcelona,ESP,1,1623.00634766,1940-02-12,1940-02-18
None,Barcelona,ESP,1,1627.13391113,1940-02-19,1940-02-25
None,Barcelona,ESP,1,1634.07751465,1940-02-26,1940-03-03
None,Barcelona,ESP,1,1626.84667969,1940-03-04,1940-03-10
None,Barcelona,ESP,1,1617.02539062,1940-03-11,1940-03-17
None,Barcelona,ESP,1,1607.00195312,1940-03-18,1940-03-24
None,Barcelona,ESP,1,1612.4284668,1940-03-25,1940-03-31
None,Barcelona,ESP,1,1598.37695312,1940-04-01,1940-04-07
None,Barcelona,ESP,1,1610.57666016,1940-04-08,1940-04-14
None,Barcelona,ESP,1,1609.51794434,1940-04-15,1940-04-21
None,Barcelona,ESP,1,1606.00720215,1940-04-22,1940-04-28
None,Barcelona,ESP,1,1611.90270996,1940-04-29,1940-09-29
None,Barcelona,ESP,1,1601.17614746,1940-09-30,1940-10-06
None,Barcelona,ESP,1,1606.76184082,1940-10-07,1940-10-12
None,Barcelona,ESP,1,1602.1583252,1940-10-13,1940-10-20
None,Barcelona,ESP,1,1608.02648926,1940-10-21,1940-10-27
None,Barcelona,ESP,1,1613.99865723,1940-10-28,1940-11-03
None,Barcelona,ESP,1,1603.33178711,1940-11-04,1940-11-10
None,Barcelona,ESP,1,1592.61071777,1940-11-11,1940-11-17
None,Barcelona,ESP,1,1599.54516602,1940-11-18,1940-11-24
None,Barcelona,ESP,1,1611.6418457,1940-11-25,1940-12-01
None,Barcelona,ESP,1,1622.32104492,1940-12-02,1940-12-08
None,Barcelona,ESP,1,1617.37609863,1940-12-09,1940-12-15
None,Barcelona,ESP,1,1630.234375,1940-12-16,1940-12-22
None,Barcelona,ESP,1,1623.59387207,1940-12-23,1940-12-29
None,Barcelona,ESP,1,1628.89343262,1940-12-30,1941-01-05
None,Barcelona,ESP,1,1643.44799805,1941-01-06,1941-01-19
None,Barcelona,ESP,1,1626.33996582,1941-01-20,1941-01-26
None,Barcelona,ESP,1,1620.35083008,1941-01-27,1941-02-02
None,Barcelona,ESP,1,1626.67407227,1941-02-03,1941-02-09
None,Barcelona,ESP,1,1643.48095703,1941-02-10,1941-02-16
None,Barcelona,ESP,1,1647.25,1941-02-17,1941-02-23
None,Barcelona,ESP,1,1659.1920166,1941-02-24,1941-03-02
None,Barcelona,ESP,1,1665.29162598,1941-03-03,1941-03-23
None,Barcelona,ESP,1,1669.29162598,1941-03-24,1941-09-28
None,Barcelona,ESP,1,1662.97924805,1941-09-29,1941-10-05
None,Barcelona,ESP,1,1654.7401123,1941-10-06,1941-10-12
None,Barcelona,ESP,1,1637.07250977,1941-10-13,1941-10-19
None,Barcelona,ESP,1,1633.49291992,1941-10-20,1941-10-26
None,Barcelona,ESP,1,1619.64477539,1941-10-27,1941-11-02
None,Barcelona,ESP,1,1610.2434082,1941-11-03,1941-11-09
None,Barcelona,ESP,1,1616.3885498,1941-11-10,1941-11-16
None,Barcelona,ESP,1,1611.90649414,1941-11-17,1941-11-23
None,Barcelona,ESP,1,1609.94189453,1941-11-24,1941-11-30
None,Barcelona,ESP,1,1613.52185059,1941-12-01,1941-12-07
None,Barcelona,ESP,1,1627.10180664,1941-12-08,1941-12-14
None,Barcelona,ESP,1,1630.52941895,1941-12-15,1941-12-21
None,Barcelona,ESP,1,1632.0324707,1941-12-22,1942-01-04
None,Barcelona,ESP,1,1626.02282715,1942-01-05,1942-01-11
None,Barcelona,ESP,1,1615.95263672,1942-01-12,1942-01-18
None,Barcelona,ESP,1,1611.63659668,1942-01-19,1942-01-25
None,Barcelona,ESP,1,1598.46252441,1942-01-26,1942-02-01
None,Barcelona,ESP,1,1595.46252441,1942-02-02,1942-02-08
None,Barcelona,ESP,1,1599.1217041,1942-02-09,1942-02-15
None,Barcelona,ESP,1,1586.73974609,1942-02-16,1942-02-22
None,Barcelona,ESP,1,1578.60974121,1942-02-23,1942-03-01
None,Barcelona,ESP,1,1595.94787598,1942-03-02,1942-03-08
None,Barcelona,ESP,1,1591.00219727,1942-03-09,1942-03-22
None,Barcelona,ESP,1,1607.23168945,1942-03-23,1942-03-29
None,Barcelona,ESP,1,1610.09362793,1942-03-30,1942-04-05
None,Barcelona,ESP,1,1615.57531738,1942-04-06,1942-04-26
None,Barcelona,ESP,1,1607.57531738,1942-04-27,1942-09-27
None,Barcelona,ESP,1,1603.2401123,1942-09-28,1942-10-04
None,Barcelona,ESP,1,1596.24938965,1942-10-05,1942-10-11
None,Barcelona,ESP,1,1592.29553223,1942-10-12,1942-10-18
None,Barcelona,ESP,1,1594.1998291,1942-10-19,1942-10-25
None,Barcelona,ESP,1,1599.34387207,1942-10-26,1942-11-01
None,Barcelona,ESP,1,1614.93823242,1942-11-02,1942-11-08
None,Barcelona,ESP,1,1626.20471191,1942-11-09,1942-11-15
None,Barcelona,ESP,1,1620.18225098,1942-11-16,1942-11-22
None,Barcelona,ESP,1,1626.5637207,1942-11-23,1942-11-29
None,Barcelona,ESP,1,1621.75976562,1942-11-30,1942-12-06
None,Barcelona,ESP,1,1609.81066895,1942-12-07,1942-12-13
None,Barcelona,ESP,1,1605.23291016,1942-12-14,1942-12-27
None,Barcelona,ESP,1,1611.72253418,1942-12-28,1943-01-10
None,Barcelona,ESP,1,1608.86462402,1943-01-11,1943-01-17
None,Barcelona,ESP,1,1629.61730957,1943-01-18,1943-01-24
None,Barcelona,ESP,1,1632.74084473,1943-01-25,1943-01-31
None,Barcelona,ESP,1,1636.44519043,1943-02-01,1943-02-07
None,Barcelona,ESP,1,1647.01330566,1943-02-08,1943-02-14
None,Barcelona,ESP,1,1656.3848877,1943-02-15,1943-02-21
None,Barcelona,ESP,1,1650.10107422,1943-02-22,1943-02-28
None,Barcelona,ESP,1,1660.99279785,1943-03-01,1943-03-07
None,Barcelona,ESP,1,1674.91894531,1943-03-08,1943-03-14
None,Barcelona,ESP,1,1680.14453125,1943-03-15,1943-03-21
None,Barcelona,ESP,1,1674.59814453,1943-03-22,1943-03-28
None,Barcelona,ESP,1,1680.26171875,1943-03-29,1943-04-04
None,Barcelona,ESP,1,1689.57080078,1943-04-05,1943-09-26
None,Barcelona,ESP,1,1686.22387695,1943-09-27,1943-10-03
None,Barcelona,ESP,1,1697.7668457,1943-10-04,1943-10-10
None,Barcelona,ESP,1,1696.30651855,1943-10-11,1943-10-17
None,Barcelona,ESP,1,1690.15649414,1943-10-18,1943-10-24
None,Barcelona,ESP,1,1694.35168457,1943-10-25,1943-11-07
None,Barcelona,ESP,1,1699.20166016,1943-11-08,1943-11-14
None,Barcelona,ESP,1,1694.98815918,1943-11-15,1943-11-21
None,Barcelona,ESP,1,1698.16870117,1943-11-22,1943-11-28
None,Barcelona,ESP,1,1710.19580078,1943-11-29,1943-12-05
None,Barcelona,ESP,1,1713.5369873,1943-12-06,1943-12-12
None,Barcelona,ESP,1,1715.01794434,1943-12-13,1943-12-19
None,Barcelona,ESP,1,1717.8651123,1943-12-20,1944-01-02
None,Barcelona,ESP,1,1727.359375,1944-01-03,1944-01-09
None,Barcelona,ESP,1,1723.42712402,1944-01-10,1944-01-16
None,Barcelona,ESP,1,1719.93212891,1944-01-17,1944-01-23
None,Barcelona,ESP,1,1721.9909668,1944-01-24,1944-01-30
None,Barcelona,ESP,1,1735.81018066,1944-01-31,1944-02-06
None,Barcelona,ESP,1,1730.9362793,1944-02-07,1944-02-13
None,Barcelona,ESP,1,1720.38427734,1944-02-14,1944-02-20
None,Barcelona,ESP,1,1708.79980469,1944-02-21,1944-03-05
None,Barcelona,ESP,1,1698.80053711,1944-03-06,1944-03-12
None,Barcelona,ESP,1,1678.65991211,1944-03-13,1944-03-19
None,Barcelona,ESP,1,1678.09399414,1944-03-20,1944-03-26
None,Barcelona,ESP,1,1683.04101562,1944-03-27,1944-04-02
None,Barcelona,ESP,1,1675.77502441,1944-04-03,1944-04-09
None,Barcelona,ESP,1,1664.07714844,1944-04-10,1944-09-24
None,Barcelona,ESP,1,1668.90441895,1944-09-25,1944-10-01
None,Barcelona,ESP,1,1657.70239258,1944-10-02,1944-10-08
None,Barcelona,ESP,1,1662.41906738,1944-10-09,1944-10-15
None,Barcelona,ESP,1,1673.73059082,1944-10-16,1944-10-22
None,Barcelona,ESP,1,1676.16577148,1944-10-23,1944-10-29
None,Barcelona,ESP,1,1675.14233398,1944-10-30,1944-11-05
None,Barcelona,ESP,1,1677.33666992,1944-11-06,1944-11-12
None,Barcelona,ESP,1,1673.32775879,1944-11-13,1944-11-19
None,Barcelona,ESP,1,1675.85852051,1944-11-20,1944-11-26
None,Barcelona,ESP,1,1684.09631348,1944-11-27,1944-12-03
None,Barcelona,ESP,1,1689.73144531,1944-12-04,1944-12-10
None,Barcelona,ESP,1,1682.3894043,1944-12-11,1944-12-17
None,Barcelona,ESP,1,1687.65563965,1944-12-18,1945-01-07
None,Barcelona,ESP,1,1683.53991699,1945-01-08,1945-01-14
None,Barcelona,ESP,1,1672.73413086,1945-01-15,1945-01-28
None,Barcelona,ESP,1,1681.93359375,1945-01-29,1945-02-04
None,Barcelona,ESP,1,1686.65661621,1945-02-05,1945-02-18
None,Barcelona,ESP,1,1695.49963379,1945-02-19,1945-02-25
None,Barcelona,ESP,1,1696.99914551,1945-02-26,1945-03-18
None,Barcelona,ESP,1,1705.9876709,1945-03-19,1945-03-25
None,Barcelona,ESP,1,1714.99475098,1945-03-26,1945-04-08
None,Barcelona,ESP,1,1715.62658691,1945-04-09,1945-04-15
None,Barcelona,ESP,1,1718.16748047,1945-04-16,1945-04-22
None,Barcelona,ESP,1,1730.37182617,1945-04-23,1945-05-10
None,Barcelona,ESP,1,1733.37182617,1945-05-11,1945-05-13
None,Barcelona,ESP,1,1738.11230469,1945-05-14,1945-05-20
None,Barcelona,ESP,1,1739.64489746,1945-05-21,1945-09-23
None,Barcelona,ESP,1,1741.79467773,1945-09-24,1945-09-30
None,Barcelona,ESP,1,1753.78283691,1945-10-01,1945-10-07
None,Barcelona,ESP,1,1755.1998291,1945-10-08,1945-10-14
None,Barcelona,ESP,1,1747.72253418,1945-10-15,1945-10-21
None,Barcelona,ESP,1,1713.32958984,1945-10-22,1945-10-28
None,Barcelona,ESP,1,1725.48730469,1945-10-29,1945-11-04
None,Barcelona,ESP,1,1717.35266113,1945-11-05,1945-11-18
None,Barcelona,ESP,1,1720.92785645,1945-11-19,1945-11-25
None,Barcelona,ESP,1,1717.42956543,1945-11-26,1945-12-02
None,Barcelona,ESP,1,1718.99841309,1945-12-03,1945-12-09
None,Barcelona,ESP,1,1730.58776855,1945-12-10,1945-12-16
None,Barcelona,ESP,1,1734.56762695,1945-12-17,1945-12-30
None,Barcelona,ESP,1,1744.1619873,1945-12-31,1946-01-06
None,Barcelona,ESP,1,1732.80102539,1946-01-07,1946-01-13
None,Barcelona,ESP,1,1734.25109863,1946-01-14,1946-01-20
None,Barcelona,ESP,1,1731.88769531,1946-01-21,1946-01-27
None,Barcelona,ESP,1,1734.59924316,1946-01-28,1946-02-03
None,Barcelona,ESP,1,1730.64245605,1946-02-04,1946-02-10
None,Barcelona,ESP,1,1726.0177002,1946-02-11,1946-02-17
None,Barcelona,ESP,1,1735.13916016,1946-02-18,1946-02-24
None,Barcelona,ESP,1,1741.30102539,1946-02-25,1946-03-03
None,Barcelona,ESP,1,1744.7734375,1946-03-04,1946-03-10
None,Barcelona,ESP,1,1741.6315918,1946-03-11,1946-03-17
None,Barcelona,ESP,1,1743.5078125,1946-03-18,1946-03-24
None,Barcelona,ESP,1,1743.83508301,1946-03-25,1946-03-31
None,Barcelona,ESP,1,1738.31433105,1946-04-01,1946-06-29
None,Barcelona,ESP,1,1720.31433105,1946-06-30,1946-09-22
None,Barcelona,ESP,1,1712.58959961,1946-09-23,1946-09-29
None,Barcelona,ESP,1,1706.10791016,1946-09-30,1946-10-06
None,Barcelona,ESP,1,1697.08349609,1946-10-07,1946-10-13
None,Barcelona,ESP,1,1700.71289062,1946-10-14,1946-10-20
None,Barcelona,ESP,1,1704.03356934,1946-10-21,1946-10-27
None,Barcelona,ESP,1,1707.98156738,1946-10-28,1946-11-03
None,Barcelona,ESP,1,1714.69763184,1946-11-04,1946-11-10
None,Barcelona,ESP,1,1717.89343262,1946-11-11,1946-11-17
None,Barcelona,ESP,1,1725.65039062,1946-11-18,1946-11-24
None,Barcelona,ESP,1,1718.08398438,1946-11-25,1946-12-01
None,Barcelona,ESP,1,1713.83410645,1946-12-02,1946-12-08
None,Barcelona,ESP,1,1716.61791992,1946-12-09,1946-12-15
None,Barcelona,ESP,1,1728.66809082,1946-12-16,1946-12-29
None,Barcelona,ESP,1,1721.14733887,1946-12-30,1947-01-05
None,Barcelona,ESP,1,1727.41027832,1947-01-06,1947-01-12
None,Barcelona,ESP,1,1729.95507812,1947-01-13,1947-01-19
None,Barcelona,ESP,1,1718.68640137,1947-01-20,1947-01-27
None,Barcelona,ESP,1,1694.68640137,1947-01-28,1947-02-02
None,Barcelona,ESP,1,1697.93737793,1947-02-03,1947-02-09
None,Barcelona,ESP,1,1707.47412109,1947-02-10,1947-02-16
None,Barcelona,ESP,1,1709.53430176,1947-02-17,1947-03-08
None,Barcelona,ESP,1,1696.53430176,1947-03-09,1947-03-09
None,Barcelona,ESP,1,1692.70056152,1947-03-10,1947-03-16
None,Barcelona,ESP,1,1695.74414062,1947-03-17,1947-03-23
None,Barcelona,ESP,1,1678.40734863,1947-03-24,1947-03-30
None,Barcelona,ESP,1,1681.07629395,1947-03-31,1947-04-06
None,Barcelona,ESP,1,1670.87866211,1947-04-07,1947-04-13
None,Barcelona,ESP,1,1656.34472656,1947-04-14,1947-09-21
None,Barcelona,ESP,1,1659.31774902,1947-09-22,1947-09-28
None,Barcelona,ESP,1,1668.34887695,1947-09-29,1947-10-05
None,Barcelona,ESP,1,1660.31347656,1947-10-06,1947-10-12
None,Barcelona,ESP,1,1663.09619141,1947-10-13,1947-10-26
None,Barcelona,ESP,1,1675.79699707,1947-10-27,1947-11-02
None,Barcelona,ESP,1,1669.40856934,1947-11-03,1947-11-09
None,Barcelona,ESP,1,1667.22119141,1947-11-10,1947-11-16
None,Barcelona,ESP,1,1670.85949707,1947-11-17,1947-11-23
None,Barcelona,ESP,1,1662.29724121,1947-11-24,1947-11-30
None,Barcelona,ESP,1,1665.52856445,1947-12-01,1947-12-07
None,Barcelona,ESP,1,1657.69421387,1947-12-08,1947-12-14
None,Barcelona,ESP,1,1653.76660156,1947-12-15,1947-12-21
None,Barcelona,ESP,1,1650.29528809,1947-12-22,1948-01-04
None,Barcelona,ESP,1,1653.18884277,1948-01-05,1948-01-11
None,Barcelona,ESP,1,1655.21838379,1948-01-12,1948-01-18
None,Barcelona,ESP,1,1662.8046875,1948-01-19,1948-01-25
None,Barcelona,ESP,1,1665.86218262,1948-01-26,1948-02-01
None,Barcelona,ESP,1,1667.72363281,1948-02-02,1948-02-08
None,Barcelona,ESP,1,1662.27294922,1948-02-09,1948-02-15
None,Barcelona,ESP,1,1664.87341309,1948-02-16,1948-02-24
None,Barcelona,ESP,1,1678.85388184,1948-02-25,1948-02-29
None,Barcelona,ESP,1,1685.2635498,1948-03-01,1948-03-07
None,Barcelona,ESP,1,1689.06652832,1948-03-08,1948-03-22
None,Barcelona,ESP,1,1694.06652832,1948-03-23,1948-03-28
None,Barcelona,ESP,1,1697.11755371,1948-03-29,1948-04-04
None,Barcelona,ESP,1,1714.39099121,1948-04-05,1948-04-11
None,Barcelona,ESP,1,1718.67236328,1948-04-12,1948-06-02
None,Barcelona,ESP,1,1721.67236328,1948-06-03,1948-06-27
None,Barcelona,ESP,1,1719.67236328,1948-06-28,1948-09-12
None,Barcelona,ESP,1,1722.42419434,1948-09-13,1948-09-19
None,Barcelona,ESP,1,1730.09997559,1948-09-20,1948-09-26
None,Barcelona,ESP,1,1731.68432617,1948-09-27,1948-10-03
None,Barcelona,ESP,1,1730.68762207,1948-10-04,1948-10-10
None,Barcelona,ESP,1,1732.3269043,1948-10-11,1948-10-17
None,Barcelona,ESP,1,1722.76989746,1948-10-18,1948-10-24
None,Barcelona,ESP,1,1723.82580566,1948-10-25,1948-10-31
None,Barcelona,ESP,1,1726.78210449,1948-11-01,1948-11-07
None,Barcelona,ESP,1,1720.67370605,1948-11-08,1948-11-14
None,Barcelona,ESP,1,1723.83032227,1948-11-15,1948-11-21
None,Barcelona,ESP,1,1721.85351562,1948-11-22,1948-11-28
None,Barcelona,ESP,1,1723.40490723,1948-11-29,1948-12-05
None,Barcelona,ESP,1,1723.4987793,1948-12-06,1948-12-12
None,Barcelona,ESP,1,1713.39538574,1948-12-13,1949-01-03
None,Barcelona,ESP,1,1704.39538574,1949-01-04,1949-01-09
None,Barcelona,ESP,1,1707.21862793,1949-01-10,1949-01-16
None,Barcelona,ESP,1,1705.8470459,1949-01-17,1949-01-23
None,Barcelona,ESP,1,1707.64025879,1949-01-24,1949-01-30
None,Barcelona,ESP,1,1713.90087891,1949-01-31,1949-02-06
None,Barcelona,ESP,1,1715.40734863,1949-02-07,1949-02-13
None,Barcelona,ESP,1,1717.20629883,1949-02-14,1949-02-20
None,Barcelona,ESP,1,1711.69995117,1949-02-21,1949-02-27
None,Barcelona,ESP,1,1716.39709473,1949-02-28,1949-03-06
None,Barcelona,ESP,1,1708.22924805,1949-03-07,1949-03-26
None,Barcelona,ESP,1,1705.22924805,1949-03-27,1949-04-02
None,Barcelona,ESP,1,1693.22924805,1949-04-03,1949-04-03
None,Barcelona,ESP,1,1695.37792969,1949-04-04,1949-04-10
None,Barcelona,ESP,1,1704.35852051,1949-04-11,1949-04-17
None,Barcelona,ESP,1,1705.53015137,1949-04-18,1949-06-16
None,Barcelona,ESP,1,1717.53015137,1949-06-17,1949-06-26
None,Barcelona,ESP,1,1733.53015137,1949-06-27,1949-06-30
None,Barcelona,ESP,1,1768.94433594,1949-07-01,1949-07-03
None,Barcelona,ESP,1,1803.01025391,1949-07-04,1949-09-04
None,Barcelona,ESP,1,1793.88220215,1949-09-05,1949-09-11
None,Barcelona,ESP,1,1796.37243652,1949-09-12,1949-09-18
None,Barcelona,ESP,1,1783.44470215,1949-09-19,1949-09-25
None,Barcelona,ESP,1,1786.77856445,1949-09-26,1949-10-02
None,Barcelona,ESP,1,1772.59838867,1949-10-03,1949-10-09
None,Barcelona,ESP,1,1764.3112793,1949-10-10,1949-10-16
None,Barcelona,ESP,1,1765.51721191,1949-10-17,1949-10-23
None,Barcelona,ESP,1,1778.41955566,1949-10-24,1949-10-30
None,Barcelona,ESP,1,1782.24597168,1949-10-31,1949-11-06
None,Barcelona,ESP,1,1773.97143555,1949-11-07,1949-11-13
None,Barcelona,ESP,1,1775.46838379,1949-11-14,1949-11-20
None,Barcelona,ESP,1,1766.73974609,1949-11-21,1949-12-04
None,Barcelona,ESP,1,1750.75378418,1949-12-05,1949-12-11
None,Barcelona,ESP,1,1755.34521484,1949-12-12,1949-12-18
None,Barcelona,ESP,1,1766.51977539,1949-12-19,1950-01-15
None,Barcelona,ESP,1,1753.1998291,1950-01-16,1950-01-22
None,Barcelona,ESP,1,1742.8001709,1950-01-23,1950-01-29
None,Barcelona,ESP,1,1745.04992676,1950-01-30,1950-02-05
None,Barcelona,ESP,1,1738.07556152,1950-02-06,1950-02-12
None,Barcelona,ESP,1,1750.10693359,1950-02-13,1950-02-19
None,Barcelona,ESP,1,1753.06115723,1950-02-20,1950-02-26
None,Barcelona,ESP,1,1746.32678223,1950-02-27,1950-03-05
None,Barcelona,ESP,1,1749.49645996,1950-03-06,1950-03-12
None,Barcelona,ESP,1,1748.90576172,1950-03-13,1950-04-16
None,Barcelona,ESP,1,1750.70825195,1950-04-17,1950-04-23
None,Barcelona,ESP,1,1750.796875,1950-04-24,1950-06-13
None,Barcelona,ESP,1,1689.94750977,1950-06-14,1950-06-16
None,Barcelona,ESP,1,1705.32983398,1950-06-17,1950-09-10
None,Barcelona,ESP,1,1708.95336914,1950-09-11,1950-09-17
None,Barcelona,ESP,1,1703.875,1950-09-18,1950-09-24
None,Barcelona,ESP,1,1708.98925781,1950-09-25,1950-10-01
None,Barcelona,ESP,1,1699.68371582,1950-10-02,1950-10-08
None,Barcelona,ESP,1,1702.78515625,1950-10-09,1950-10-15
None,Barcelona,ESP,1,1696.33947754,1950-10-16,1950-10-22
None,Barcelona,ESP,1,1697.9251709,1950-10-23,1950-10-29
None,Barcelona,ESP,1,1697.09545898,1950-10-30,1950-11-05
None,Barcelona,ESP,1,1698.7800293,1950-11-06,1950-11-12
None,Barcelona,ESP,1,1700.4453125,1950-11-13,1950-11-19
None,Barcelona,ESP,1,1694.00927734,1950-11-20,1950-11-26
None,Barcelona,ESP,1,1683.1015625,1950-11-27,1950-12-03
None,Barcelona,ESP,1,1687.68200684,1950-12-04,1950-12-10
None,Barcelona,ESP,1,1689.71582031,1950-12-11,1950-12-17
None,Barcelona,ESP,1,1684.86108398,1950-12-18,1950-12-31
None,Barcelona,ESP,1,1678.09460449,1951-01-01,1951-01-07
None,Barcelona,ESP,1,1684.14038086,1951-01-08,1951-01-14
None,Barcelona,ESP,1,1677.15856934,1951-01-15,1951-01-21
None,Barcelona,ESP,1,1677.96679688,1951-01-22,1951-01-28
None,Barcelona,ESP,1,1673.40551758,1951-01-29,1951-02-04
None,Barcelona,ESP,1,1675.88793945,1951-02-05,1951-02-25
None,Barcelona,ESP,1,1684.41357422,1951-02-26,1951-03-04
None,Barcelona,ESP,1,1685.67565918,1951-03-05,1951-03-11
None,Barcelona,ESP,1,1691.84777832,1951-03-12,1951-03-18
None,Barcelona,ESP,1,1694.25671387,1951-03-19,1951-03-25
None,Barcelona,ESP,1,1686.87280273,1951-03-26,1951-04-01
None,Barcelona,ESP,1,1689.75854492,1951-04-02,1951-04-08
None,Barcelona,ESP,1,1682.09741211,1951-04-09,1951-04-15
None,Barcelona,ESP,1,1668.16162109,1951-04-16,1951-04-22
None,Barcelona,ESP,1,1670.42932129,1951-04-23,1951-06-20
None,Barcelona,ESP,1,1647.07739258,1951-06-21,1951-06-24
None,Barcelona,ESP,1,1671.07922363,1951-06-25,1951-09-09
None,Barcelona,ESP,1,1666.01599121,1951-09-10,1951-09-16
None,Barcelona,ESP,1,1668.35681152,1951-09-17,1951-09-23
None,Barcelona,ESP,1,1674.63037109,1951-09-24,1951-09-30
None,Barcelona,ESP,1,1658.41235352,1951-10-01,1951-10-07
None,Barcelona,ESP,1,1661.52307129,1951-10-08,1951-10-14
None,Barcelona,ESP,1,1664.3190918,1951-10-15,1951-10-21
None,Barcelona,ESP,1,1656.3828125,1951-10-22,1951-10-28
None,Barcelona,ESP,1,1661.01379395,1951-10-29,1951-11-04
None,Barcelona,ESP,1,1662.85046387,1951-11-05,1951-11-11
None,Barcelona,ESP,1,1655.53881836,1951-11-12,1951-11-18
None,Barcelona,ESP,1,1659.76037598,1951-11-19,1951-11-25
None,Barcelona,ESP,1,1674.88879395,1951-11-26,1951-12-02
None,Barcelona,ESP,1,1678.68884277,1951-12-03,1951-12-09
None,Barcelona,ESP,1,1688.24987793,1951-12-10,1951-12-16
None,Barcelona,ESP,1,1689.1550293,1951-12-17,1951-12-30
None,Barcelona,ESP,1,1691.5970459,1951-12-31,1952-01-06
None,Barcelona,ESP,1,1711.59680176,1952-01-07,1952-01-13
None,Barcelona,ESP,1,1716.81005859,1952-01-14,1952-01-20
None,Barcelona,ESP,1,1721.49645996,1952-01-21,1952-01-27
None,Barcelona,ESP,1,1713.4708252,1952-01-28,1952-02-03
None,Barcelona,ESP,1,1705.5123291,1952-02-04,1952-02-10
None,Barcelona,ESP,1,1708.0032959,1952-02-11,1952-02-17
None,Barcelona,ESP,1,1709.38903809,1952-02-18,1952-02-24
None,Barcelona,ESP,1,1719.05773926,1952-02-25,1952-03-02
None,Barcelona,ESP,1,1722.17626953,1952-03-03,1952-03-09
None,Barcelona,ESP,1,1731.31506348,1952-03-10,1952-03-16
None,Barcelona,ESP,1,1733.24829102,1952-03-17,1952-03-23
None,Barcelona,ESP,1,1724.48120117,1952-03-24,1952-04-06
None,Barcelona,ESP,1,1726.08227539,1952-04-07,1952-04-13
None,Barcelona,ESP,1,1736.58703613,1952-04-14,1952-06-26
None,Barcelona,ESP,1,1781.15368652,1952-06-27,1952-06-29
None,Barcelona,ESP,1,1791.98547363,1952-06-30,1952-09-14
None,Barcelona,ESP,1,1792.8425293,1952-09-15,1952-09-21
None,Barcelona,ESP,1,1782.55834961,1952-09-22,1952-09-28
None,Barcelona,ESP,1,1783.5489502,1952-09-29,1952-10-05
None,Barcelona,ESP,1,1779.79138184,1952-10-06,1952-10-12
None,Barcelona,ESP,1,1778.94091797,1952-10-13,1952-10-19
None,Barcelona,ESP,1,1779.95129395,1952-10-20,1952-10-26
None,Barcelona,ESP,1,1789.7052002,1952-10-27,1952-11-02
None,Barcelona,ESP,1,1791.80175781,1952-11-03,1952-11-09
None,Barcelona,ESP,1,1792.03747559,1952-11-10,1952-11-16
None,Barcelona,ESP,1,1793.78210449,1952-11-17,1952-11-23
None,Barcelona,ESP,1,1789.0567627,1952-11-24,1952-12-14
None,Barcelona,ESP,1,1790.72680664,1952-12-15,1952-12-21
None,Barcelona,ESP,1,1786.45849609,1952-12-22,1953-01-04
None,Barcelona,ESP,1,1787.4588623,1953-01-05,1953-01-11
None,Barcelona,ESP,1,1782.82897949,1953-01-12,1953-01-18
None,Barcelona,ESP,1,1782.80932617,1953-01-19,1953-01-25
None,Barcelona,ESP,1,1784.34777832,1953-01-26,1953-02-01
None,Barcelona,ESP,1,1773.75378418,1953-02-02,1953-02-08
None,Barcelona,ESP,1,1777.30224609,1953-02-09,1953-02-15
None,Barcelona,ESP,1,1778.30126953,1953-02-16,1953-02-22
None,Barcelona,ESP,1,1777.92944336,1953-02-23,1953-03-01
None,Barcelona,ESP,1,1779.4609375,1953-03-02,1953-03-08
None,Barcelona,ESP,1,1791.4510498,1953-03-09,1953-03-15
None,Barcelona,ESP,1,1793.20996094,1953-03-16,1953-03-22
None,Barcelona,ESP,1,1785.96887207,1953-03-23,1953-04-05
None,Barcelona,ESP,1,1787.86499023,1953-04-06,1953-04-12
None,Barcelona,ESP,1,1801.39807129,1953-04-13,1953-04-19
None,Barcelona,ESP,1,1803.25195312,1953-04-20,1953-04-26
None,Barcelona,ESP,1,1810.74304199,1953-04-27,1953-05-03
None,Barcelona,ESP,1,1812.22595215,1953-05-04,1953-06-04
None,Barcelona,ESP,1,1789.02587891,1953-06-05,1953-06-06
None,Barcelona,ESP,1,1757.34619141,1953-06-07,1953-09-13
None,Barcelona,ESP,1,1769.68994141,1953-09-14,1953-09-20
None,Barcelona,ESP,1,1770.56713867,1953-09-21,1953-09-27
None,Barcelona,ESP,1,1769.75292969,1953-09-28,1953-10-04
None,Barcelona,ESP,1,1770.71704102,1953-10-05,1953-10-11
None,Barcelona,ESP,1,1769.68530273,1953-10-12,1953-10-18
None,Barcelona,ESP,1,1771.71032715,1953-10-19,1953-10-25
