Rank,Club,Country,Level,Elo,From,To
None,Atletico,ESP,1,1636.70458984,1939-10-22,1939-12-03
None,Atletico,ESP,1,1651.69848633,1939-12-04,1939-12-10
None,Atletico,ESP,1,1648.12426758,1939-12-11,1939-12-17
None,Atletico,ESP,1,1642.5065918,1939-12-18,1939-12-24
None,Atletico,ESP,1,1652.03405762,1939-12-25,1939-12-31
None,Atletico,ESP,1,1642.86730957,1940-01-01,1940-01-07
None,Atletico,ESP,1,1648.1463623,1940-01-08,1940-01-14
None,Atletico,ESP,1,1638.55444336,1940-01-15,1940-01-24
None,Atletico,ESP,1,1643.23681641,1940-01-25,1940-01-28
None,Atletico,ESP,1,1636.57043457,1940-01-29,1940-02-04
None,Atletico,ESP,1,1644.47387695,1940-02-05,1940-02-11
None,Atletico,ESP,1,1638.83496094,1940-02-12,1940-02-18
None,Atletico,ESP,1,1646.20288086,1940-02-19,1940-02-25
None,Atletico,ESP,1,1655.58972168,1940-02-26,1940-03-03
None,Atletico,ESP,1,1665.24133301,1940-03-04,1940-03-10
None,Atletico,ESP,1,1675.06262207,1940-03-11,1940-03-17
None,Atletico,ESP,1,1679.29553223,1940-03-18,1940-03-24
None,Atletico,ESP,1,1671.52185059,1940-03-25,1940-03-31
None,Atletico,ESP,1,1678.53063965,1940-04-01,1940-04-07
None,Atletico,ESP,1,1690.35327148,1940-04-08,1940-04-14
None,Atletico,ESP,1,1695.90625,1940-04-15,1940-04-21
None,Atletico,ESP,1,1689.30639648,1940-04-22,1940-04-28
None,Atletico,ESP,1,1694.91589355,1940-04-29,1940-09-29
None,Atletico,ESP,1,1698.3458252,1940-09-30,1940-10-06
None,Atletico,ESP,1,1696.04724121,1940-10-07,1940-10-13
None,Atletico,ESP,1,1702.22521973,1940-10-14,1940-10-20
None,Atletico,ESP,1,1725.11975098,1940-10-21,1940-10-27
None,Atletico,ESP,1,1719.14758301,1940-10-28,1940-11-03
None,Atletico,ESP,1,1709.69104004,1940-11-04,1940-11-10
None,Atletico,ESP,1,1714.1895752,1940-11-11,1940-11-17
None,Atletico,ESP,1,1714.76428223,1940-11-18,1940-11-24
None,Atletico,ESP,1,1718.00732422,1940-11-25,1940-12-01
None,Atletico,ESP,1,1722.56958008,1940-12-02,1940-12-08
None,Atletico,ESP,1,1712.08752441,1940-12-09,1940-12-15
None,Atletico,ESP,1,1724.17004395,1940-12-16,1940-12-22
None,Atletico,ESP,1,1727.63415527,1940-12-23,1940-12-29
None,Atletico,ESP,1,1745.42944336,1940-12-30,1941-01-06
None,Atletico,ESP,1,1740.67565918,1941-01-07,1941-01-19
None,Atletico,ESP,1,1747.78369141,1941-01-20,1941-01-26
None,Atletico,ESP,1,1741.95422363,1941-01-27,1941-02-02
None,Atletico,ESP,1,1740.07800293,1941-02-03,1941-02-09
None,Atletico,ESP,1,1744.86035156,1941-02-10,1941-02-16
None,Atletico,ESP,1,1749.4786377,1941-02-17,1941-02-23
None,Atletico,ESP,1,1757.46960449,1941-02-24,1941-03-02
None,Atletico,ESP,1,1759.3515625,1941-03-03,1941-03-23
None,Atletico,ESP,1,1763.3515625,1941-03-24,1941-09-28
None,Atletico,ESP,1,1768.19116211,1941-09-29,1941-10-05
None,Atletico,ESP,1,1772.49499512,1941-10-06,1941-10-12
None,Atletico,ESP,1,1774.72473145,1941-10-13,1941-10-19
None,Atletico,ESP,1,1782.5345459,1941-10-20,1941-10-26
None,Atletico,ESP,1,1784.67724609,1941-10-27,1941-11-02
None,Atletico,ESP,1,1781.74707031,1941-11-03,1941-11-09
None,Atletico,ESP,1,1776.66455078,1941-11-10,1941-11-16
None,Atletico,ESP,1,1759.49768066,1941-11-17,1941-11-23
None,Atletico,ESP,1,1761.4621582,1941-11-24,1941-11-30
None,Atletico,ESP,1,1772.94470215,1941-12-01,1941-12-07
None,Atletico,ESP,1,1765.36291504,1941-12-08,1941-12-14
None,Atletico,ESP,1,1769.39794922,1941-12-15,1941-12-21
None,Atletico,ESP,1,1763.32299805,1941-12-22,1942-01-04
None,Atletico,ESP,1,1776.01611328,1942-01-05,1942-01-11
None,Atletico,ESP,1,1752.65588379,1942-01-12,1942-01-18
None,Atletico,ESP,1,1757.83190918,1942-01-19,1942-01-25
None,Atletico,ESP,1,1750.31933594,1942-01-26,1942-02-01
None,Atletico,ESP,1,1757.01806641,1942-02-02,1942-02-08
None,Atletico,ESP,1,1759.63989258,1942-02-09,1942-02-15
None,Atletico,ESP,1,1745.43005371,1942-02-16,1942-02-22
None,Atletico,ESP,1,1748.92285156,1942-02-23,1942-03-01
None,Atletico,ESP,1,1731.5847168,1942-03-02,1942-03-08
None,Atletico,ESP,1,1734.64367676,1942-03-09,1942-03-22
None,Atletico,ESP,1,1730.13427734,1942-03-23,1942-03-29
None,Atletico,ESP,1,1722.02661133,1942-03-30,1942-04-05
None,Atletico,ESP,1,1716.79150391,1942-04-06,1942-04-26
None,Atletico,ESP,1,1708.79150391,1942-04-27,1942-09-27
None,Atletico,ESP,1,1703.38171387,1942-09-28,1942-10-04
None,Atletico,ESP,1,1689.89038086,1942-10-05,1942-10-11
None,Atletico,ESP,1,1682.31445312,1942-10-12,1942-10-18
None,Atletico,ESP,1,1671.01135254,1942-10-19,1942-10-25
None,Atletico,ESP,1,1667.04663086,1942-10-26,1942-11-01
None,Atletico,ESP,1,1674.77600098,1942-11-02,1942-11-08
None,Atletico,ESP,1,1691.58105469,1942-11-09,1942-11-15
None,Atletico,ESP,1,1697.60351562,1942-11-16,1942-11-22
None,Atletico,ESP,1,1698.86975098,1942-11-23,1942-11-29
None,Atletico,ESP,1,1701.09472656,1942-11-30,1942-12-06
None,Atletico,ESP,1,1707.66345215,1942-12-07,1942-12-13
None,Atletico,ESP,1,1712.69165039,1942-12-14,1942-12-27
None,Atletico,ESP,1,1713.42016602,1942-12-28,1943-01-10
None,Atletico,ESP,1,1710.98022461,1943-01-11,1943-01-17
None,Atletico,ESP,1,1701.49487305,1943-01-18,1943-01-24
None,Atletico,ESP,1,1706.08374023,1943-01-25,1943-01-31
None,Atletico,ESP,1,1698.81982422,1943-02-01,1943-02-07
None,Atletico,ESP,1,1702.38305664,1943-02-08,1943-02-14
None,Atletico,ESP,1,1691.87780762,1943-02-15,1943-02-21
None,Atletico,ESP,1,1695.08178711,1943-02-22,1943-02-28
None,Atletico,ESP,1,1684.19006348,1943-03-01,1943-03-07
None,Atletico,ESP,1,1670.15161133,1943-03-08,1943-03-14
None,Atletico,ESP,1,1669.27819824,1943-03-15,1943-03-21
None,Atletico,ESP,1,1672.11083984,1943-03-22,1943-03-27
None,Atletico,ESP,1,1675.24645996,1943-03-28,1943-04-04
None,Atletico,ESP,1,1680.44091797,1943-04-05,1943-09-26
None,Atletico,ESP,1,1689.68603516,1943-09-27,1943-10-03
None,Atletico,ESP,1,1679.10534668,1943-10-04,1943-10-10
None,Atletico,ESP,1,1680.81188965,1943-10-11,1943-10-17
None,Atletico,ESP,1,1676.19885254,1943-10-18,1943-10-24
None,Atletico,ESP,1,1680.86987305,1943-10-25,1943-11-07
None,Atletico,ESP,1,1685.70825195,1943-11-08,1943-11-14
None,Atletico,ESP,1,1689.92175293,1943-11-15,1943-11-21
None,Atletico,ESP,1,1703.0793457,1943-11-22,1943-11-28
None,Atletico,ESP,1,1699.33325195,1943-11-29,1943-12-05
None,Atletico,ESP,1,1706.94995117,1943-12-06,1943-12-12
None,Atletico,ESP,1,1694.2232666,1943-12-13,1943-12-19
None,Atletico,ESP,1,1698.42504883,1943-12-20,1944-01-02
None,Atletico,ESP,1,1706.54125977,1944-01-03,1944-01-09
None,Atletico,ESP,1,1713.91809082,1944-01-10,1944-01-16
None,Atletico,ESP,1,1700.45471191,1944-01-17,1944-01-23
None,Atletico,ESP,1,1684.58605957,1944-01-24,1944-01-30
None,Atletico,ESP,1,1689.34729004,1944-01-31,1944-02-06
None,Atletico,ESP,1,1693.76477051,1944-02-07,1944-02-13
None,Atletico,ESP,1,1701.78991699,1944-02-14,1944-02-20
None,Atletico,ESP,1,1713.37438965,1944-02-21,1944-03-05
None,Atletico,ESP,1,1716.29394531,1944-03-06,1944-03-12
None,Atletico,ESP,1,1709.84387207,1944-03-13,1944-03-19
None,Atletico,ESP,1,1703.88415527,1944-03-20,1944-03-26
None,Atletico,ESP,1,1706.9888916,1944-03-27,1944-04-02
None,Atletico,ESP,1,1701.1817627,1944-04-03,1944-04-09
None,Atletico,ESP,1,1704.79882812,1944-04-10,1944-09-24
None,Atletico,ESP,1,1699.97167969,1944-09-25,1944-10-01
None,Atletico,ESP,1,1693.65917969,1944-10-02,1944-10-08
None,Atletico,ESP,1,1700.99084473,1944-10-09,1944-10-15
None,Atletico,ESP,1,1709.2142334,1944-10-16,1944-10-22
None,Atletico,ESP,1,1710.59997559,1944-10-23,1944-10-29
None,Atletico,ESP,1,1695.77380371,1944-10-30,1944-11-05
None,Atletico,ESP,1,1683.8873291,1944-11-06,1944-11-12
None,Atletico,ESP,1,1699.7479248,1944-11-13,1944-11-19
None,Atletico,ESP,1,1692.71606445,1944-11-20,1944-11-26
None,Atletico,ESP,1,1686.01379395,1944-11-27,1944-12-03
None,Atletico,ESP,1,1689.82189941,1944-12-04,1944-12-10
None,Atletico,ESP,1,1682.27893066,1944-12-11,1944-12-17
None,Atletico,ESP,1,1685.90344238,1944-12-18,1945-01-07
None,Atletico,ESP,1,1690.01904297,1945-01-08,1945-01-16
None,Atletico,ESP,1,1683.48022461,1945-01-17,1945-01-28
None,Atletico,ESP,1,1694.62585449,1945-01-29,1945-02-04
None,Atletico,ESP,1,1696.79736328,1945-02-05,1945-02-18
None,Atletico,ESP,1,1695.82592773,1945-02-19,1945-02-25
None,Atletico,ESP,1,1698.24645996,1945-02-26,1945-03-18
None,Atletico,ESP,1,1688.9753418,1945-03-19,1945-03-25
None,Atletico,ESP,1,1692.27807617,1945-03-26,1945-04-08
None,Atletico,ESP,1,1677.96508789,1945-04-09,1945-04-15
None,Atletico,ESP,1,1687.67822266,1945-04-16,1945-04-22
None,Atletico,ESP,1,1699.13476562,1945-04-23,1945-05-10
None,Atletico,ESP,1,1702.13476562,1945-05-11,1945-05-13
None,Atletico,ESP,1,1706.04516602,1945-05-14,1945-05-20
None,Atletico,ESP,1,1701.31286621,1945-05-21,1945-09-23
None,Atletico,ESP,1,1694.15209961,1945-09-24,1945-09-30
None,Atletico,ESP,1,1686.36560059,1945-10-01,1945-10-07
None,Atletico,ESP,1,1689.98681641,1945-10-08,1945-10-14
None,Atletico,ESP,1,1697.46411133,1945-10-15,1945-10-21
None,Atletico,ESP,1,1687.4798584,1945-10-22,1945-10-28
None,Atletico,ESP,1,1688.96765137,1945-10-29,1945-11-04
None,Atletico,ESP,1,1682.31530762,1945-11-05,1945-11-18
None,Atletico,ESP,1,1677.4699707,1945-11-19,1945-11-25
None,Atletico,ESP,1,1670.94750977,1945-11-26,1945-12-02
None,Atletico,ESP,1,1676.15661621,1945-12-03,1945-12-09
None,Atletico,ESP,1,1663.84619141,1945-12-10,1945-12-16
None,Atletico,ESP,1,1661.41772461,1945-12-17,1945-12-30
None,Atletico,ESP,1,1666.03796387,1945-12-31,1946-01-06
None,Atletico,ESP,1,1663.66601562,1946-01-07,1946-01-13
None,Atletico,ESP,1,1663.20617676,1946-01-14,1946-01-20
None,Atletico,ESP,1,1660.00158691,1946-01-21,1946-01-27
None,Atletico,ESP,1,1657.29003906,1946-01-28,1946-02-03
None,Atletico,ESP,1,1659.72497559,1946-02-04,1946-02-10
None,Atletico,ESP,1,1643.55358887,1946-02-11,1946-02-17
None,Atletico,ESP,1,1649.52075195,1946-02-18,1946-02-24
None,Atletico,ESP,1,1643.6105957,1946-02-25,1946-03-03
None,Atletico,ESP,1,1647.67675781,1946-03-04,1946-03-10
None,Atletico,ESP,1,1641.60766602,1946-03-11,1946-03-17
None,Atletico,ESP,1,1644.13134766,1946-03-18,1946-03-24
None,Atletico,ESP,1,1651.84143066,1946-03-25,1946-03-31
None,Atletico,ESP,1,1670.63378906,1946-04-01,1946-06-29
None,Atletico,ESP,1,1652.63378906,1946-06-30,1946-09-22
None,Atletico,ESP,1,1646.28259277,1946-09-23,1946-09-29
None,Atletico,ESP,1,1646.90710449,1946-09-30,1946-10-06
None,Atletico,ESP,1,1648.90258789,1946-10-07,1946-10-13
None,Atletico,ESP,1,1661.13098145,1946-10-14,1946-10-20
None,Atletico,ESP,1,1657.81030273,1946-10-21,1946-10-27
None,Atletico,ESP,1,1675.12438965,1946-10-28,1946-11-03
None,Atletico,ESP,1,1667.3737793,1946-11-04,1946-11-10
None,Atletico,ESP,1,1673.12451172,1946-11-11,1946-11-17
None,Atletico,ESP,1,1680.89404297,1946-11-18,1946-11-24
None,Atletico,ESP,1,1687.91052246,1946-11-25,1946-12-01
None,Atletico,ESP,1,1675.62084961,1946-12-02,1946-12-08
None,Atletico,ESP,1,1677.43322754,1946-12-09,1946-12-15
None,Atletico,ESP,1,1689.48327637,1946-12-16,1946-12-29
None,Atletico,ESP,1,1697.65844727,1946-12-30,1947-01-07
None,Atletico,ESP,1,1676.25195312,1947-01-08,1947-01-12
None,Atletico,ESP,1,1694.2902832,1947-01-13,1947-01-19
None,Atletico,ESP,1,1689.7442627,1947-01-20,1947-01-27
None,Atletico,ESP,1,1665.7442627,1947-01-28,1947-02-02
None,Atletico,ESP,1,1662.49328613,1947-02-03,1947-02-09
None,Atletico,ESP,1,1657.62719727,1947-02-10,1947-02-16
None,Atletico,ESP,1,1659.78515625,1947-02-17,1947-03-08
None,Atletico,ESP,1,1646.78515625,1947-03-09,1947-03-09
None,Atletico,ESP,1,1637.20080566,1947-03-10,1947-03-16
None,Atletico,ESP,1,1629.6036377,1947-03-17,1947-03-23
None,Atletico,ESP,1,1625.60205078,1947-03-24,1947-03-30
None,Atletico,ESP,1,1629.73498535,1947-03-31,1947-04-06
None,Atletico,ESP,1,1640.07995605,1947-04-07,1947-04-13
None,Atletico,ESP,1,1627.25231934,1947-04-14,1947-09-21
None,Atletico,ESP,1,1631.57568359,1947-09-22,1947-09-28
None,Atletico,ESP,1,1639.01818848,1947-09-29,1947-10-05
None,Atletico,ESP,1,1642.18615723,1947-10-06,1947-10-12
None,Atletico,ESP,1,1637.46276855,1947-10-13,1947-10-26
None,Atletico,ESP,1,1633.48937988,1947-10-27,1947-11-02
None,Atletico,ESP,1,1636.56408691,1947-11-03,1947-11-09
None,Atletico,ESP,1,1637.9954834,1947-11-10,1947-11-16
None,Atletico,ESP,1,1629.48498535,1947-11-17,1947-11-23
None,Atletico,ESP,1,1636.2701416,1947-11-24,1947-11-30
None,Atletico,ESP,1,1633.03881836,1947-12-01,1947-12-07
None,Atletico,ESP,1,1636.64819336,1947-12-08,1947-12-14
None,Atletico,ESP,1,1624.25317383,1947-12-15,1947-12-21
None,Atletico,ESP,1,1627.20605469,1947-12-22,1948-01-04
None,Atletico,ESP,1,1632.66552734,1948-01-05,1948-01-11
None,Atletico,ESP,1,1642.32275391,1948-01-12,1948-01-18
None,Atletico,ESP,1,1643.25073242,1948-01-19,1948-01-25
None,Atletico,ESP,1,1640.22009277,1948-01-26,1948-02-01
None,Atletico,ESP,1,1652.25646973,1948-02-02,1948-02-08
None,Atletico,ESP,1,1657.13171387,1948-02-09,1948-02-15
None,Atletico,ESP,1,1648.33581543,1948-02-16,1948-02-22
None,Atletico,ESP,1,1650.89465332,1948-02-23,1948-02-29
None,Atletico,ESP,1,1652.73986816,1948-03-01,1948-03-07
None,Atletico,ESP,1,1648.93688965,1948-03-08,1948-03-22
None,Atletico,ESP,1,1653.93688965,1948-03-23,1948-03-28
None,Atletico,ESP,1,1645.3560791,1948-03-29,1948-04-04
None,Atletico,ESP,1,1646.61083984,1948-04-05,1948-04-11
None,Atletico,ESP,1,1664.31921387,1948-04-12,1948-06-02
None,Atletico,ESP,1,1667.31921387,1948-06-03,1948-06-27
None,Atletico,ESP,1,1665.31921387,1948-06-28,1948-09-12
None,Atletico,ESP,1,1659.57250977,1948-09-13,1948-09-19
None,Atletico,ESP,1,1648.25231934,1948-09-20,1948-09-26
None,Atletico,ESP,1,1653.80651855,1948-09-27,1948-10-03
None,Atletico,ESP,1,1663.07800293,1948-10-04,1948-10-10
None,Atletico,ESP,1,1665.26586914,1948-10-11,1948-10-17
None,Atletico,ESP,1,1658.52001953,1948-10-18,1948-10-24
None,Atletico,ESP,1,1660.88696289,1948-10-25,1948-10-31
None,Atletico,ESP,1,1671.69384766,1948-11-01,1948-11-07
None,Atletico,ESP,1,1677.80224609,1948-11-08,1948-11-14
None,Atletico,ESP,1,1674.52856445,1948-11-15,1948-11-21
None,Atletico,ESP,1,1676.86938477,1948-11-22,1948-11-28
None,Atletico,ESP,1,1679.1307373,1948-11-29,1948-12-05
None,Atletico,ESP,1,1685.94836426,1948-12-06,1948-12-12
None,Atletico,ESP,1,1694.83764648,1948-12-13,1949-01-03
None,Atletico,ESP,1,1685.83764648,1949-01-04,1949-01-09
None,Atletico,ESP,1,1687.41662598,1949-01-10,1949-01-16
None,Atletico,ESP,1,1678.61865234,1949-01-17,1949-01-23
None,Atletico,ESP,1,1659.33789062,1949-01-24,1949-01-30
None,Atletico,ESP,1,1648.60375977,1949-01-31,1949-02-06
None,Atletico,ESP,1,1650.42663574,1949-02-07,1949-02-13
None,Atletico,ESP,1,1650.17907715,1949-02-14,1949-02-20
None,Atletico,ESP,1,1652.984375,1949-02-21,1949-02-27
None,Atletico,ESP,1,1648.28723145,1949-02-28,1949-03-06
None,Atletico,ESP,1,1643.97937012,1949-03-07,1949-03-26
None,Atletico,ESP,1,1640.97937012,1949-03-27,1949-04-02
None,Atletico,ESP,1,1628.97937012,1949-04-03,1949-04-03
None,Atletico,ESP,1,1632.3145752,1949-04-04,1949-04-10
None,Atletico,ESP,1,1647.76062012,1949-04-11,1949-04-17
None,Atletico,ESP,1,1649.40795898,1949-04-18,1949-06-16
None,Atletico,ESP,1,1661.40795898,1949-06-17,1949-06-26
None,Atletico,ESP,1,1677.40795898,1949-06-27,1949-06-30
None,Atletico,ESP,1,1706.35046387,1949-07-01,1949-07-03
None,Atletico,ESP,1,1732.23657227,1949-07-04,1949-09-11
None,Atletico,ESP,1,1733.2557373,1949-09-12,1949-09-18
None,Atletico,ESP,1,1725.72973633,1949-09-19,1949-09-25
None,Atletico,ESP,1,1728.88696289,1949-09-26,1949-10-02
None,Atletico,ESP,1,1724.78308105,1949-10-03,1949-10-09
None,Atletico,ESP,1,1727.39196777,1949-10-10,1949-10-16
None,Atletico,ESP,1,1722.23840332,1949-10-17,1949-10-23
None,Atletico,ESP,1,1707.40258789,1949-10-24,1949-10-30
None,Atletico,ESP,1,1699.375,1949-10-31,1949-11-06
None,Atletico,ESP,1,1707.64953613,1949-11-07,1949-11-13
None,Atletico,ESP,1,1695.32958984,1949-11-14,1949-11-20
None,Atletico,ESP,1,1699.01660156,1949-11-21,1949-11-27
None,Atletico,ESP,1,1708.78833008,1949-11-28,1949-12-04
None,Atletico,ESP,1,1701.25671387,1949-12-05,1949-12-11
None,Atletico,ESP,1,1703.14440918,1949-12-12,1949-12-18
None,Atletico,ESP,1,1703.45007324,1949-12-19,1950-01-15
None,Atletico,ESP,1,1706.80529785,1950-01-16,1950-01-22
None,Atletico,ESP,1,1720.00463867,1950-01-23,1950-01-29
None,Atletico,ESP,1,1713.58312988,1950-01-30,1950-02-05
None,Atletico,ESP,1,1727.54931641,1950-02-06,1950-02-12
None,Atletico,ESP,1,1733.15393066,1950-02-13,1950-02-19
None,Atletico,ESP,1,1742.65246582,1950-02-20,1950-02-26
None,Atletico,ESP,1,1746.68640137,1950-02-27,1950-03-05
None,Atletico,ESP,1,1743.51672363,1950-03-06,1950-03-12
None,Atletico,ESP,1,1745.48596191,1950-03-13,1950-04-16
None,Atletico,ESP,1,1756.92871094,1950-04-17,1950-04-23
None,Atletico,ESP,1,1751.79638672,1950-04-24,1950-06-13
None,Atletico,ESP,1,1669.80651855,1950-06-14,1950-06-16
None,Atletico,ESP,1,1691.53747559,1950-06-17,1950-09-10
None,Atletico,ESP,1,1682.20666504,1950-09-11,1950-09-17
None,Atletico,ESP,1,1687.28515625,1950-09-18,1950-09-24
None,Atletico,ESP,1,1678.81640625,1950-09-25,1950-10-01
None,Atletico,ESP,1,1680.49584961,1950-10-02,1950-10-08
None,Atletico,ESP,1,1683.47033691,1950-10-09,1950-10-15
None,Atletico,ESP,1,1696.62463379,1950-10-16,1950-10-22
None,Atletico,ESP,1,1698.58862305,1950-10-23,1950-10-29
None,Atletico,ESP,1,1690.91381836,1950-10-30,1950-11-05
None,Atletico,ESP,1,1684.16955566,1950-11-06,1950-11-12
None,Atletico,ESP,1,1703.94104004,1950-11-13,1950-11-19
None,Atletico,ESP,1,1706.67492676,1950-11-20,1950-11-26
None,Atletico,ESP,1,1711.63037109,1950-11-27,1950-12-03
None,Atletico,ESP,1,1712.76342773,1950-12-04,1950-12-10
None,Atletico,ESP,1,1703.84716797,1950-12-11,1950-12-17
None,Atletico,ESP,1,1706.14990234,1950-12-18,1950-12-31
None,Atletico,ESP,1,1708.53063965,1951-01-01,1951-01-07
None,Atletico,ESP,1,1702.48486328,1951-01-08,1951-01-14
None,Atletico,ESP,1,1710.68566895,1951-01-15,1951-01-21
None,Atletico,ESP,1,1714.5645752,1951-01-22,1951-01-28
None,Atletico,ESP,1,1706.89904785,1951-01-29,1951-02-04
None,Atletico,ESP,1,1708.5012207,1951-02-05,1951-02-25
None,Atletico,ESP,1,1701.70495605,1951-02-26,1951-03-04
None,Atletico,ESP,1,1693.74157715,1951-03-05,1951-03-11
None,Atletico,ESP,1,1696.75622559,1951-03-12,1951-03-18
None,Atletico,ESP,1,1700.52404785,1951-03-19,1951-03-25
None,Atletico,ESP,1,1697.24328613,1951-03-26,1951-04-01
None,Atletico,ESP,1,1698.26416016,1951-04-02,1951-04-08
None,Atletico,ESP,1,1703.80908203,1951-04-09,1951-04-15
None,Atletico,ESP,1,1706.80078125,1951-04-16,1951-04-22
None,Atletico,ESP,1,1710.56237793,1951-04-23,1951-06-20
None,Atletico,ESP,1,1677.64611816,1951-06-21,1951-06-24
None,Atletico,ESP,1,1712.83093262,1951-06-25,1951-09-09
None,Atletico,ESP,1,1715.18261719,1951-09-10,1951-09-16
None,Atletico,ESP,1,1724.14233398,1951-09-17,1951-09-23
None,Atletico,ESP,1,1717.86877441,1951-09-24,1951-09-30
None,Atletico,ESP,1,1731.88684082,1951-10-01,1951-10-07
None,Atletico,ESP,1,1733.50158691,1951-10-08,1951-10-14
None,Atletico,ESP,1,1748.22460938,1951-10-15,1951-10-21
None,Atletico,ESP,1,1750.19213867,1951-10-22,1951-10-28
None,Atletico,ESP,1,1743.15539551,1951-10-29,1951-11-04
None,Atletico,ESP,1,1744.2935791,1951-11-05,1951-11-11
None,Atletico,ESP,1,1726.83410645,1951-11-12,1951-11-18
None,Atletico,ESP,1,1719.1796875,1951-11-19,1951-11-25
None,Atletico,ESP,1,1710.3894043,1951-11-26,1951-12-02
None,Atletico,ESP,1,1723.3314209,1951-12-03,1951-12-09
None,Atletico,ESP,1,1728.57080078,1951-12-10,1951-12-16
None,Atletico,ESP,1,1728.92553711,1951-12-17,1951-12-30
None,Atletico,ESP,1,1714.6348877,1951-12-31,1952-01-06
None,Atletico,ESP,1,1716.14904785,1952-01-07,1952-01-13
None,Atletico,ESP,1,1710.93566895,1952-01-14,1952-01-20
None,Atletico,ESP,1,1711.64587402,1952-01-21,1952-01-27
None,Atletico,ESP,1,1708.09094238,1952-01-28,1952-02-03
None,Atletico,ESP,1,1709.64416504,1952-02-04,1952-02-10
None,Atletico,ESP,1,1709.38391113,1952-02-11,1952-02-17
None,Atletico,ESP,1,1711.33508301,1952-02-18,1952-02-24
None,Atletico,ESP,1,1720.1484375,1952-02-25,1952-03-02
None,Atletico,ESP,1,1721.95898438,1952-03-03,1952-03-09
None,Atletico,ESP,1,1713.55834961,1952-03-10,1952-03-16
None,Atletico,ESP,1,1699.68078613,1952-03-17,1952-03-23
None,Atletico,ESP,1,1701.4543457,1952-03-24,1952-04-06
None,Atletico,ESP,1,1695.45837402,1952-04-07,1952-04-13
None,Atletico,ESP,1,1687.86230469,1952-04-14,1952-06-26
None,Atletico,ESP,1,1718.65185547,1952-06-27,1952-06-29
None,Atletico,ESP,1,1725.87487793,1952-06-30,1952-09-14
None,Atletico,ESP,1,1727.34509277,1952-09-15,1952-09-21
None,Atletico,ESP,1,1736.48522949,1952-09-22,1952-09-28
None,Atletico,ESP,1,1726.28527832,1952-09-29,1952-10-05
None,Atletico,ESP,1,1730.04272461,1952-10-06,1952-10-12
None,Atletico,ESP,1,1730.1583252,1952-10-13,1952-10-19
None,Atletico,ESP,1,1731.27148438,1952-10-20,1952-10-26
None,Atletico,ESP,1,1745.90002441,1952-10-27,1952-11-02
None,Atletico,ESP,1,1748.1619873,1952-11-03,1952-11-09
None,Atletico,ESP,1,1742.57531738,1952-11-10,1952-11-16
None,Atletico,ESP,1,1728.85571289,1952-11-17,1952-11-23
None,Atletico,ESP,1,1723.4510498,1952-11-24,1952-12-14
None,Atletico,ESP,1,1717.98010254,1952-12-15,1952-12-21
None,Atletico,ESP,1,1719.97644043,1952-12-22,1953-01-04
None,Atletico,ESP,1,1707.08068848,1953-01-05,1953-01-11
None,Atletico,ESP,1,1695.62231445,1953-01-12,1953-01-18
None,Atletico,ESP,1,1682.74499512,1953-01-19,1953-01-25
None,Atletico,ESP,1,1659.36083984,1953-01-26,1953-02-01
None,Atletico,ESP,1,1660.81494141,1953-02-02,1953-02-08
None,Atletico,ESP,1,1657.26635742,1953-02-09,1953-02-15
None,Atletico,ESP,1,1660.45861816,1953-02-16,1953-02-22
None,Atletico,ESP,1,1650.54858398,1953-02-23,1953-03-01
None,Atletico,ESP,1,1653.12976074,1953-03-02,1953-03-08
None,Atletico,ESP,1,1649.00463867,1953-03-09,1953-03-15
None,Atletico,ESP,1,1653.54980469,1953-03-16,1953-03-22
None,Atletico,ESP,1,1650.56018066,1953-03-23,1953-04-05
None,Atletico,ESP,1,1655.97119141,1953-04-06,1953-04-12
None,Atletico,ESP,1,1670.12329102,1953-04-13,1953-04-19
None,Atletico,ESP,1,1663.23522949,1953-04-20,1953-04-26
None,Atletico,ESP,1,1657.62072754,1953-04-27,1953-05-03
None,Atletico,ESP,1,1660.28771973,1953-05-04,1953-06-04
None,Atletico,ESP,1,1637.08776855,1953-06-05,1953-06-06
None,Atletico,ESP,1,1605.40808105,1953-06-07,1953-09-13
None,Atletico,ESP,1,1600.9395752,1953-09-14,1953-09-20
None,Atletico,ESP,1,1594.19787598,1953-09-21,1953-09-27
None,Atletico,ESP,1,1588.01000977,1953-09-28,1953-10-04
None,Atletico,ESP,1,1574.23205566,1953-10-05,1953-10-11
None,Atletico,ESP,1,1568.22961426,1953-10-12,1953-10-18
None,Atletico,ESP,1,1573.68884277,1953-10-19,1953-10-25
None,Atletico,ESP,1,1569.81665039,1953-10-26,1953-11-01
None,Atletico,ESP,1,1560.66772461,1953-11-02,1953-11-15
None,Atletico,ESP,1,1552.31628418,1953-11-16,1953-11-22
None,Atletico,ESP,1,1533.67565918,1953-11-23,1953-11-29
None,Atletico,ESP,1,1538.42810059,1953-11-30,1953-12-06
None,Atletico,ESP,1,1540.5579834,1953-12-07,1953-12-13
None,Atletico,ESP,1,1536.63000488,1953-12-14,1953-12-20
None,Atletico,ESP,1,1541.40686035,1953-12-21,1953-12-27
None,Atletico,ESP,1,1549.62207031,1953-12-28,1954-01-10
None,Atletico,ESP,1,1545.01525879,1954-01-11,1954-01-17
None,Atletico,ESP,1,1550.31933594,1954-01-18,1954-01-24
None,Atletico,ESP,1,1553.8482666,1954-01-25,1954-01-31
