Rank,Club,Country,Level,Elo,From,To
None,Genoa,ITA,1,1722.61303711,1946-07-07,1946-09-22
None,Genoa,ITA,1,1732.96716309,1946-09-23,1946-09-29
None,Genoa,ITA,1,1727.20361328,1946-09-30,1946-10-06
None,Genoa,ITA,1,1724.14709473,1946-10-07,1946-10-13
None,Genoa,ITA,1,1727.80517578,1946-10-14,1946-10-20
None,Genoa,ITA,1,1724.91235352,1946-10-21,1946-10-27
None,Genoa,ITA,1,1719.63317871,1946-10-28,1946-11-03
None,Genoa,ITA,1,1710.47399902,1946-11-04,1946-11-10
None,Genoa,ITA,1,1717.4206543,1946-11-11,1946-11-12
None,Genoa,ITA,1,1715.42822266,1946-11-13,1946-11-24
None,Genoa,ITA,1,1709.49316406,1946-11-25,1946-12-07
None,Genoa,ITA,1,1711.49316406,1946-12-08,1946-12-08
None,Genoa,ITA,1,1720.95739746,1946-12-09,1946-12-15
None,Genoa,ITA,1,1712.53466797,1946-12-16,1946-12-22
None,Genoa,ITA,1,1721.93017578,1946-12-23,1946-12-29
None,Genoa,ITA,1,1724.36999512,1946-12-30,1947-01-05
None,Genoa,ITA,1,1716.24584961,1947-01-06,1947-01-12
None,Genoa,ITA,1,1711.34069824,1947-01-13,1947-01-19
None,Genoa,ITA,1,1722.14453125,1947-01-20,1947-01-26
None,Genoa,ITA,1,1723.60803223,1947-01-27,1947-02-02
None,Genoa,ITA,1,1729.62390137,1947-02-03,1947-02-16
None,Genoa,ITA,1,1714.78100586,1947-02-17,1947-02-23
None,Genoa,ITA,1,1719.5078125,1947-02-24,1947-03-02
None,Genoa,ITA,1,1714.23364258,1947-03-03,1947-03-09
None,Genoa,ITA,1,1724.02783203,1947-03-10,1947-03-16
None,Genoa,ITA,1,1727.04663086,1947-03-17,1947-03-23
None,Genoa,ITA,1,1733.76049805,1947-03-24,1947-03-30
None,Genoa,ITA,1,1722.68164062,1947-03-31,1947-04-06
None,Genoa,ITA,1,1719.17272949,1947-04-07,1947-04-13
None,Genoa,ITA,1,1715.65942383,1947-04-14,1947-04-20
None,Genoa,ITA,1,1712.73022461,1947-04-21,1947-04-28
None,Genoa,ITA,1,1715.73022461,1947-04-29,1947-05-04
None,Genoa,ITA,1,1718.57873535,1947-05-05,1947-05-14
None,Genoa,ITA,1,1721.57873535,1947-05-15,1947-05-18
None,Genoa,ITA,1,1709.40258789,1947-05-19,1947-05-25
None,Genoa,ITA,1,1719.44238281,1947-05-26,1947-06-01
None,Genoa,ITA,1,1726.13439941,1947-06-02,1947-06-08
None,Genoa,ITA,1,1720.7434082,1947-06-09,1947-06-15
None,Genoa,ITA,1,1725.75585938,1947-06-16,1947-06-22
None,Genoa,ITA,1,1727.57275391,1947-06-23,1947-06-29
None,Genoa,ITA,1,1730.97766113,1947-06-30,1947-07-06
None,Genoa,ITA,1,1722.48754883,1947-07-07,1947-09-14
None,Genoa,ITA,1,1734.65063477,1947-09-15,1947-09-21
None,Genoa,ITA,1,1738.89746094,1947-09-22,1947-09-28
None,Genoa,ITA,1,1731.22558594,1947-09-29,1947-10-05
None,Genoa,ITA,1,1726.66369629,1947-10-06,1947-10-12
None,Genoa,ITA,1,1734.4901123,1947-10-13,1947-10-19
None,Genoa,ITA,1,1730.61254883,1947-10-20,1947-10-26
None,Genoa,ITA,1,1737.45202637,1947-10-27,1947-11-15
None,Genoa,ITA,1,1708.45202637,1947-11-16,1947-11-16
None,Genoa,ITA,1,1712.03271484,1947-11-17,1947-11-23
None,Genoa,ITA,1,1708.03759766,1947-11-24,1947-11-30
None,Genoa,ITA,1,1699.89221191,1947-12-01,1947-12-07
None,Genoa,ITA,1,1708.87792969,1947-12-08,1947-12-18
None,Genoa,ITA,1,1712.87792969,1947-12-19,1947-12-21
None,Genoa,ITA,1,1708.22436523,1947-12-22,1948-01-01
None,Genoa,ITA,1,1694.82165527,1948-01-02,1948-01-04
None,Genoa,ITA,1,1678.21704102,1948-01-05,1948-01-11
None,Genoa,ITA,1,1675.2833252,1948-01-12,1948-01-18
None,Genoa,ITA,1,1673.89208984,1948-01-19,1948-01-25
None,Genoa,ITA,1,1668.42724609,1948-01-26,1948-02-01
None,Genoa,ITA,1,1657.58666992,1948-02-02,1948-02-08
None,Genoa,ITA,1,1652.99194336,1948-02-09,1948-02-15
None,Genoa,ITA,1,1647.42443848,1948-02-16,1948-02-22
None,Genoa,ITA,1,1639.36877441,1948-02-23,1948-02-29
None,Genoa,ITA,1,1637.33337402,1948-03-01,1948-03-07
None,Genoa,ITA,1,1650.74926758,1948-03-08,1948-03-14
None,Genoa,ITA,1,1655.60546875,1948-03-15,1948-03-21
None,Genoa,ITA,1,1665.45861816,1948-03-22,1948-03-28
None,Genoa,ITA,1,1658.1126709,1948-03-29,1948-04-05
None,Genoa,ITA,1,1664.1126709,1948-04-06,1948-04-22
None,Genoa,ITA,1,1668.57275391,1948-04-23,1948-04-25
None,Genoa,ITA,1,1673.34069824,1948-04-26,1948-05-02
None,Genoa,ITA,1,1678.98608398,1948-05-03,1948-05-06
None,Genoa,ITA,1,1696.33740234,1948-05-07,1948-05-09
None,Genoa,ITA,1,1699.44641113,1948-05-10,1948-05-17
None,Genoa,ITA,1,1672.44641113,1948-05-18,1948-05-23
None,Genoa,ITA,1,1667.31665039,1948-05-24,1948-05-27
None,Genoa,ITA,1,1671.01599121,1948-05-28,1948-05-30
None,Genoa,ITA,1,1662.48449707,1948-05-31,1948-06-06
None,Genoa,ITA,1,1659.07434082,1948-06-07,1948-06-13
None,Genoa,ITA,1,1654.08398438,1948-06-14,1948-06-20
None,Genoa,ITA,1,1658.82543945,1948-06-21,1948-06-27
None,Genoa,ITA,1,1649.90283203,1948-06-28,1948-07-04
None,Genoa,ITA,1,1659.6697998,1948-07-05,1948-09-19
None,Genoa,ITA,1,1663.75512695,1948-09-20,1948-09-26
None,Genoa,ITA,1,1667.35974121,1948-09-27,1948-10-03
None,Genoa,ITA,1,1673.54711914,1948-10-04,1948-10-10
None,Genoa,ITA,1,1677.04992676,1948-10-11,1948-10-17
None,Genoa,ITA,1,1668.55407715,1948-10-18,1948-10-24
None,Genoa,ITA,1,1675.84289551,1948-10-25,1948-10-31
None,Genoa,ITA,1,1671.26660156,1948-11-01,1948-11-04
None,Genoa,ITA,1,1664.53479004,1948-11-05,1948-11-07
None,Genoa,ITA,1,1667.10693359,1948-11-08,1948-11-14
None,Genoa,ITA,1,1670.51611328,1948-11-15,1948-11-21
None,Genoa,ITA,1,1676.03063965,1948-11-22,1948-11-28
None,Genoa,ITA,1,1679.63830566,1948-11-29,1948-12-05
None,Genoa,ITA,1,1683.33605957,1948-12-06,1948-12-08
None,Genoa,ITA,1,1689.04309082,1948-12-09,1948-12-12
None,Genoa,ITA,1,1694.28344727,1948-12-13,1948-12-19
None,Genoa,ITA,1,1702.14624023,1948-12-20,1948-12-26
None,Genoa,ITA,1,1719.28210449,1948-12-27,1949-01-02
None,Genoa,ITA,1,1722.6270752,1949-01-03,1949-01-06
None,Genoa,ITA,1,1716.55212402,1949-01-07,1949-01-09
None,Genoa,ITA,1,1716.34692383,1949-01-10,1949-01-16
None,Genoa,ITA,1,1718.52526855,1949-01-17,1949-01-23
None,Genoa,ITA,1,1714.9050293,1949-01-24,1949-01-30
None,Genoa,ITA,1,1709.54394531,1949-01-31,1949-02-06
None,Genoa,ITA,1,1705.53076172,1949-02-07,1949-02-13
None,Genoa,ITA,1,1701.97058105,1949-02-14,1949-02-20
None,Genoa,ITA,1,1704.49243164,1949-02-21,1949-03-05
None,Genoa,ITA,1,1706.49243164,1949-03-06,1949-03-06
None,Genoa,ITA,1,1694.78942871,1949-03-07,1949-03-13
None,Genoa,ITA,1,1697.50195312,1949-03-14,1949-03-20
None,Genoa,ITA,1,1687.29223633,1949-03-21,1949-04-02
None,Genoa,ITA,1,1699.29223633,1949-04-03,1949-04-03
None,Genoa,ITA,1,1701.60449219,1949-04-04,1949-04-10
None,Genoa,ITA,1,1695.69689941,1949-04-11,1949-04-17
None,Genoa,ITA,1,1702.86901855,1949-04-18,1949-04-24
None,Genoa,ITA,1,1709.32226562,1949-04-25,1949-04-30
None,Genoa,ITA,1,1704.70959473,1949-05-01,1949-05-08
None,Genoa,ITA,1,1675.27050781,1949-05-09,1949-05-15
None,Genoa,ITA,1,1673.48022461,1949-05-16,1949-05-25
None,Genoa,ITA,1,1679.48022461,1949-05-26,1949-05-29
None,Genoa,ITA,1,1672.82836914,1949-05-30,1949-06-16
None,Genoa,ITA,1,1668.82836914,1949-06-17,1949-06-29
None,Genoa,ITA,1,1580.63586426,1949-06-30,1949-07-02
None,Genoa,ITA,1,1586.9732666,1949-07-03,1949-09-11
None,Genoa,ITA,1,1580.47705078,1949-09-12,1949-09-18
None,Genoa,ITA,1,1583.4017334,1949-09-19,1949-09-25
None,Genoa,ITA,1,1578.25646973,1949-09-26,1949-10-02
None,Genoa,ITA,1,1574.61535645,1949-10-03,1949-10-09
None,Genoa,ITA,1,1563.0916748,1949-10-10,1949-10-16
None,Genoa,ITA,1,1569.04370117,1949-10-17,1949-10-20
None,Genoa,ITA,1,1573.17626953,1949-10-21,1949-10-23
None,Genoa,ITA,1,1564.13977051,1949-10-24,1949-10-30
None,Genoa,ITA,1,1569.20117188,1949-10-31,1949-11-06
None,Genoa,ITA,1,1562.72900391,1949-11-07,1949-11-13
None,Genoa,ITA,1,1569.31445312,1949-11-14,1949-11-20
None,Genoa,ITA,1,1567.72143555,1949-11-21,1949-12-04
None,Genoa,ITA,1,1570.265625,1949-12-05,1949-12-08
None,Genoa,ITA,1,1566.72155762,1949-12-09,1949-12-11
None,Genoa,ITA,1,1556.60327148,1949-12-12,1949-12-18
None,Genoa,ITA,1,1556.76184082,1949-12-19,1949-12-26
None,Genoa,ITA,1,1560.96386719,1949-12-27,1950-01-01
None,Genoa,ITA,1,1565.68652344,1950-01-02,1950-01-08
None,Genoa,ITA,1,1573.75341797,1950-01-09,1950-01-15
None,Genoa,ITA,1,1576.39465332,1950-01-16,1950-01-22
None,Genoa,ITA,1,1569.14245605,1950-01-23,1950-01-29
None,Genoa,ITA,1,1572.78393555,1950-01-30,1950-02-05
None,Genoa,ITA,1,1577.6673584,1950-02-06,1950-02-12
None,Genoa,ITA,1,1582.69213867,1950-02-13,1950-02-19
None,Genoa,ITA,1,1586.328125,1950-02-20,1950-02-23
None,Genoa,ITA,1,1581.18664551,1950-02-24,1950-02-26
None,Genoa,ITA,1,1577.28430176,1950-02-27,1950-03-12
None,Genoa,ITA,1,1573.04980469,1950-03-13,1950-03-19
None,Genoa,ITA,1,1577.21728516,1950-03-20,1950-03-26
None,Genoa,ITA,1,1573.16491699,1950-03-27,1950-04-09
None,Genoa,ITA,1,1579.70336914,1950-04-10,1950-04-16
None,Genoa,ITA,1,1572.67590332,1950-04-17,1950-04-23
None,Genoa,ITA,1,1581.90710449,1950-04-24,1950-04-30
None,Genoa,ITA,1,1583.46337891,1950-05-01,1950-05-07
None,Genoa,ITA,1,1580.88549805,1950-05-08,1950-05-14
None,Genoa,ITA,1,1576.29296875,1950-05-15,1950-05-21
None,Genoa,ITA,1,1562.76196289,1950-05-22,1950-05-28
None,Genoa,ITA,1,1556.65148926,1950-05-29,1950-06-14
None,Genoa,ITA,1,1529.71313477,1950-06-15,1950-06-16
None,Genoa,ITA,1,1514.32983398,1950-06-17,1950-09-10
None,Genoa,ITA,1,1517.47753906,1950-09-11,1950-09-17
None,Genoa,ITA,1,1513.56140137,1950-09-18,1950-09-24
None,Genoa,ITA,1,1497.14086914,1950-09-25,1950-10-01
None,Genoa,ITA,1,1494.47497559,1950-10-02,1950-10-08
None,Genoa,ITA,1,1491.78527832,1950-10-09,1950-10-15
None,Genoa,ITA,1,1497.86499023,1950-10-16,1950-10-22
None,Genoa,ITA,1,1493.48583984,1950-10-23,1950-10-29
None,Genoa,ITA,1,1491.99157715,1950-10-30,1950-11-05
None,Genoa,ITA,1,1486.61706543,1950-11-06,1950-11-12
None,Genoa,ITA,1,1480.21594238,1950-11-13,1950-11-19
None,Genoa,ITA,1,1478.359375,1950-11-20,1950-11-26
None,Genoa,ITA,1,1485.86938477,1950-11-27,1950-12-03
None,Genoa,ITA,1,1482.37475586,1950-12-04,1950-12-10
None,Genoa,ITA,1,1471.62011719,1950-12-11,1950-12-17
None,Genoa,ITA,1,1468.83947754,1950-12-18,1950-12-24
None,Genoa,ITA,1,1461.02844238,1950-12-25,1950-12-31
None,Genoa,ITA,1,1454.97485352,1951-01-01,1951-01-07
None,Genoa,ITA,1,1460.24841309,1951-01-08,1951-01-14
None,Genoa,ITA,1,1463.1628418,1951-01-15,1951-01-21
None,Genoa,ITA,1,1467.86535645,1951-01-22,1951-01-28
None,Genoa,ITA,1,1464.2598877,1951-01-29,1951-02-04
None,Genoa,ITA,1,1461.62573242,1951-02-05,1951-02-11
None,Genoa,ITA,1,1467.72668457,1951-02-12,1951-02-18
None,Genoa,ITA,1,1465.87341309,1951-02-19,1951-02-25
None,Genoa,ITA,1,1456.06762695,1951-02-26,1951-03-04
None,Genoa,ITA,1,1451.33227539,1951-03-05,1951-03-11
None,Genoa,ITA,1,1444.72961426,1951-03-12,1951-03-18
None,Genoa,ITA,1,1457.6184082,1951-03-19,1951-03-25
None,Genoa,ITA,1,1462.20922852,1951-03-26,1951-04-01
None,Genoa,ITA,1,1467.8380127,1951-04-02,1951-04-15
None,Genoa,ITA,1,1464.9576416,1951-04-16,1951-04-22
None,Genoa,ITA,1,1453.05578613,1951-04-23,1951-04-29
None,Genoa,ITA,1,1459.8059082,1951-04-30,1951-05-13
None,Genoa,ITA,1,1473.37268066,1951-05-14,1951-05-20
None,Genoa,ITA,1,1471.6998291,1951-05-21,1951-05-27
None,Genoa,ITA,1,1477.03735352,1951-05-28,1951-06-10
None,Genoa,ITA,1,1481.70227051,1951-06-11,1951-06-17
None,Genoa,ITA,1,1480.35778809,1951-06-18,1951-06-20
None,Genoa,ITA,1,1503.71069336,1951-06-21,1951-06-24
None,Genoa,ITA,1,1516.46069336,1951-06-25,1951-07-01
None,Genoa,ITA,2,1516.46069336,1951-07-02,1951-09-09
None,Genoa,ITA,2,1534.2322998,1951-09-10,1951-09-16
None,Genoa,ITA,2,1528.51928711,1951-09-17,1951-09-23
None,Genoa,ITA,2,1531.63146973,1951-09-24,1951-09-30
None,Genoa,ITA,2,1534.9967041,1951-10-01,1951-10-07
None,Genoa,ITA,2,1548.83508301,1951-10-08,1951-10-14
None,Genoa,ITA,2,1551.79467773,1951-10-15,1951-10-21
None,Genoa,ITA,2,1543.38232422,1951-10-22,1951-10-28
None,Genoa,ITA,2,1548.72265625,1951-10-29,1951-11-04
None,Genoa,ITA,2,1561.28283691,1951-11-05,1951-11-18
None,Genoa,ITA,2,1554.48596191,1951-11-19,1951-12-02
None,Genoa,ITA,2,1557.23864746,1951-12-03,1951-12-09
None,Genoa,ITA,2,1551.77941895,1951-12-10,1951-12-16
None,Genoa,ITA,2,1554.96533203,1951-12-17,1951-12-23
None,Genoa,ITA,2,1558.56542969,1951-12-24,1951-12-30
None,Genoa,ITA,2,1551.55554199,1951-12-31,1952-01-06
None,Genoa,ITA,2,1554.01403809,1952-01-07,1952-01-13
None,Genoa,ITA,2,1556.03259277,1952-01-14,1952-01-20
None,Genoa,ITA,2,1548.78393555,1952-01-21,1952-01-27
None,Genoa,ITA,2,1551.25280762,1952-01-28,1952-02-03
None,Genoa,ITA,2,1544.60595703,1952-02-04,1952-02-10
None,Genoa,ITA,2,1534.67102051,1952-02-11,1952-02-17
None,Genoa,ITA,2,1522.20300293,1952-02-18,1952-03-02
None,Genoa,ITA,2,1524.42565918,1952-03-03,1952-03-09
None,Genoa,ITA,2,1510.50561523,1952-03-10,1952-03-16
None,Genoa,ITA,2,1520.20324707,1952-03-17,1952-03-23
None,Genoa,ITA,2,1513.64428711,1952-03-24,1952-03-30
None,Genoa,ITA,2,1507.54040527,1952-03-31,1952-04-06
None,Genoa,ITA,2,1513.18737793,1952-04-07,1952-04-13
None,Genoa,ITA,2,1506.4362793,1952-04-14,1952-04-20
None,Genoa,ITA,2,1497.89746094,1952-04-21,1952-04-27
None,Genoa,ITA,2,1480.86169434,1952-04-28,1952-05-04
None,Genoa,ITA,2,1473.58105469,1952-05-05,1952-05-11
None,Genoa,ITA,2,1466.18029785,1952-05-12,1952-05-25
None,Genoa,ITA,2,1474.50024414,1952-05-26,1952-06-01
None,Genoa,ITA,2,1481.38684082,1952-06-02,1952-06-08
None,Genoa,ITA,2,1497.56079102,1952-06-09,1952-06-15
None,Genoa,ITA,2,1502.96118164,1952-06-16,1952-06-22
None,Genoa,ITA,2,1505.68310547,1952-06-23,1952-06-26
None,Genoa,ITA,2,1474.89282227,1952-06-27,1952-06-28
None,Genoa,ITA,2,1482.83105469,1952-06-29,1952-09-14
None,Genoa,ITA,2,1487.02819824,1952-09-15,1952-09-21
None,Genoa,ITA,2,1499.41430664,1952-09-22,1952-09-28
None,Genoa,ITA,2,1503.90112305,1952-09-29,1952-10-05
None,Genoa,ITA,2,1506.92382812,1952-10-06,1952-10-12
None,Genoa,ITA,2,1510.08850098,1952-10-13,1952-10-19
None,Genoa,ITA,2,1519.23059082,1952-10-20,1952-11-02
None,Genoa,ITA,2,1523.13879395,1952-11-03,1952-11-09
None,Genoa,ITA,2,1525.96679688,1952-11-10,1952-11-16
None,Genoa,ITA,2,1518.6796875,1952-11-17,1952-11-23
None,Genoa,ITA,2,1505.44055176,1952-11-24,1952-11-30
None,Genoa,ITA,2,1494.93139648,1952-12-01,1952-12-07
None,Genoa,ITA,2,1490.53857422,1952-12-08,1952-12-14
None,Genoa,ITA,2,1484.41296387,1952-12-15,1952-12-21
None,Genoa,ITA,2,1487.35742188,1952-12-22,1953-01-04
None,Genoa,ITA,2,1490.15380859,1953-01-05,1953-01-11
None,Genoa,ITA,2,1493.24938965,1953-01-12,1953-01-18
None,Genoa,ITA,2,1496.72558594,1953-01-19,1953-01-25
None,Genoa,ITA,2,1490.85400391,1953-01-26,1953-02-01
None,Genoa,ITA,2,1497.51245117,1953-02-02,1953-02-08
None,Genoa,ITA,2,1499.55065918,1953-02-09,1953-02-15
None,Genoa,ITA,2,1503.86523438,1953-02-16,1953-02-22
None,Genoa,ITA,2,1506.4810791,1953-02-23,1953-03-01
None,Genoa,ITA,2,1500.87890625,1953-03-02,1953-03-08
None,Genoa,ITA,2,1514.14099121,1953-03-09,1953-03-15
None,Genoa,ITA,2,1517.81213379,1953-03-16,1953-03-22
None,Genoa,ITA,2,1511.42944336,1953-03-23,1953-03-29
None,Genoa,ITA,2,1513.39404297,1953-03-30,1953-04-05
None,Genoa,ITA,2,1518.86291504,1953-04-06,1953-04-12
None,Genoa,ITA,2,1510.06420898,1953-04-13,1953-04-19
None,Genoa,ITA,2,1504.75561523,1953-04-20,1953-05-03
None,Genoa,ITA,2,1515.47607422,1953-05-04,1953-05-10
None,Genoa,ITA,2,1518.10888672,1953-05-11,1953-05-24
None,Genoa,ITA,2,1518.83972168,1953-05-25,1953-05-31
None,Genoa,ITA,2,1521.97900391,1953-06-01,1953-06-04
None,Genoa,ITA,2,1532.30908203,1953-06-05,1953-06-07
None,Genoa,ITA,2,1496.37963867,1953-06-08,1953-07-01
None,Genoa,ITA,1,1496.37963867,1953-07-02,1953-09-13
None,Genoa,ITA,1,1489.51257324,1953-09-14,1953-09-20
None,Genoa,ITA,1,1481.64624023,1953-09-21,1953-09-27
None,Genoa,ITA,1,1486.35571289,1953-09-28,1953-10-04
None,Genoa,ITA,1,1484.83312988,1953-10-05,1953-10-11
None,Genoa,ITA,1,1489.99450684,1953-10-12,1953-10-18
None,Genoa,ITA,1,1487.2364502,1953-10-19,1953-10-25
None,Genoa,ITA,1,1496.11437988,1953-10-26,1953-11-01
None,Genoa,ITA,1,1493.06787109,1953-11-02,1953-11-08
None,Genoa,ITA,1,1490.27856445,1953-11-09,1953-11-22
None,Genoa,ITA,1,1480.69787598,1953-11-23,1953-11-29
None,Genoa,ITA,1,1476.42553711,1953-11-30,1953-12-06
None,Genoa,ITA,1,1480.36303711,1953-12-07,1953-12-20
None,Genoa,ITA,1,1474.50476074,1953-12-21,1953-12-27
None,Genoa,ITA,1,1473.16210938,1953-12-28,1954-01-03
None,Genoa,ITA,1,1482.79077148,1954-01-04,1954-01-10
None,Genoa,ITA,1,1490.00891113,1954-01-11,1954-01-17
None,Genoa,ITA,1,1495.36047363,1954-01-18,1954-01-31
None,Genoa,ITA,1,1502.43408203,1954-02-01,1954-02-07
None,Genoa,ITA,1,1500.67797852,1954-02-08,1954-02-14
None,Genoa,ITA,1,1505.15734863,1954-02-15,1954-02-21
None,Genoa,ITA,1,1510.66918945,1954-02-22,1954-02-28
None,Genoa,ITA,1,1505.85681152,1954-03-01,1954-03-07
None,Genoa,ITA,1,1494.89135742,1954-03-08,1954-03-14
None,Genoa,ITA,1,1488.62756348,1954-03-15,1954-03-21
None,Genoa,ITA,1,1485.19274902,1954-03-22,1954-03-28
None,Genoa,ITA,1,1487.60546875,1954-03-29,1954-04-04
None,Genoa,ITA,1,1492.73327637,1954-04-05,1954-04-18
None,Genoa,ITA,1,1497.14782715,1954-04-19,1954-04-25
None,Genoa,ITA,1,1499.56652832,1954-04-26,1954-05-02
None,Genoa,ITA,1,1507.32348633,1954-05-03,1954-05-09
None,Genoa,ITA,1,1498.72033691,1954-05-10,1954-05-16
None,Genoa,ITA,1,1491.46337891,1954-05-17,1954-05-23
None,Genoa,ITA,1,1491.80737305,1954-05-24,1954-05-30
None,Genoa,ITA,1,1487.26025391,1954-05-31,1954-09-19
None,Genoa,ITA,1,1487.70751953,1954-09-20,1954-09-26
None,Genoa,ITA,1,1484.73840332,1954-09-27,1954-10-03
None,Genoa,ITA,1,1481.44018555,1954-10-04,1954-10-10
None,Genoa,ITA,1,1473.2623291,1954-10-11,1954-10-17
None,Genoa,ITA,1,1470.06994629,1954-10-18,1954-10-24
None,Genoa,ITA,1,1478.23815918,1954-10-25,1954-10-31
None,Genoa,ITA,1,1482.70092773,1954-11-01,1954-11-07
None,Genoa,ITA,1,1474.27587891,1954-11-08,1954-11-14
None,Genoa,ITA,1,1479.47473145,1954-11-15,1954-11-21
None,Genoa,ITA,1,1495.47143555,1954-11-22,1954-12-12
None,Genoa,ITA,1,1510.30554199,1954-12-13,1954-12-19
None,Genoa,ITA,1,1508.75793457,1954-12-20,1954-12-26
None,Genoa,ITA,1,1508.4375,1954-12-27,1955-01-02
None,Genoa,ITA,1,1526.29455566,1955-01-03,1955-01-06
None,Genoa,ITA,1,1534.05212402,1955-01-07,1955-01-23
None,Genoa,ITA,1,1529.61132812,1955-01-24,1955-01-30
None,Genoa,ITA,1,1533.94445801,1955-01-31,1955-02-06
None,Genoa,ITA,1,1529.21118164,1955-02-07,1955-02-13
None,Genoa,ITA,1,1536.19213867,1955-02-14,1955-02-20
None,Genoa,ITA,1,1530.1439209,1955-02-21,1955-02-27
None,Genoa,ITA,1,1527.67260742,1955-02-28,1955-03-06
None,Genoa,ITA,1,1520.31640625,1955-03-07,1955-03-13
None,Genoa,ITA,1,1515.87573242,1955-03-14,1955-03-20
None,Genoa,ITA,1,1512.47302246,1955-03-21,1955-04-03
None,Genoa,ITA,1,1509.24890137,1955-04-04,1955-04-10
None,Genoa,ITA,1,1507.48864746,1955-04-11,1955-04-17
None,Genoa,ITA,1,1521.81970215,1955-04-18,1955-04-24
None,Genoa,ITA,1,1502.78295898,1955-04-25,1955-05-01
None,Genoa,ITA,1,1515.4251709,1955-05-02,1955-05-08
None,Genoa,ITA,1,1521.28503418,1955-05-09,1955-05-15
None,Genoa,ITA,1,1526.55834961,1955-05-16,1955-06-05
None,Genoa,ITA,1,1508.18334961,1955-06-06,1955-06-12
None,Genoa,ITA,1,1501.05725098,1955-06-13,1955-06-19
None,Genoa,ITA,1,1510.08276367,1955-06-20,1955-06-23
None,Genoa,ITA,1,1486.38354492,1955-06-24,1955-06-25
None,Genoa,ITA,1,1497.62902832,1955-06-26,1955-09-18
None,Genoa,ITA,1,1491.82775879,1955-09-19,1955-09-25
None,Genoa,ITA,1,1491.85656738,1955-09-26,1955-10-02
None,Genoa,ITA,1,1489.13684082,1955-10-03,1955-10-09
None,Genoa,ITA,1,1494.81054688,1955-10-10,1955-10-16
None,Genoa,ITA,1,1488.61230469,1955-10-17,1955-10-23
None,Genoa,ITA,1,1495.5390625,1955-10-24,1955-10-30
None,Genoa,ITA,1,1489.05749512,1955-10-31,1955-11-01
None,Genoa,ITA,1,1460.2277832,1955-11-02,1955-11-06
None,Genoa,ITA,1,1473.99780273,1955-11-07,1955-11-13
None,Genoa,ITA,1,1471.00097656,1955-11-14,1955-11-23
None,Genoa,ITA,1,1508.26953125,1955-11-24,1955-12-08
None,Genoa,ITA,1,1517.54638672,1955-12-09,1955-12-21
None,Genoa,ITA,1,1513.07165527,1955-12-22,1955-12-25
None,Genoa,ITA,1,1520.79663086,1955-12-26,1956-01-01
None,Genoa,ITA,1,1511.85046387,1956-01-02,1956-01-08
None,Genoa,ITA,1,1518.23291016,1956-01-09,1956-01-15
None,Genoa,ITA,1,1514.98303223,1956-01-16,1956-01-18
None,Genoa,ITA,1,1531.44970703,1956-01-19,1956-01-22
None,Genoa,ITA,1,1526.12475586,1956-01-23,1956-01-29
None,Genoa,ITA,1,1523.29345703,1956-01-30,1956-02-05
None,Genoa,ITA,1,1528.74902344,1956-02-06,1956-02-12
None,Genoa,ITA,1,1558.93225098,1956-02-13,1956-02-19
None,Genoa,ITA,1,1554.51904297,1956-02-20,1956-02-26
None,Genoa,ITA,1,1563.95812988,1956-02-27,1956-03-04
None,Genoa,ITA,1,1568.29394531,1956-03-05,1956-03-11
None,Genoa,ITA,1,1564.35925293,1956-03-12,1956-03-18
None,Genoa,ITA,1,1569.52172852,1956-03-19,1956-03-25
None,Genoa,ITA,1,1573.35559082,1956-03-26,1956-04-01
None,Genoa,ITA,1,1571.64782715,1956-04-02,1956-04-08
None,Genoa,ITA,1,1569.82580566,1956-04-09,1956-04-15
None,Genoa,ITA,1,1565.83654785,1956-04-16,1956-04-19
None,Genoa,ITA,1,1561.73046875,1956-04-20,1956-04-29
None,Genoa,ITA,1,1565.19970703,1956-04-30,1956-05-01
None,Genoa,ITA,1,1557.19250488,1956-05-02,1956-05-06
None,Genoa,ITA,1,1552.14770508,1956-05-07,1956-05-10
None,Genoa,ITA,1,1557.12768555,1956-05-11,1956-05-13
None,Genoa,ITA,1,1567.84301758,1956-05-14,1956-05-20
None,Genoa,ITA,1,1562.18127441,1956-05-21,1956-05-27
None,Genoa,ITA,1,1558.45959473,1956-05-28,1956-06-03
None,Genoa,ITA,1,1572.6484375,1956-06-04,1956-06-29
None,Genoa,ITA,1,1581.45727539,1956-06-30,1956-07-03
None,Genoa,ITA,1,1600.58520508,1956-07-04,1956-09-16
None,Genoa,ITA,1,1598.51318359,1956-09-17,1956-09-23
None,Genoa,ITA,1,1608.80883789,1956-09-24,1956-09-30
None,Genoa,ITA,1,1607.11499023,1956-10-01,1956-10-07
None,Genoa,ITA,1,1605.15380859,1956-10-08,1956-10-14
None,Genoa,ITA,1,1598.38586426,1956-10-15,1956-10-21
None,Genoa,ITA,1,1594.57543945,1956-10-22,1956-10-28
None,Genoa,ITA,1,1591.05212402,1956-10-29,1956-11-18
None,Genoa,ITA,1,1579.56079102,1956-11-19,1956-11-21
None,Genoa,ITA,1,1569.94775391,1956-11-22,1956-11-25
None,Genoa,ITA,1,1567.92041016,1956-11-26,1956-11-28
None,Genoa,ITA,1,1583.08605957,1956-11-29,1956-12-02
None,Genoa,ITA,1,1587.08105469,1956-12-03,1956-12-16
None,Genoa,ITA,1,1587.18762207,1956-12-17,1956-12-23
