Rank,Club,Country,Level,Elo,From,To
77,Ascoli,ITA,2,1638.22033691,1993-09-19,1993-09-19
78,Ascoli,ITA,2,1638.22033691,1993-09-20,1993-09-23
79,Ascoli,ITA,2,1638.22033691,1993-09-24,1993-09-24
80,Ascoli,ITA,2,1638.22033691,1993-09-25,1993-09-25
78,Ascoli,ITA,2,1638.22033691,1993-09-26,1993-09-26
82,Ascoli,ITA,2,1631.77355957,1993-09-27,1993-09-28
87,Ascoli,ITA,2,1631.84472656,1993-09-29,1993-09-29
85,Ascoli,ITA,2,1634.55529785,1993-09-30,1993-10-02
82,Ascoli,ITA,2,1634.55529785,1993-10-03,1993-10-03
86,Ascoli,ITA,2,1631.6315918,1993-10-04,1993-10-10
92,Ascoli,ITA,2,1624.1829834,1993-10-11,1993-10-16
90,Ascoli,ITA,2,1624.1829834,1993-10-17,1993-10-17
91,Ascoli,ITA,2,1623.41247559,1993-10-18,1993-10-20
89,Ascoli,ITA,2,1623.42248535,1993-10-21,1993-10-23
90,Ascoli,ITA,2,1624.32043457,1993-10-24,1993-10-25
91,Ascoli,ITA,2,1624.32043457,1993-10-26,1993-10-29
92,Ascoli,ITA,2,1624.32043457,1993-10-30,1993-10-30
91,Ascoli,ITA,2,1624.32043457,1993-10-31,1993-10-31
89,Ascoli,ITA,2,1627.87683105,1993-11-01,1993-11-02
89,Ascoli,ITA,2,1627.9276123,1993-11-03,1993-11-03
91,Ascoli,ITA,2,1625.52746582,1993-11-04,1993-11-04
96,Ascoli,ITA,2,1617.75305176,1993-11-05,1993-11-06
97,Ascoli,ITA,2,1617.75305176,1993-11-07,1993-11-07
96,Ascoli,ITA,2,1617.75305176,1993-11-08,1993-11-10
94,Ascoli,ITA,2,1617.75305176,1993-11-11,1993-11-13
95,Ascoli,ITA,2,1617.75305176,1993-11-14,1993-11-14
98,Ascoli,ITA,2,1611.43518066,1993-11-15,1993-11-21
94,Ascoli,ITA,2,1616.06848145,1993-11-22,1993-11-24
92,Ascoli,ITA,2,1619.78344727,1993-11-25,1993-11-25
92,Ascoli,ITA,2,1622.32727051,1993-11-26,1993-11-28
91,Ascoli,ITA,2,1624.23864746,1993-11-29,1993-11-29
92,Ascoli,ITA,2,1624.23864746,1993-11-30,1993-12-01
91,Ascoli,ITA,2,1625.58972168,1993-12-02,1993-12-03
92,Ascoli,ITA,2,1625.58972168,1993-12-04,1993-12-05
84,Ascoli,ITA,2,1634.78918457,1993-12-06,1993-12-07
83,Ascoli,ITA,2,1634.78918457,1993-12-08,1993-12-08
82,Ascoli,ITA,2,1635.54516602,1993-12-09,1993-12-11
83,Ascoli,ITA,2,1635.54516602,1993-12-12,1993-12-12
77,Ascoli,ITA,2,1644.06079102,1993-12-13,1993-12-16
76,Ascoli,ITA,2,1644.06079102,1993-12-17,1993-12-18
78,Ascoli,ITA,2,1635.31640625,1993-12-19,1993-12-19
77,Ascoli,ITA,2,1635.31640625,1993-12-20,1994-01-01
78,Ascoli,ITA,2,1635.31640625,1994-01-02,1994-01-02
85,Ascoli,ITA,2,1630.53088379,1994-01-03,1994-01-05
84,Ascoli,ITA,2,1630.53088379,1994-01-06,1994-01-09
87,Ascoli,ITA,2,1623.89111328,1994-01-10,1994-01-16
92,Ascoli,ITA,2,1618.546875,1994-01-17,1994-01-23
92,Ascoli,ITA,2,1619.53466797,1994-01-24,1994-01-30
84,Ascoli,ITA,2,1625.94311523,1994-01-31,1994-02-05
85,Ascoli,ITA,2,1625.94311523,1994-02-06,1994-02-06
86,Ascoli,ITA,2,1621.70068359,1994-02-07,1994-02-12
85,Ascoli,ITA,2,1621.70068359,1994-02-13,1994-02-13
94,Ascoli,ITA,2,1614.73254395,1994-02-14,1994-02-19
93,Ascoli,ITA,2,1614.73254395,1994-02-20,1994-02-20
86,Ascoli,ITA,2,1620.00952148,1994-02-21,1994-02-23
85,Ascoli,ITA,2,1620.00952148,1994-02-24,1994-02-25
86,Ascoli,ITA,2,1620.00952148,1994-02-26,1994-02-26
87,Ascoli,ITA,2,1620.00952148,1994-02-27,1994-02-27
82,Ascoli,ITA,2,1630.90429688,1994-02-28,1994-03-01
82,Ascoli,ITA,2,1634.38122559,1994-03-02,1994-03-02
82,Ascoli,ITA,2,1633.24389648,1994-03-03,1994-03-03
81,Ascoli,ITA,2,1634.3046875,1994-03-04,1994-03-05
80,Ascoli,ITA,2,1634.3046875,1994-03-06,1994-03-06
80,Ascoli,ITA,2,1632.2434082,1994-03-07,1994-03-12
81,Ascoli,ITA,2,1632.2434082,1994-03-13,1994-03-13
78,Ascoli,ITA,2,1636.98425293,1994-03-14,1994-03-15
81,Ascoli,ITA,2,1633.56335449,1994-03-16,1994-03-16
82,Ascoli,ITA,2,1635.3190918,1994-03-17,1994-03-17
83,Ascoli,ITA,2,1633.98339844,1994-03-18,1994-03-19
82,Ascoli,ITA,2,1633.98339844,1994-03-20,1994-03-20
81,Ascoli,ITA,2,1633.98339844,1994-03-21,1994-03-25
80,Ascoli,ITA,2,1633.98339844,1994-03-26,1994-03-26
81,Ascoli,ITA,2,1633.98339844,1994-03-27,1994-03-27
77,Ascoli,ITA,2,1637.08752441,1994-03-28,1994-03-29
78,Ascoli,ITA,2,1636.32116699,1994-03-30,1994-03-30
79,Ascoli,ITA,2,1633.26867676,1994-03-31,1994-04-02
91,Ascoli,ITA,2,1621.08154297,1994-04-03,1994-04-04
93,Ascoli,ITA,2,1621.08154297,1994-04-05,1994-04-05
92,Ascoli,ITA,2,1621.08154297,1994-04-06,1994-04-06
91,Ascoli,ITA,2,1621.08154297,1994-04-07,1994-04-09
92,Ascoli,ITA,2,1625.39221191,1994-04-10,1994-04-10
91,Ascoli,ITA,2,1625.39221191,1994-04-11,1994-04-12
90,Ascoli,ITA,2,1625.39221191,1994-04-13,1994-04-13
87,Ascoli,ITA,2,1628.31555176,1994-04-14,1994-04-16
88,Ascoli,ITA,2,1628.31555176,1994-04-17,1994-04-17
88,Ascoli,ITA,2,1627.23327637,1994-04-18,1994-04-22
87,Ascoli,ITA,2,1627.23327637,1994-04-23,1994-04-23
86,Ascoli,ITA,2,1627.23327637,1994-04-24,1994-04-24
91,Ascoli,ITA,2,1622.57763672,1994-04-25,1994-04-26
86,Ascoli,ITA,2,1625.21313477,1994-04-27,1994-04-27
85,Ascoli,ITA,2,1626.06225586,1994-04-28,1994-04-29
86,Ascoli,ITA,2,1626.06225586,1994-04-30,1994-04-30
90,Ascoli,ITA,2,1626.06225586,1994-05-01,1994-05-01
92,Ascoli,ITA,2,1621.16662598,1994-05-02,1994-05-03
90,Ascoli,ITA,2,1621.16662598,1994-05-04,1994-05-04
95,Ascoli,ITA,2,1617.42980957,1994-05-05,1994-05-08
99,Ascoli,ITA,2,1611.35888672,1994-05-09,1994-05-11
99,Ascoli,ITA,2,1611.99975586,1994-05-12,1994-05-15
96,Ascoli,ITA,2,1617.63464355,1994-05-16,1994-05-18
92,Ascoli,ITA,2,1622.08959961,1994-05-19,1994-05-21
91,Ascoli,ITA,2,1622.08959961,1994-05-22,1994-05-22
97,Ascoli,ITA,2,1615.79370117,1994-05-23,1994-05-25
96,Ascoli,ITA,2,1615.79370117,1994-05-26,1994-05-28
95,Ascoli,ITA,2,1615.79370117,1994-05-29,1994-05-29
92,Ascoli,ITA,2,1620.6463623,1994-05-30,1994-06-05
90,Ascoli,ITA,2,1622.90124512,1994-06-06,1994-06-08
91,Ascoli,ITA,2,1622.90124512,1994-06-09,1994-08-02
90,Ascoli,ITA,2,1622.90124512,1994-08-03,1994-08-05
89,Ascoli,ITA,2,1622.90124512,1994-08-06,1994-08-09
88,Ascoli,ITA,2,1622.90124512,1994-08-10,1994-08-20
89,Ascoli,ITA,2,1622.90124512,1994-08-21,1994-08-24
91,Ascoli,ITA,2,1622.90124512,1994-08-25,1994-08-25
90,Ascoli,ITA,2,1622.90124512,1994-08-26,1994-08-26
89,Ascoli,ITA,2,1622.90124512,1994-08-27,1994-08-27
87,Ascoli,ITA,2,1622.90124512,1994-08-28,1994-09-03
85,Ascoli,ITA,2,1622.90124512,1994-09-04,1994-09-04
83,Ascoli,ITA,2,1629.24121094,1994-09-05,1994-09-11
85,Ascoli,ITA,2,1625.05102539,1994-09-12,1994-09-13
84,Ascoli,ITA,2,1622.55395508,1994-09-14,1994-09-14
93,Ascoli,ITA,2,1616.9284668,1994-09-15,1994-09-15
90,Ascoli,ITA,2,1617.00952148,1994-09-16,1994-09-17
89,Ascoli,ITA,2,1617.00952148,1994-09-18,1994-09-18
94,Ascoli,ITA,2,1611.5234375,1994-09-19,1994-09-23
95,Ascoli,ITA,2,1611.5234375,1994-09-24,1994-09-25
98,Ascoli,ITA,2,1602.98632812,1994-09-26,1994-09-27
97,Ascoli,ITA,2,1606.48510742,1994-09-28,1994-09-28
96,Ascoli,ITA,2,1607.1920166,1994-09-29,1994-09-29
99,Ascoli,ITA,2,1604.50146484,1994-09-30,1994-10-02
None,Ascoli,ITA,2,1595.15563965,1994-10-03,1994-10-09
None,Ascoli,ITA,2,1592.33435059,1994-10-10,1994-10-16
None,Ascoli,ITA,2,1593.4864502,1994-10-17,1994-10-18
None,Ascoli,ITA,2,1595.11169434,1994-10-19,1994-10-19
None,Ascoli,ITA,2,1593.86291504,1994-10-20,1994-10-20
None,Ascoli,ITA,2,1594.65856934,1994-10-21,1994-10-23
None,Ascoli,ITA,2,1583.12255859,1994-10-24,1994-10-30
None,Ascoli,ITA,2,1572.68798828,1994-10-31,1994-11-01
None,Ascoli,ITA,2,1573.80639648,1994-11-02,1994-11-02
None,Ascoli,ITA,2,1574.23181152,1994-11-03,1994-11-03
None,Ascoli,ITA,2,1574.15380859,1994-11-04,1994-11-06
None,Ascoli,ITA,2,1582.94384766,1994-11-07,1994-11-13
None,Ascoli,ITA,2,1578.53674316,1994-11-14,1994-11-22
None,Ascoli,ITA,2,1577.27722168,1994-11-23,1994-11-23
None,Ascoli,ITA,2,1569.7434082,1994-11-24,1994-11-24
None,Ascoli,ITA,2,1569.30041504,1994-11-25,1994-11-27
None,Ascoli,ITA,2,1561.49682617,1994-11-28,1994-12-02
None,Ascoli,ITA,2,1555.73913574,1994-12-03,1994-12-04
None,Ascoli,ITA,2,1550.51086426,1994-12-05,1994-12-06
None,Ascoli,ITA,2,1553.74133301,1994-12-07,1994-12-07
None,Ascoli,ITA,2,1556.61120605,1994-12-08,1994-12-11
None,Ascoli,ITA,2,1549.82836914,1994-12-12,1994-12-18
None,Ascoli,ITA,2,1559.1640625,1994-12-19,1994-12-23
None,Ascoli,ITA,2,1563.01574707,1994-12-24,1995-01-08
None,Ascoli,ITA,2,1560.79101562,1995-01-09,1995-01-15
None,Ascoli,ITA,2,1556.41381836,1995-01-16,1995-01-22
None,Ascoli,ITA,2,1554.16381836,1995-01-23,1995-01-29
None,Ascoli,ITA,2,1543.92260742,1995-01-30,1995-02-12
None,Ascoli,ITA,2,1535.56726074,1995-02-13,1995-02-19
None,Ascoli,ITA,2,1528.37548828,1995-02-20,1995-02-26
None,Ascoli,ITA,2,1526.57434082,1995-02-27,1995-03-01
None,Ascoli,ITA,2,1529.32165527,1995-03-02,1995-03-02
None,Ascoli,ITA,2,1526.56713867,1995-03-03,1995-03-05
None,Ascoli,ITA,2,1533.14794922,1995-03-06,1995-03-12
None,Ascoli,ITA,2,1529.06054688,1995-03-13,1995-03-14
None,Ascoli,ITA,2,1529.76159668,1995-03-15,1995-03-15
None,Ascoli,ITA,2,1530.80004883,1995-03-16,1995-03-16
None,Ascoli,ITA,2,1532.09802246,1995-03-17,1995-03-19
None,Ascoli,ITA,2,1528.29272461,1995-03-20,1995-03-26
None,Ascoli,ITA,2,1524.3470459,1995-03-27,1995-04-02
None,Ascoli,ITA,2,1511.21704102,1995-04-03,1995-04-04
None,Ascoli,ITA,2,1510.50061035,1995-04-05,1995-04-05
None,Ascoli,ITA,2,1513.16918945,1995-04-06,1995-04-06
None,Ascoli,ITA,2,1512.45703125,1995-04-07,1995-04-09
None,Ascoli,ITA,2,1518.00634766,1995-04-10,1995-04-15
None,Ascoli,ITA,2,1529.33483887,1995-04-16,1995-04-18
None,Ascoli,ITA,2,1536.92370605,1995-04-19,1995-04-19
None,Ascoli,ITA,2,1538.28930664,1995-04-20,1995-04-20
None,Ascoli,ITA,2,1536.97412109,1995-04-21,1995-04-23
None,Ascoli,ITA,2,1536.00683594,1995-04-24,1995-04-30
None,Ascoli,ITA,2,1526.60070801,1995-05-01,1995-05-07
None,Ascoli,ITA,2,1530.53161621,1995-05-08,1995-05-14
None,Ascoli,ITA,2,1550.88891602,1995-05-15,1995-05-21
None,Ascoli,ITA,2,1551.05615234,1995-05-22,1995-05-24
None,Ascoli,ITA,2,1547.3918457,1995-05-25,1995-05-28
None,Ascoli,ITA,2,1537.50695801,1995-05-29,1995-06-04
None,Ascoli,ITA,2,1525.08728027,1995-06-05,1995-06-11
None,Ascoli,ITA,2,1514.01159668,1995-06-12,1995-07-01
None,Ascoli,ITA,2,1410.1171875,2002-07-01,2002-08-14
None,Ascoli,ITA,2,1411.48217773,2002-08-15,2002-08-27
None,Ascoli,ITA,2,1413.85546875,2002-08-28,2002-08-28
None,Ascoli,ITA,2,1414.80541992,2002-08-29,2002-09-14
None,Ascoli,ITA,2,1409.51184082,2002-09-15,2002-09-17
None,Ascoli,ITA,2,1402.80993652,2002-09-18,2002-09-18
None,Ascoli,ITA,2,1404.32885742,2002-09-19,2002-09-19
None,Ascoli,ITA,2,1407.13452148,2002-09-20,2002-09-21
None,Ascoli,ITA,2,1408.20544434,2002-09-22,2002-09-24
None,Ascoli,ITA,2,1419.40917969,2002-09-25,2002-09-25
None,Ascoli,ITA,2,1420.47180176,2002-09-26,2002-09-28
None,Ascoli,ITA,2,1425.83312988,2002-09-29,2002-10-01
None,Ascoli,ITA,2,1431.29174805,2002-10-02,2002-10-02
None,Ascoli,ITA,2,1428.43701172,2002-10-03,2002-10-03
None,Ascoli,ITA,2,1421.54174805,2002-10-04,2002-10-05
None,Ascoli,ITA,2,1428.51464844,2002-10-06,2002-10-13
None,Ascoli,ITA,2,1424.81726074,2002-10-14,2002-10-19
None,Ascoli,ITA,2,1420.00634766,2002-10-20,2002-10-22
None,Ascoli,ITA,2,1417.9876709,2002-10-23,2002-10-23
None,Ascoli,ITA,2,1417.01062012,2002-10-24,2002-10-26
None,Ascoli,ITA,2,1430.390625,2002-10-27,2002-10-29
None,Ascoli,ITA,2,1428.88525391,2002-10-30,2002-10-30
None,Ascoli,ITA,2,1434.13659668,2002-10-31,2002-10-31
None,Ascoli,ITA,2,1434.81018066,2002-11-01,2002-11-02
None,Ascoli,ITA,2,1436.86779785,2002-11-03,2002-11-05
None,Ascoli,ITA,2,1447.63342285,2002-11-06,2002-11-10
None,Ascoli,ITA,2,1449.25585938,2002-11-11,2002-11-12
None,Ascoli,ITA,2,1449.8651123,2002-11-13,2002-11-13
None,Ascoli,ITA,2,1448.44384766,2002-11-14,2002-11-14
None,Ascoli,ITA,2,1442.68615723,2002-11-15,2002-11-17
None,Ascoli,ITA,2,1434.02124023,2002-11-18,2002-11-22
None,Ascoli,ITA,2,1441.80725098,2002-11-23,2002-11-26
None,Ascoli,ITA,2,1444.80358887,2002-11-27,2002-11-27
None,Ascoli,ITA,2,1445.54101562,2002-11-28,2002-11-28
None,Ascoli,ITA,2,1446.20458984,2002-11-29,2002-12-01
None,Ascoli,ITA,2,1445.52502441,2002-12-02,2002-12-08
None,Ascoli,ITA,2,1442.36633301,2002-12-09,2002-12-10
None,Ascoli,ITA,2,1441.40307617,2002-12-11,2002-12-11
None,Ascoli,ITA,2,1446.0769043,2002-12-12,2002-12-12
None,Ascoli,ITA,2,1445.75964355,2002-12-13,2002-12-15
None,Ascoli,ITA,2,1462.16003418,2002-12-16,2002-12-22
None,Ascoli,ITA,2,1464.84765625,2002-12-23,2003-01-06
None,Ascoli,ITA,2,1449.75195312,2003-01-07,2003-01-12
None,Ascoli,ITA,2,1458.23059082,2003-01-13,2003-01-19
None,Ascoli,ITA,2,1451.43786621,2003-01-20,2003-01-24
None,Ascoli,ITA,2,1460.6784668,2003-01-25,2003-02-02
None,Ascoli,ITA,2,1457.01098633,2003-02-03,2003-02-09
None,Ascoli,ITA,2,1463.49438477,2003-02-10,2003-02-18
None,Ascoli,ITA,2,1457.68408203,2003-02-19,2003-02-19
None,Ascoli,ITA,2,1456.52575684,2003-02-20,2003-02-20
None,Ascoli,ITA,2,1453.98425293,2003-02-21,2003-02-23
None,Ascoli,ITA,2,1447.42419434,2003-02-24,2003-02-25
None,Ascoli,ITA,2,1442.93762207,2003-02-26,2003-02-26
None,Ascoli,ITA,2,1450.46020508,2003-02-27,2003-03-02
None,Ascoli,ITA,2,1441.53881836,2003-03-03,2003-03-04
None,Ascoli,ITA,2,1446.37072754,2003-03-05,2003-03-09
None,Ascoli,ITA,2,1441.85900879,2003-03-10,2003-03-11
None,Ascoli,ITA,2,1442.60473633,2003-03-12,2003-03-12
None,Ascoli,ITA,2,1442.48400879,2003-03-13,2003-03-13
None,Ascoli,ITA,2,1443.09191895,2003-03-14,2003-03-16
None,Ascoli,ITA,2,1441.9050293,2003-03-17,2003-03-18
None,Ascoli,ITA,2,1434.67822266,2003-03-19,2003-03-19
None,Ascoli,ITA,2,1436.58239746,2003-03-20,2003-03-20
None,Ascoli,ITA,2,1438.73413086,2003-03-21,2003-03-23
None,Ascoli,ITA,2,1448.77404785,2003-03-24,2003-03-30
None,Ascoli,ITA,2,1444.93383789,2003-03-31,2003-04-05
None,Ascoli,ITA,2,1449.93347168,2003-04-06,2003-04-08
None,Ascoli,ITA,2,1450.43347168,2003-04-09,2003-04-09
None,Ascoli,ITA,2,1450.71289062,2003-04-10,2003-04-10
None,Ascoli,ITA,2,1446.23352051,2003-04-11,2003-04-12
None,Ascoli,ITA,2,1442.73913574,2003-04-13,2003-04-19
None,Ascoli,ITA,2,1449.2520752,2003-04-20,2003-04-22
None,Ascoli,ITA,2,1455.1151123,2003-04-23,2003-04-23
None,Ascoli,ITA,2,1457.46972656,2003-04-24,2003-04-24
None,Ascoli,ITA,2,1456.32983398,2003-04-25,2003-04-27
None,Ascoli,ITA,2,1461.67126465,2003-04-28,2003-05-03
None,Ascoli,ITA,2,1473.17248535,2003-05-04,2003-05-06
None,Ascoli,ITA,2,1472.45727539,2003-05-07,2003-05-10
None,Ascoli,ITA,2,1480.71838379,2003-05-11,2003-05-14
None,Ascoli,ITA,2,1485.15246582,2003-05-15,2003-05-17
None,Ascoli,ITA,2,1478.09143066,2003-05-18,2003-05-24
None,Ascoli,ITA,2,1468.63964844,2003-05-25,2003-05-31
None,Ascoli,ITA,2,1462.17114258,2003-06-01,2003-06-07
None,Ascoli,ITA,2,1460.53955078,2003-06-08,2003-08-13
None,Ascoli,ITA,2,1462.23608398,2003-08-14,2003-08-27
None,Ascoli,ITA,2,1463.9855957,2003-08-28,2003-09-11
None,Ascoli,ITA,2,1464.79162598,2003-09-12,2003-09-14
None,Ascoli,ITA,2,1472.71081543,2003-09-15,2003-09-16
None,Ascoli,ITA,2,1478.05883789,2003-09-17,2003-09-17
None,Ascoli,ITA,2,1485.33374023,2003-09-18,2003-09-20
None,Ascoli,ITA,2,1490.76318359,2003-09-21,2003-09-23
None,Ascoli,ITA,2,1483.27807617,2003-09-24,2003-09-24
None,Ascoli,ITA,2,1484.77355957,2003-09-25,2003-09-27
None,Ascoli,ITA,2,1488.41296387,2003-09-28,2003-09-30
None,Ascoli,ITA,2,1491.2590332,2003-10-01,2003-10-01
None,Ascoli,ITA,2,1489.71960449,2003-10-02,2003-10-04
None,Ascoli,ITA,2,1479.65771484,2003-10-05,2003-10-08
None,Ascoli,ITA,2,1469.20007324,2003-10-09,2003-10-12
None,Ascoli,ITA,2,1480.98730469,2003-10-13,2003-10-15
None,Ascoli,ITA,2,1481.76049805,2003-10-16,2003-10-18
None,Ascoli,ITA,2,1483.12597656,2003-10-19,2003-10-21
None,Ascoli,ITA,2,1478.03442383,2003-10-22,2003-10-22
None,Ascoli,ITA,2,1471.13415527,2003-10-23,2003-10-25
None,Ascoli,ITA,2,1462.96447754,2003-10-26,2003-11-02
None,Ascoli,ITA,2,1458.1315918,2003-11-03,2003-11-04
None,Ascoli,ITA,2,1452.48486328,2003-11-05,2003-11-05
None,Ascoli,ITA,2,1450.34411621,2003-11-06,2003-11-06
None,Ascoli,ITA,2,1452.65393066,2003-11-07,2003-11-09
None,Ascoli,ITA,2,1456.14746094,2003-11-10,2003-11-16
None,Ascoli,ITA,2,1461.29223633,2003-11-17,2003-11-20
None,Ascoli,ITA,2,1466.80993652,2003-11-21,2003-11-23
None,Ascoli,ITA,2,1479.02905273,2003-11-24,2003-11-25
None,Ascoli,ITA,2,1472.98706055,2003-11-26,2003-11-26
None,Ascoli,ITA,2,1474.7220459,2003-11-27,2003-11-27
None,Ascoli,ITA,2,1475.95947266,2003-11-28,2003-11-30
None,Ascoli,ITA,2,1478.64819336,2003-12-01,2003-12-02
None,Ascoli,ITA,2,1473.99414062,2003-12-03,2003-12-07
None,Ascoli,ITA,2,1484.98254395,2003-12-08,2003-12-09
None,Ascoli,ITA,2,1478.37426758,2003-12-10,2003-12-10
None,Ascoli,ITA,2,1480.86975098,2003-12-11,2003-12-14
None,Ascoli,ITA,2,1491.33154297,2003-12-15,2003-12-21
None,Ascoli,ITA,2,1475.48254395,2003-12-22,2004-01-06
None,Ascoli,ITA,2,1470.59179688,2004-01-07,2004-01-11
None,Ascoli,ITA,2,1475.82580566,2004-01-12,2004-01-18
None,Ascoli,ITA,2,1467.30712891,2004-01-19,2004-01-25
None,Ascoli,ITA,2,1466.25256348,2004-01-26,2004-02-01
None,Ascoli,ITA,2,1467.62219238,2004-02-02,2004-02-08
None,Ascoli,ITA,2,1464.53735352,2004-02-09,2004-02-15
None,Ascoli,ITA,2,1458.80078125,2004-02-16,2004-02-20
None,Ascoli,ITA,2,1452.24475098,2004-02-21,2004-02-24
None,Ascoli,ITA,2,1452.15356445,2004-02-25,2004-02-25
None,Ascoli,ITA,2,1450.71337891,2004-02-26,2004-02-26
None,Ascoli,ITA,2,1446.57055664,2004-02-27,2004-02-29
None,Ascoli,ITA,2,1445.24853516,2004-03-01,2004-03-03
None,Ascoli,ITA,2,1440.13769531,2004-03-04,2004-03-04
None,Ascoli,ITA,2,1435.53833008,2004-03-05,2004-03-08
None,Ascoli,ITA,2,1433.06323242,2004-03-09,2004-03-09
None,Ascoli,ITA,2,1429.63122559,2004-03-10,2004-03-10
None,Ascoli,ITA,2,1432.38928223,2004-03-11,2004-03-11
None,Ascoli,ITA,2,1429.16430664,2004-03-12,2004-03-14
None,Ascoli,ITA,2,1423.40734863,2004-03-15,2004-03-18
None,Ascoli,ITA,2,1428.56103516,2004-03-19,2004-03-21
None,Ascoli,ITA,2,1425.19042969,2004-03-22,2004-03-23
None,Ascoli,ITA,2,1429.56030273,2004-03-24,2004-03-25
None,Ascoli,ITA,2,1431.12854004,2004-03-26,2004-03-27
None,Ascoli,ITA,2,1431.16906738,2004-03-28,2004-04-05
None,Ascoli,ITA,2,1426.63952637,2004-04-06,2004-04-07
None,Ascoli,ITA,2,1418.36413574,2004-04-08,2004-04-08
None,Ascoli,ITA,2,1416.75524902,2004-04-09,2004-04-10
None,Ascoli,ITA,2,1424.56188965,2004-04-11,2004-04-14
None,Ascoli,ITA,2,1420.41308594,2004-04-15,2004-04-17
None,Ascoli,ITA,2,1421.51330566,2004-04-18,2004-04-24
None,Ascoli,ITA,2,1433.90222168,2004-04-25,2004-05-01
None,Ascoli,ITA,2,1443.09533691,2004-05-02,2004-05-08
None,Ascoli,ITA,2,1447.09521484,2004-05-09,2004-05-15
None,Ascoli,ITA,2,1452.13708496,2004-05-16,2004-05-22
None,Ascoli,ITA,2,1455.99133301,2004-05-23,2004-05-29
None,Ascoli,ITA,2,1463.70507812,2004-05-30,2004-06-05
None,Ascoli,ITA,2,1465.34460449,2004-06-06,2004-06-12
None,Ascoli,ITA,2,1461.75183105,2004-06-13,2004-08-10
None,Ascoli,ITA,2,1460.09558105,2004-08-11,2004-08-11
None,Ascoli,ITA,2,1460.99084473,2004-08-12,2004-08-24
None,Ascoli,ITA,2,1464.2845459,2004-08-25,2004-08-25
None,Ascoli,ITA,2,1466.53735352,2004-08-26,2004-09-11
None,Ascoli,ITA,2,1462.73730469,2004-09-12,2004-09-14
None,Ascoli,ITA,2,1467.18579102,2004-09-15,2004-09-15
None,Ascoli,ITA,2,1462.39990234,2004-09-16,2004-09-16
None,Ascoli,ITA,2,1459.05639648,2004-09-17,2004-09-18
None,Ascoli,ITA,2,1441.97521973,2004-09-19,2004-09-21
None,Ascoli,ITA,2,1444.04907227,2004-09-22,2004-09-24
None,Ascoli,ITA,2,1448.65112305,2004-09-25,2004-09-28
None,Ascoli,ITA,2,1447.41455078,2004-09-29,2004-09-29
None,Ascoli,ITA,2,1453.57714844,2004-09-30,2004-09-30
None,Ascoli,ITA,2,1453.33398438,2004-10-01,2004-10-02
None,Ascoli,ITA,2,1458.37207031,2004-10-03,2004-10-06
None,Ascoli,ITA,2,1461.34118652,2004-10-07,2004-10-10
None,Ascoli,ITA,2,1466.93408203,2004-10-11,2004-10-16
None,Ascoli,ITA,2,1477.42932129,2004-10-17,2004-10-19
None,Ascoli,ITA,2,1476.45788574,2004-10-20,2004-10-20
None,Ascoli,ITA,2,1488.07629395,2004-10-21,2004-10-21
None,Ascoli,ITA,2,1485.95751953,2004-10-22,2004-10-23
None,Ascoli,ITA,2,1492.93017578,2004-10-24,2004-10-26
None,Ascoli,ITA,2,1485.12207031,2004-10-27,2004-10-30
None,Ascoli,ITA,2,1493.28796387,2004-10-31,2004-11-02
None,Ascoli,ITA,2,1491.4440918,2004-11-03,2004-11-03
None,Ascoli,ITA,2,1493.63830566,2004-11-04,2004-11-04
None,Ascoli,ITA,2,1492.24719238,2004-11-05,2004-11-07
None,Ascoli,ITA,2,1492.046875,2004-11-08,2004-11-12
None,Ascoli,ITA,2,1474.0333252,2004-11-13,2004-11-21
None,Ascoli,ITA,2,1466.11645508,2004-11-22,2004-11-23
None,Ascoli,ITA,2,1464.95141602,2004-11-24,2004-11-24
None,Ascoli,ITA,2,1467.17321777,2004-11-25,2004-11-25
None,Ascoli,ITA,2,1462.51782227,2004-11-26,2004-11-28
None,Ascoli,ITA,2,1465.2668457,2004-11-29,2004-12-02
None,Ascoli,ITA,2,1464.1282959,2004-12-03,2004-12-05
None,Ascoli,ITA,2,1462.14611816,2004-12-06,2004-12-07
None,Ascoli,ITA,2,1463.35986328,2004-12-08,2004-12-08
None,Ascoli,ITA,2,1456.90551758,2004-12-09,2004-12-12
None,Ascoli,ITA,2,1468.68286133,2004-12-13,2004-12-16
None,Ascoli,ITA,2,1470.35021973,2004-12-17,2004-12-20
None,Ascoli,ITA,2,1479.63916016,2004-12-21,2005-01-06
None,Ascoli,ITA,2,1474.26818848,2005-01-07,2005-01-09
None,Ascoli,ITA,2,1478.72473145,2005-01-10,2005-01-16
None,Ascoli,ITA,2,1490.27307129,2005-01-17,2005-01-23
None,Ascoli,ITA,2,1489.55224609,2005-01-24,2005-01-30
None,Ascoli,ITA,2,1483.53356934,2005-01-31,2005-02-03
None,Ascoli,ITA,2,1479.65197754,2005-02-04,2005-02-06
None,Ascoli,ITA,2,1486.64379883,2005-02-07,2005-02-14
None,Ascoli,ITA,2,1489.07446289,2005-02-15,2005-02-16
None,Ascoli,ITA,2,1488.80432129,2005-02-17,2005-02-20
None,Ascoli,ITA,2,1477.78723145,2005-02-21,2005-02-22
None,Ascoli,ITA,2,1476.66601562,2005-02-23,2005-02-23
None,Ascoli,ITA,2,1481.49316406,2005-02-24,2005-02-24
