Rank,Club,Country,Level,Elo,From,To
40,Cagliari,ITA,1,1701.48254395,1992-09-28,1992-09-29
39,Cagliari,ITA,1,1701.48999023,1992-09-30,1992-09-30
38,Cagliari,ITA,1,1702.56469727,1992-10-01,1992-10-01
38,Cagliari,ITA,1,1703.00744629,1992-10-02,1992-10-03
40,Cagliari,ITA,1,1703.00744629,1992-10-04,1992-10-04
36,Cagliari,ITA,1,1711.4597168,1992-10-05,1992-10-07
37,Cagliari,ITA,1,1711.4597168,1992-10-08,1992-10-09
38,Cagliari,ITA,1,1711.4597168,1992-10-10,1992-10-17
39,Cagliari,ITA,1,1711.4597168,1992-10-18,1992-10-18
39,Cagliari,ITA,1,1707.56994629,1992-10-19,1992-10-20
38,Cagliari,ITA,1,1708.78967285,1992-10-21,1992-10-21
44,Cagliari,ITA,1,1699.60693359,1992-10-22,1992-10-22
46,Cagliari,ITA,1,1693.45153809,1992-10-23,1992-10-25
39,Cagliari,ITA,1,1708.32128906,1992-10-26,1992-10-29
37,Cagliari,ITA,1,1708.32128906,1992-10-30,1992-10-31
38,Cagliari,ITA,1,1708.32128906,1992-11-01,1992-11-01
34,Cagliari,ITA,1,1715.36694336,1992-11-02,1992-11-03
34,Cagliari,ITA,1,1715.29211426,1992-11-04,1992-11-04
31,Cagliari,ITA,1,1720.11401367,1992-11-05,1992-11-05
31,Cagliari,ITA,1,1717.54968262,1992-11-06,1992-11-07
32,Cagliari,ITA,1,1717.54968262,1992-11-08,1992-11-08
28,Cagliari,ITA,1,1728.5670166,1992-11-09,1992-11-15
29,Cagliari,ITA,1,1728.5670166,1992-11-16,1992-11-22
31,Cagliari,ITA,1,1718.03625488,1992-11-23,1992-11-24
32,Cagliari,ITA,1,1718.03625488,1992-11-25,1992-11-25
31,Cagliari,ITA,1,1720.47937012,1992-11-26,1992-11-29
30,Cagliari,ITA,1,1728.39733887,1992-11-30,1992-12-05
28,Cagliari,ITA,1,1728.39733887,1992-12-06,1992-12-06
26,Cagliari,ITA,1,1735.09191895,1992-12-07,1992-12-08
27,Cagliari,ITA,1,1735.09191895,1992-12-09,1992-12-09
27,Cagliari,ITA,1,1738.31982422,1992-12-10,1992-12-10
26,Cagliari,ITA,1,1739.60546875,1992-12-11,1992-12-12
28,Cagliari,ITA,1,1739.60546875,1992-12-13,1992-12-13
29,Cagliari,ITA,1,1732.10705566,1992-12-14,1992-12-19
30,Cagliari,ITA,1,1732.10705566,1992-12-20,1992-12-26
29,Cagliari,ITA,1,1732.10705566,1992-12-27,1992-12-28
30,Cagliari,ITA,1,1732.10705566,1992-12-29,1993-01-02
29,Cagliari,ITA,1,1732.10705566,1993-01-03,1993-01-03
28,Cagliari,ITA,1,1731.4440918,1993-01-04,1993-01-09
29,Cagliari,ITA,1,1731.4440918,1993-01-10,1993-01-10
29,Cagliari,ITA,1,1730.32885742,1993-01-11,1993-01-16
28,Cagliari,ITA,1,1730.32885742,1993-01-17,1993-01-17
30,Cagliari,ITA,1,1726.75476074,1993-01-18,1993-01-24
28,Cagliari,ITA,1,1734.67321777,1993-01-25,1993-01-29
29,Cagliari,ITA,1,1734.67321777,1993-01-30,1993-01-31
29,Cagliari,ITA,1,1731.6517334,1993-02-01,1993-02-07
29,Cagliari,ITA,1,1731.27819824,1993-02-08,1993-02-14
26,Cagliari,ITA,1,1744.03259277,1993-02-15,1993-02-28
25,Cagliari,ITA,1,1750.3963623,1993-03-01,1993-03-02
24,Cagliari,ITA,1,1751.05944824,1993-03-03,1993-03-03
22,Cagliari,ITA,1,1754.6875,1993-03-04,1993-03-04
22,Cagliari,ITA,1,1753.54614258,1993-03-05,1993-03-06
21,Cagliari,ITA,1,1753.54614258,1993-03-07,1993-03-07
19,Cagliari,ITA,1,1758.34960938,1993-03-08,1993-03-08
18,Cagliari,ITA,1,1758.34960938,1993-03-09,1993-03-12
19,Cagliari,ITA,1,1758.34960938,1993-03-13,1993-03-14
26,Cagliari,ITA,1,1744.38891602,1993-03-15,1993-03-16
22,Cagliari,ITA,1,1749.41235352,1993-03-17,1993-03-17
22,Cagliari,ITA,1,1754.2923584,1993-03-18,1993-03-18
25,Cagliari,ITA,1,1748.21740723,1993-03-19,1993-03-20
24,Cagliari,ITA,1,1748.21740723,1993-03-21,1993-03-21
22,Cagliari,ITA,1,1753.88049316,1993-03-22,1993-03-24
21,Cagliari,ITA,1,1753.88049316,1993-03-25,1993-03-28
23,Cagliari,ITA,1,1748.17053223,1993-03-29,1993-04-04
20,Cagliari,ITA,1,1756.07141113,1993-04-05,1993-04-05
21,Cagliari,ITA,1,1756.07141113,1993-04-06,1993-04-06
20,Cagliari,ITA,1,1759.2019043,1993-04-07,1993-04-07
20,Cagliari,ITA,1,1760.16906738,1993-04-08,1993-04-10
22,Cagliari,ITA,1,1754.57055664,1993-04-11,1993-04-18
21,Cagliari,ITA,1,1759.65881348,1993-04-19,1993-04-20
20,Cagliari,ITA,1,1759.65881348,1993-04-21,1993-04-21
19,Cagliari,ITA,1,1760.15698242,1993-04-22,1993-04-22
18,Cagliari,ITA,1,1762.36486816,1993-04-23,1993-04-24
19,Cagliari,ITA,1,1762.36486816,1993-04-25,1993-04-25
19,Cagliari,ITA,1,1758.25830078,1993-04-26,1993-05-01
20,Cagliari,ITA,1,1758.25830078,1993-05-02,1993-05-02
19,Cagliari,ITA,1,1758.25830078,1993-05-03,1993-05-04
18,Cagliari,ITA,1,1758.25830078,1993-05-05,1993-05-05
18,Cagliari,ITA,1,1762.02697754,1993-05-06,1993-05-09
20,Cagliari,ITA,1,1757.11755371,1993-05-10,1993-05-12
19,Cagliari,ITA,1,1759.12939453,1993-05-13,1993-05-14
18,Cagliari,ITA,1,1759.12939453,1993-05-15,1993-05-16
15,Cagliari,ITA,1,1788.34912109,1993-05-17,1993-05-19
15,Cagliari,ITA,1,1788.83789062,1993-05-20,1993-05-21
15,Cagliari,ITA,1,1791.85400391,1993-05-22,1993-05-26
15,Cagliari,ITA,1,1787.1652832,1993-05-27,1993-05-30
15,Cagliari,ITA,1,1789.43591309,1993-05-31,1993-06-06
12,Cagliari,ITA,1,1794.46520996,1993-06-07,1993-08-29
16,Cagliari,ITA,1,1784.24511719,1993-08-30,1993-09-01
15,Cagliari,ITA,1,1784.24511719,1993-09-02,1993-09-05
19,Cagliari,ITA,1,1771.60620117,1993-09-06,1993-09-08
17,Cagliari,ITA,1,1773.95080566,1993-09-09,1993-09-11
18,Cagliari,ITA,1,1773.95080566,1993-09-12,1993-09-12
15,Cagliari,ITA,1,1782.19763184,1993-09-13,1993-09-14
15,Cagliari,ITA,1,1782.28417969,1993-09-15,1993-09-15
15,Cagliari,ITA,1,1782.9753418,1993-09-16,1993-09-16
16,Cagliari,ITA,1,1778.87353516,1993-09-17,1993-09-18
17,Cagliari,ITA,1,1778.87353516,1993-09-19,1993-09-19
13,Cagliari,ITA,1,1789.15185547,1993-09-20,1993-09-24
12,Cagliari,ITA,1,1789.15185547,1993-09-25,1993-09-26
10,Cagliari,ITA,1,1798.80859375,1993-09-27,1993-09-28
11,Cagliari,ITA,1,1798.87963867,1993-09-29,1993-09-29
10,Cagliari,ITA,1,1807.76342773,1993-09-30,1993-10-02
11,Cagliari,ITA,1,1807.76342773,1993-10-03,1993-10-03
11,Cagliari,ITA,1,1806.36157227,1993-10-04,1993-10-16
10,Cagliari,ITA,1,1806.36157227,1993-10-17,1993-10-17
13,Cagliari,ITA,1,1795.24536133,1993-10-18,1993-10-20
13,Cagliari,ITA,1,1795.78735352,1993-10-21,1993-10-24
15,Cagliari,ITA,1,1785.46496582,1993-10-25,1993-10-31
16,Cagliari,ITA,1,1791.46472168,1993-11-01,1993-11-02
15,Cagliari,ITA,1,1791.51538086,1993-11-03,1993-11-03
17,Cagliari,ITA,1,1789.68139648,1993-11-04,1993-11-04
18,Cagliari,ITA,1,1781.90698242,1993-11-05,1993-11-06
16,Cagliari,ITA,1,1781.90698242,1993-11-07,1993-11-07
13,Cagliari,ITA,1,1794.43835449,1993-11-08,1993-11-20
11,Cagliari,ITA,1,1794.43835449,1993-11-21,1993-11-21
10,Cagliari,ITA,1,1799.3729248,1993-11-22,1993-11-23
12,Cagliari,ITA,1,1799.3729248,1993-11-24,1993-11-24
11,Cagliari,ITA,1,1803.08776855,1993-11-25,1993-11-25
10,Cagliari,ITA,1,1812.36523438,1993-11-26,1993-11-28
10,Cagliari,ITA,1,1808.8248291,1993-11-29,1993-12-01
9,Cagliari,ITA,1,1810.17590332,1993-12-02,1993-12-03
10,Cagliari,ITA,1,1810.17590332,1993-12-04,1993-12-05
13,Cagliari,ITA,1,1796.4987793,1993-12-06,1993-12-08
12,Cagliari,ITA,1,1799.19360352,1993-12-09,1993-12-11
13,Cagliari,ITA,1,1799.19360352,1993-12-12,1993-12-12
18,Cagliari,ITA,1,1780.94970703,1993-12-13,1993-12-19
17,Cagliari,ITA,1,1778.8729248,1993-12-20,1994-01-02
16,Cagliari,ITA,1,1781.08679199,1994-01-03,1994-01-09
18,Cagliari,ITA,1,1776.80932617,1994-01-10,1994-01-16
18,Cagliari,ITA,1,1777.67175293,1994-01-17,1994-01-21
17,Cagliari,ITA,1,1777.67175293,1994-01-22,1994-01-23
21,Cagliari,ITA,1,1773.30493164,1994-01-24,1994-01-30
17,Cagliari,ITA,1,1778.95776367,1994-01-31,1994-02-06
17,Cagliari,ITA,1,1775.66064453,1994-02-07,1994-02-12
15,Cagliari,ITA,1,1775.66064453,1994-02-13,1994-02-13
24,Cagliari,ITA,1,1766.68017578,1994-02-14,1994-02-19
23,Cagliari,ITA,1,1766.68017578,1994-02-20,1994-02-20
20,Cagliari,ITA,1,1772.04504395,1994-02-21,1994-02-23
21,Cagliari,ITA,1,1772.04504395,1994-02-24,1994-02-27
15,Cagliari,ITA,1,1783.31030273,1994-02-28,1994-03-01
12,Cagliari,ITA,1,1790.41516113,1994-03-02,1994-03-02
12,Cagliari,ITA,1,1789.2779541,1994-03-03,1994-03-03
12,Cagliari,ITA,1,1790.33874512,1994-03-04,1994-03-06
14,Cagliari,ITA,1,1785.32373047,1994-03-07,1994-03-11
15,Cagliari,ITA,1,1785.32373047,1994-03-12,1994-03-12
16,Cagliari,ITA,1,1785.32373047,1994-03-13,1994-03-13
16,Cagliari,ITA,1,1780.29467773,1994-03-14,1994-03-15
11,Cagliari,ITA,1,1795.93322754,1994-03-16,1994-03-16
12,Cagliari,ITA,1,1797.68908691,1994-03-17,1994-03-17
12,Cagliari,ITA,1,1796.35327148,1994-03-18,1994-03-19
11,Cagliari,ITA,1,1796.35327148,1994-03-20,1994-03-20
11,Cagliari,ITA,1,1795.33203125,1994-03-21,1994-03-26
12,Cagliari,ITA,1,1795.33203125,1994-03-27,1994-03-27
17,Cagliari,ITA,1,1786.64160156,1994-03-28,1994-03-29
17,Cagliari,ITA,1,1785.87524414,1994-03-30,1994-03-30
15,Cagliari,ITA,1,1783.40112305,1994-03-31,1994-04-02
16,Cagliari,ITA,1,1783.40112305,1994-04-03,1994-04-04
18,Cagliari,ITA,1,1775.17321777,1994-04-05,1994-04-10
17,Cagliari,ITA,1,1782.18164062,1994-04-11,1994-04-12
19,Cagliari,ITA,1,1768.09106445,1994-04-13,1994-04-13
19,Cagliari,ITA,1,1771.0144043,1994-04-14,1994-04-16
18,Cagliari,ITA,1,1771.0144043,1994-04-17,1994-04-17
19,Cagliari,ITA,1,1766.13098145,1994-04-18,1994-04-23
20,Cagliari,ITA,1,1766.13098145,1994-04-24,1994-04-24
19,Cagliari,ITA,1,1768.63305664,1994-04-25,1994-04-26
19,Cagliari,ITA,1,1771.26867676,1994-04-27,1994-04-27
19,Cagliari,ITA,1,1772.11767578,1994-04-28,1994-05-01
17,Cagliari,ITA,1,1777.77441406,1994-05-02,1994-05-02
16,Cagliari,ITA,1,1777.77441406,1994-05-03,1994-05-04
18,Cagliari,ITA,1,1774.03759766,1994-05-05,1994-05-07
19,Cagliari,ITA,1,1774.03759766,1994-05-08,1994-05-11
19,Cagliari,ITA,1,1774.6784668,1994-05-12,1994-05-18
18,Cagliari,ITA,1,1779.13342285,1994-05-19,1994-08-23
17,Cagliari,ITA,1,1779.13342285,1994-08-24,1994-08-27
19,Cagliari,ITA,1,1779.13342285,1994-08-28,1994-09-02
20,Cagliari,ITA,1,1779.13342285,1994-09-03,1994-09-04
21,Cagliari,ITA,1,1772.64990234,1994-09-05,1994-09-10
22,Cagliari,ITA,1,1772.64990234,1994-09-11,1994-09-11
20,Cagliari,ITA,1,1775.12451172,1994-09-12,1994-09-13
21,Cagliari,ITA,1,1772.62744141,1994-09-14,1994-09-14
21,Cagliari,ITA,1,1767.00195312,1994-09-15,1994-09-15
22,Cagliari,ITA,1,1767.08300781,1994-09-16,1994-09-17
21,Cagliari,ITA,1,1767.08300781,1994-09-18,1994-09-18
22,Cagliari,ITA,1,1763.39123535,1994-09-19,1994-09-25
20,Cagliari,ITA,1,1768.29589844,1994-09-26,1994-09-27
19,Cagliari,ITA,1,1771.79467773,1994-09-28,1994-09-28
20,Cagliari,ITA,1,1772.50158691,1994-09-29,1994-09-29
22,Cagliari,ITA,1,1769.81103516,1994-09-30,1994-10-01
20,Cagliari,ITA,1,1769.81103516,1994-10-02,1994-10-02
22,Cagliari,ITA,1,1769.66442871,1994-10-03,1994-10-08
23,Cagliari,ITA,1,1769.66442871,1994-10-09,1994-10-15
19,Cagliari,ITA,1,1774.09814453,1994-10-16,1994-10-16
20,Cagliari,ITA,1,1774.09814453,1994-10-17,1994-10-18
17,Cagliari,ITA,1,1775.72351074,1994-10-19,1994-10-19
19,Cagliari,ITA,1,1774.47460938,1994-10-20,1994-10-20
20,Cagliari,ITA,1,1775.27038574,1994-10-21,1994-10-22
18,Cagliari,ITA,1,1775.27038574,1994-10-23,1994-10-23
17,Cagliari,ITA,1,1780.01599121,1994-10-24,1994-10-28
18,Cagliari,ITA,1,1780.01599121,1994-10-29,1994-10-30
17,Cagliari,ITA,1,1785.25842285,1994-10-31,1994-11-01
17,Cagliari,ITA,1,1786.37670898,1994-11-02,1994-11-02
16,Cagliari,ITA,1,1786.80212402,1994-11-03,1994-11-03
17,Cagliari,ITA,1,1786.72424316,1994-11-04,1994-11-06
18,Cagliari,ITA,1,1779.2454834,1994-11-07,1994-11-19
17,Cagliari,ITA,1,1779.2454834,1994-11-20,1994-11-20
16,Cagliari,ITA,1,1783.77929688,1994-11-21,1994-11-22
17,Cagliari,ITA,1,1782.51989746,1994-11-23,1994-11-23
18,Cagliari,ITA,1,1774.98608398,1994-11-24,1994-11-24
18,Cagliari,ITA,1,1774.54309082,1994-11-25,1994-11-26
19,Cagliari,ITA,1,1774.54309082,1994-11-27,1994-11-27
19,Cagliari,ITA,1,1774.8503418,1994-11-28,1994-12-02
19,Cagliari,ITA,1,1769.0925293,1994-12-03,1994-12-04
18,Cagliari,ITA,1,1768.10083008,1994-12-05,1994-12-06
16,Cagliari,ITA,1,1771.33129883,1994-12-07,1994-12-07
18,Cagliari,ITA,1,1774.2010498,1994-12-08,1994-12-11
23,Cagliari,ITA,1,1764.44897461,1994-12-12,1994-12-17
24,Cagliari,ITA,1,1764.44897461,1994-12-18,1994-12-18
27,Cagliari,ITA,1,1755.96362305,1994-12-19,1995-01-07
28,Cagliari,ITA,1,1755.96362305,1995-01-08,1995-01-08
28,Cagliari,ITA,1,1753.82531738,1995-01-09,1995-01-15
26,Cagliari,ITA,1,1756.96716309,1995-01-16,1995-01-22
19,Cagliari,ITA,1,1774.26843262,1995-01-23,1995-01-29
18,Cagliari,ITA,1,1781.50195312,1995-01-30,1995-02-11
17,Cagliari,ITA,1,1781.50195312,1995-02-12,1995-02-12
15,Cagliari,ITA,1,1787.26000977,1995-02-13,1995-02-18
16,Cagliari,ITA,1,1787.26000977,1995-02-19,1995-02-19
13,Cagliari,ITA,1,1798.21325684,1995-02-20,1995-02-26
12,Cagliari,ITA,1,1804.92883301,1995-02-27,1995-03-01
12,Cagliari,ITA,1,1807.67614746,1995-03-02,1995-03-02
12,Cagliari,ITA,1,1804.92163086,1995-03-03,1995-03-05
12,Cagliari,ITA,1,1808.0423584,1995-03-06,1995-03-12
14,Cagliari,ITA,1,1797.04272461,1995-03-13,1995-03-14
14,Cagliari,ITA,1,1797.74365234,1995-03-15,1995-03-15
14,Cagliari,ITA,1,1798.78210449,1995-03-16,1995-03-16
15,Cagliari,ITA,1,1800.08007812,1995-03-17,1995-03-19
17,Cagliari,ITA,1,1789.61914062,1995-03-20,1995-04-01
16,Cagliari,ITA,1,1789.61914062,1995-04-02,1995-04-02
18,Cagliari,ITA,1,1783.75512695,1995-04-03,1995-04-04
18,Cagliari,ITA,1,1783.03869629,1995-04-05,1995-04-05
17,Cagliari,ITA,1,1785.70727539,1995-04-06,1995-04-06
17,Cagliari,ITA,1,1784.99523926,1995-04-07,1995-04-08
15,Cagliari,ITA,1,1784.99523926,1995-04-09,1995-04-09
16,Cagliari,ITA,1,1789.09460449,1995-04-10,1995-04-14
15,Cagliari,ITA,1,1790.44274902,1995-04-15,1995-04-15
16,Cagliari,ITA,1,1790.44274902,1995-04-16,1995-04-18
14,Cagliari,ITA,1,1798.03149414,1995-04-19,1995-04-19
14,Cagliari,ITA,1,1799.39709473,1995-04-20,1995-04-20
14,Cagliari,ITA,1,1798.08190918,1995-04-21,1995-04-23
13,Cagliari,ITA,1,1802.07568359,1995-04-24,1995-04-29
14,Cagliari,ITA,1,1802.07568359,1995-04-30,1995-04-30
12,Cagliari,ITA,1,1806.34570312,1995-05-01,1995-05-07
12,Cagliari,ITA,1,1810.87524414,1995-05-08,1995-05-14
13,Cagliari,ITA,1,1796.26452637,1995-05-15,1995-05-21
12,Cagliari,ITA,1,1807.91149902,1995-05-22,1995-05-24
12,Cagliari,ITA,1,1804.24719238,1995-05-25,1995-05-28
14,Cagliari,ITA,1,1792.85070801,1995-05-29,1995-06-04
15,Cagliari,ITA,1,1788.8782959,1995-06-05,1995-06-10
16,Cagliari,ITA,1,1788.8782959,1995-06-11,1995-06-17
15,Cagliari,ITA,1,1788.8782959,1995-06-18,1995-08-19
16,Cagliari,ITA,1,1788.8782959,1995-08-20,1995-08-23
15,Cagliari,ITA,1,1788.8782959,1995-08-24,1995-08-27
16,Cagliari,ITA,1,1782.36779785,1995-08-28,1995-09-01
15,Cagliari,ITA,1,1782.36779785,1995-09-02,1995-09-10
15,Cagliari,ITA,1,1774.51525879,1995-09-11,1995-09-12
15,Cagliari,ITA,1,1774.82617188,1995-09-13,1995-09-13
15,Cagliari,ITA,1,1779.01733398,1995-09-14,1995-09-14
15,Cagliari,ITA,1,1779.0333252,1995-09-15,1995-09-16
14,Cagliari,ITA,1,1779.0333252,1995-09-17,1995-09-17
14,Cagliari,ITA,1,1771.13989258,1995-09-18,1995-09-23
15,Cagliari,ITA,1,1771.13989258,1995-09-24,1995-09-24
15,Cagliari,ITA,1,1773.44543457,1995-09-25,1995-09-26
17,Cagliari,ITA,1,1765.06005859,1995-09-27,1995-09-27
17,Cagliari,ITA,1,1765.80175781,1995-09-28,1995-09-28
17,Cagliari,ITA,1,1765.80493164,1995-09-29,1995-09-30
16,Cagliari,ITA,1,1765.80493164,1995-10-01,1995-10-01
14,Cagliari,ITA,1,1778.38232422,1995-10-02,1995-10-07
15,Cagliari,ITA,1,1778.38232422,1995-10-08,1995-10-15
15,Cagliari,ITA,1,1782.46826172,1995-10-16,1995-10-17
15,Cagliari,ITA,1,1782.45080566,1995-10-18,1995-10-18
15,Cagliari,ITA,1,1782.85888672,1995-10-19,1995-10-19
15,Cagliari,ITA,1,1776.33520508,1995-10-20,1995-10-22
18,Cagliari,ITA,1,1764.02526855,1995-10-23,1995-10-26
19,Cagliari,ITA,1,1764.02526855,1995-10-27,1995-10-29
22,Cagliari,ITA,1,1751.10791016,1995-10-30,1995-10-31
25,Cagliari,ITA,1,1739.43664551,1995-11-01,1995-11-01
26,Cagliari,ITA,1,1741.78662109,1995-11-02,1995-11-02
23,Cagliari,ITA,1,1748.48071289,1995-11-03,1995-11-05
24,Cagliari,ITA,1,1746.13659668,1995-11-06,1995-11-11
25,Cagliari,ITA,1,1746.13659668,1995-11-12,1995-11-18
24,Cagliari,ITA,1,1746.13659668,1995-11-19,1995-11-19
21,Cagliari,ITA,1,1751.20227051,1995-11-20,1995-11-21
23,Cagliari,ITA,1,1749.77075195,1995-11-22,1995-11-22
24,Cagliari,ITA,1,1744.97424316,1995-11-23,1995-11-23
24,Cagliari,ITA,1,1746.38586426,1995-11-24,1995-11-25
23,Cagliari,ITA,1,1746.38586426,1995-11-26,1995-11-26
21,Cagliari,ITA,1,1755.51159668,1995-11-27,1995-12-01
20,Cagliari,ITA,1,1755.51159668,1995-12-02,1995-12-02
21,Cagliari,ITA,1,1755.51159668,1995-12-03,1995-12-03
21,Cagliari,ITA,1,1756.70214844,1995-12-04,1995-12-05
20,Cagliari,ITA,1,1759.19567871,1995-12-06,1995-12-06
19,Cagliari,ITA,1,1757.82641602,1995-12-07,1995-12-07
19,Cagliari,ITA,1,1758.12353516,1995-12-08,1995-12-10
18,Cagliari,ITA,1,1764.94543457,1995-12-11,1995-12-17
17,Cagliari,ITA,1,1774.51879883,1995-12-18,1995-12-23
19,Cagliari,ITA,1,1764.6348877,1995-12-24,1995-12-24
18,Cagliari,ITA,1,1764.6348877,1995-12-25,1995-12-30
19,Cagliari,ITA,1,1764.6348877,1995-12-31,1996-01-01
18,Cagliari,ITA,1,1764.6348877,1996-01-02,1996-01-07
20,Cagliari,ITA,1,1750.94335938,1996-01-08,1996-01-14
22,Cagliari,ITA,1,1745.09851074,1996-01-15,1996-01-21
18,Cagliari,ITA,1,1753.80310059,1996-01-22,1996-01-24
19,Cagliari,ITA,1,1753.80310059,1996-01-25,1996-01-28
22,Cagliari,ITA,1,1746.265625,1996-01-29,1996-02-04
22,Cagliari,ITA,1,1744.77453613,1996-02-05,1996-02-11
24,Cagliari,ITA,1,1740.19384766,1996-02-12,1996-02-17
23,Cagliari,ITA,1,1740.19384766,1996-02-18,1996-02-18
22,Cagliari,ITA,1,1751.00427246,1996-02-19,1996-02-21
21,Cagliari,ITA,1,1751.00427246,1996-02-22,1996-02-24
20,Cagliari,ITA,1,1751.00427246,1996-02-25,1996-02-25
22,Cagliari,ITA,1,1741.83581543,1996-02-26,1996-03-03
22,Cagliari,ITA,1,1746.62878418,1996-03-04,1996-03-05
22,Cagliari,ITA,1,1740.99658203,1996-03-06,1996-03-07
22,Cagliari,ITA,1,1741.97827148,1996-03-08,1996-03-10
19,Cagliari,ITA,1,1747.59362793,1996-03-11,1996-03-13
18,Cagliari,ITA,1,1747.59362793,1996-03-14,1996-03-16
20,Cagliari,ITA,1,1747.59362793,1996-03-17,1996-03-17
22,Cagliari,ITA,1,1747.59362793,1996-03-18,1996-03-19
26,Cagliari,ITA,1,1738.38330078,1996-03-20,1996-03-20
25,Cagliari,ITA,1,1741.96679688,1996-03-21,1996-03-21
28,Cagliari,ITA,1,1735.74389648,1996-03-22,1996-03-23
26,Cagliari,ITA,1,1735.74389648,1996-03-24,1996-03-24
25,Cagliari,ITA,1,1738.19665527,1996-03-25,1996-03-27
24,Cagliari,ITA,1,1738.19665527,1996-03-28,1996-03-30
25,Cagliari,ITA,1,1738.19665527,1996-03-31,1996-03-31
25,Cagliari,ITA,1,1741.31652832,1996-04-01,1996-04-03
25,Cagliari,ITA,1,1743.08117676,1996-04-04,1996-04-04
23,Cagliari,ITA,1,1743.08117676,1996-04-05,1996-04-06
27,Cagliari,ITA,1,1737.90393066,1996-04-07,1996-04-07
26,Cagliari,ITA,1,1737.90393066,1996-04-08,1996-04-10
28,Cagliari,ITA,1,1731.11303711,1996-04-11,1996-04-13
29,Cagliari,ITA,1,1731.11303711,1996-04-14,1996-04-14
32,Cagliari,ITA,1,1719.99255371,1996-04-15,1996-04-17
32,Cagliari,ITA,1,1720.13623047,1996-04-18,1996-04-21
26,Cagliari,ITA,1,1728.11877441,1996-04-22,1996-04-27
28,Cagliari,ITA,1,1728.11877441,1996-04-28,1996-04-28
27,Cagliari,ITA,1,1726.82543945,1996-04-29,1996-04-29
28,Cagliari,ITA,1,1726.82543945,1996-04-30,1996-04-30
29,Cagliari,ITA,1,1726.82543945,1996-05-01,1996-05-04
28,Cagliari,ITA,1,1726.82543945,1996-05-05,1996-05-05
35,Cagliari,ITA,1,1718.74597168,1996-05-06,1996-05-07
36,Cagliari,ITA,1,1718.74597168,1996-05-08,1996-05-12
26,Cagliari,ITA,1,1730.30004883,1996-05-13,1996-05-15
27,Cagliari,ITA,1,1730.30004883,1996-05-16,1996-05-18
26,Cagliari,ITA,1,1730.30004883,1996-05-19,1996-05-19
27,Cagliari,ITA,1,1730.30004883,1996-05-20,1996-05-22
27,Cagliari,ITA,1,1730.43310547,1996-05-23,1996-05-26
26,Cagliari,ITA,1,1730.43310547,1996-05-27,1996-08-11
27,Cagliari,ITA,1,1730.43310547,1996-08-12,1996-08-17
25,Cagliari,ITA,1,1730.43310547,1996-08-18,1996-08-19
26,Cagliari,ITA,1,1730.43310547,1996-08-20,1996-08-24
25,Cagliari,ITA,1,1730.43310547,1996-08-25,1996-09-07
24,Cagliari,ITA,1,1730.43310547,1996-09-08,1996-09-08
25,Cagliari,ITA,1,1735.97814941,1996-09-09,1996-09-10
23,Cagliari,ITA,1,1742.83740234,1996-09-11,1996-09-11
24,Cagliari,ITA,1,1738.51940918,1996-09-12,1996-09-12
25,Cagliari,ITA,1,1738.37280273,1996-09-13,1996-09-13
26,Cagliari,ITA,1,1738.37280273,1996-09-14,1996-09-15
26,Cagliari,ITA,1,1736.21594238,1996-09-16,1996-09-20
25,Cagliari,ITA,1,1736.21594238,1996-09-21,1996-09-21
24,Cagliari,ITA,1,1736.21594238,1996-09-22,1996-09-22
33,Cagliari,ITA,1,1724.26660156,1996-09-23,1996-09-24
38,Cagliari,ITA,1,1715.78173828,1996-09-25,1996-09-25
38,Cagliari,ITA,1,1720.01782227,1996-09-26,1996-09-26
36,Cagliari,ITA,1,1720.27734375,1996-09-27,1996-09-29
38,Cagliari,ITA,1,1719.93737793,1996-09-30,1996-10-01
37,Cagliari,ITA,1,1719.93737793,1996-10-02,1996-10-12
35,Cagliari,ITA,1,1719.93737793,1996-10-13,1996-10-13
39,Cagliari,ITA,1,1710.85839844,1996-10-14,1996-10-15
41,Cagliari,ITA,1,1704.31152344,1996-10-16,1996-10-16
44,Cagliari,ITA,1,1699.31567383,1996-10-17,1996-10-17
45,Cagliari,ITA,1,1699.15075684,1996-10-18,1996-10-19
43,Cagliari,ITA,1,1699.15075684,1996-10-20,1996-10-20
48,Cagliari,ITA,1,1696.60424805,1996-10-21,1996-10-21
47,Cagliari,ITA,1,1696.60424805,1996-10-22,1996-10-23
46,Cagliari,ITA,1,1696.60424805,1996-10-24,1996-10-27
49,Cagliari,ITA,1,1690.6932373,1996-10-28,1996-10-29
52,Cagliari,ITA,1,1679.08984375,1996-10-30,1996-10-30
52,Cagliari,ITA,1,1681.81201172,1996-10-31,1996-10-31
52,Cagliari,ITA,1,1683.74023438,1996-11-01,1996-11-03
51,Cagliari,ITA,1,1687.42932129,1996-11-04,1996-11-06
52,Cagliari,ITA,1,1687.42932129,1996-11-07,1996-11-16
50,Cagliari,ITA,1,1687.42932129,1996-11-17,1996-11-17
51,Cagliari,ITA,1,1683.20300293,1996-11-18,1996-11-19
50,Cagliari,ITA,1,1685.76696777,1996-11-20,1996-11-20
50,Cagliari,ITA,1,1687.25927734,1996-11-21,1996-11-22
51,Cagliari,ITA,1,1687.25927734,1996-11-23,1996-11-24
51,Cagliari,ITA,1,1684.85900879,1996-11-25,1996-11-28
51,Cagliari,ITA,1,1687.74926758,1996-11-29,1996-11-29
