Rank,Club,Country,Level,Elo,From,To
None,Crotone,ITA,2,1387.36975098,2009-09-13,2009-09-15
None,Crotone,ITA,2,1389.58740234,2009-09-16,2009-09-16
None,Crotone,ITA,2,1388.08325195,2009-09-17,2009-09-17
None,Crotone,ITA,2,1379.07714844,2009-09-18,2009-09-19
None,Crotone,ITA,2,1385.00439453,2009-09-20,2009-09-22
None,Crotone,ITA,2,1384.5715332,2009-09-23,2009-09-26
None,Crotone,ITA,2,1388.46582031,2009-09-27,2009-09-29
None,Crotone,ITA,2,1392.4901123,2009-09-30,2009-09-30
None,Crotone,ITA,2,1388.20349121,2009-10-01,2009-10-01
None,Crotone,ITA,2,1391.7623291,2009-10-02,2009-10-03
None,Crotone,ITA,2,1398.81213379,2009-10-04,2009-10-12
None,Crotone,ITA,2,1403.7869873,2009-10-13,2009-10-17
None,Crotone,ITA,2,1394.87915039,2009-10-18,2009-10-20
None,Crotone,ITA,2,1394.75927734,2009-10-21,2009-10-21
None,Crotone,ITA,2,1399.49157715,2009-10-22,2009-10-22
None,Crotone,ITA,2,1399.10571289,2009-10-23,2009-10-24
None,Crotone,ITA,2,1387.58972168,2009-10-25,2009-10-31
None,Crotone,ITA,2,1395.3371582,2009-11-01,2009-11-03
None,Crotone,ITA,2,1396.50598145,2009-11-04,2009-11-04
None,Crotone,ITA,2,1400.06530762,2009-11-05,2009-11-05
None,Crotone,ITA,2,1401.84289551,2009-11-06,2009-11-07
None,Crotone,ITA,2,1410.1685791,2009-11-08,2009-11-15
None,Crotone,ITA,2,1427.11633301,2009-11-16,2009-11-21
None,Crotone,ITA,2,1427.19470215,2009-11-22,2009-11-24
None,Crotone,ITA,2,1427.33740234,2009-11-25,2009-11-25
None,Crotone,ITA,2,1423.07043457,2009-11-26,2009-11-28
None,Crotone,ITA,2,1436.50341797,2009-11-29,2009-12-02
None,Crotone,ITA,2,1433.13708496,2009-12-03,2009-12-03
None,Crotone,ITA,2,1433.96508789,2009-12-04,2009-12-05
None,Crotone,ITA,2,1437.23840332,2009-12-06,2009-12-08
None,Crotone,ITA,2,1429.67810059,2009-12-09,2009-12-09
None,Crotone,ITA,2,1435.18334961,2009-12-10,2009-12-12
None,Crotone,ITA,2,1443.45275879,2009-12-13,2009-12-16
None,Crotone,ITA,2,1445.08129883,2009-12-17,2009-12-17
None,Crotone,ITA,2,1438.00488281,2009-12-18,2010-01-05
None,Crotone,ITA,2,1435.89172363,2010-01-06,2010-01-09
None,Crotone,ITA,2,1427.37792969,2010-01-10,2010-01-18
None,Crotone,ITA,2,1419.45678711,2010-01-19,2010-01-23
None,Crotone,ITA,2,1412.40539551,2010-01-24,2010-01-30
None,Crotone,ITA,2,1407.30932617,2010-01-31,2010-02-06
None,Crotone,ITA,2,1415.79040527,2010-02-07,2010-02-13
None,Crotone,ITA,2,1433.06469727,2010-02-14,2010-02-16
None,Crotone,ITA,2,1431.16186523,2010-02-17,2010-02-17
None,Crotone,ITA,2,1430.78540039,2010-02-18,2010-02-18
None,Crotone,ITA,2,1431.86132812,2010-02-19,2010-02-22
None,Crotone,ITA,2,1433.33203125,2010-02-23,2010-02-24
None,Crotone,ITA,2,1434.98657227,2010-02-25,2010-02-25
None,Crotone,ITA,2,1428.37780762,2010-02-26,2010-02-27
None,Crotone,ITA,2,1451.87353516,2010-02-28,2010-03-06
None,Crotone,ITA,2,1434.52905273,2010-03-07,2010-03-09
None,Crotone,ITA,2,1433.90661621,2010-03-10,2010-03-10
None,Crotone,ITA,2,1431.63708496,2010-03-11,2010-03-11
None,Crotone,ITA,2,1434.83642578,2010-03-12,2010-03-13
None,Crotone,ITA,2,1424.70996094,2010-03-14,2010-03-16
None,Crotone,ITA,2,1429.38037109,2010-03-17,2010-03-18
None,Crotone,ITA,2,1422.19421387,2010-03-19,2010-03-20
None,Crotone,ITA,2,1432.62597656,2010-03-21,2010-03-23
None,Crotone,ITA,2,1447.67468262,2010-03-24,2010-03-27
None,Crotone,ITA,2,1453.7800293,2010-03-28,2010-03-31
None,Crotone,ITA,2,1454.72009277,2010-04-01,2010-04-02
None,Crotone,ITA,2,1448.67419434,2010-04-03,2010-04-06
None,Crotone,ITA,2,1450.19494629,2010-04-07,2010-04-10
None,Crotone,ITA,2,1460.34545898,2010-04-11,2010-04-13
None,Crotone,ITA,2,1468.49780273,2010-04-14,2010-04-19
None,Crotone,ITA,2,1462.50390625,2010-04-20,2010-04-20
None,Crotone,ITA,2,1466.81201172,2010-04-21,2010-04-24
None,Crotone,ITA,2,1474.84887695,2010-04-25,2010-04-28
None,Crotone,ITA,2,1476.01135254,2010-04-29,2010-05-01
None,Crotone,ITA,2,1483.09338379,2010-05-02,2010-05-08
None,Crotone,ITA,2,1489.7154541,2010-05-09,2010-05-16
None,Crotone,ITA,2,1486.29638672,2010-05-17,2010-05-22
None,Crotone,ITA,2,1490.03540039,2010-05-23,2010-05-23
None,Crotone,ITA,2,1480.6340332,2010-05-24,2010-05-30
None,Crotone,ITA,2,1470.35070801,2010-05-31,2010-07-29
None,Crotone,ITA,2,1470.44433594,2010-07-30,2010-08-05
None,Crotone,ITA,2,1470.46655273,2010-08-06,2010-08-18
None,Crotone,ITA,2,1468.17944336,2010-08-19,2010-08-19
None,Crotone,ITA,2,1470.23254395,2010-08-20,2010-08-22
None,Crotone,ITA,2,1472.83837891,2010-08-23,2010-08-24
None,Crotone,ITA,2,1472.6673584,2010-08-25,2010-08-26
None,Crotone,ITA,2,1474.13195801,2010-08-27,2010-08-28
None,Crotone,ITA,2,1470.96777344,2010-08-29,2010-09-04
None,Crotone,ITA,2,1474.71557617,2010-09-05,2010-09-13
None,Crotone,ITA,2,1483.13427734,2010-09-14,2010-09-14
None,Crotone,ITA,2,1481.80651855,2010-09-15,2010-09-15
None,Crotone,ITA,2,1482.29333496,2010-09-16,2010-09-16
None,Crotone,ITA,2,1475.12414551,2010-09-17,2010-09-18
None,Crotone,ITA,2,1476.8026123,2010-09-19,2010-09-25
None,Crotone,ITA,2,1486.87353516,2010-09-26,2010-09-28
None,Crotone,ITA,2,1488.07580566,2010-09-29,2010-09-29
None,Crotone,ITA,2,1490.33642578,2010-09-30,2010-09-30
None,Crotone,ITA,2,1491.6348877,2010-10-01,2010-10-02
None,Crotone,ITA,2,1478.39587402,2010-10-03,2010-10-10
None,Crotone,ITA,2,1483.27709961,2010-10-11,2010-10-13
None,Crotone,ITA,2,1484.73974609,2010-10-14,2010-10-16
None,Crotone,ITA,2,1473.21472168,2010-10-17,2010-10-19
None,Crotone,ITA,2,1465.49755859,2010-10-20,2010-10-20
None,Crotone,ITA,2,1466.71459961,2010-10-21,2010-10-21
None,Crotone,ITA,2,1457.85888672,2010-10-22,2010-10-23
None,Crotone,ITA,2,1463.00280762,2010-10-24,2010-10-30
None,Crotone,ITA,2,1466.25756836,2010-10-31,2010-11-02
None,Crotone,ITA,2,1462.2265625,2010-11-03,2010-11-03
None,Crotone,ITA,2,1465.91296387,2010-11-04,2010-11-04
None,Crotone,ITA,2,1459.24841309,2010-11-05,2010-11-06
None,Crotone,ITA,2,1447.62329102,2010-11-07,2010-11-09
None,Crotone,ITA,2,1456.62243652,2010-11-10,2010-11-13
None,Crotone,ITA,2,1463.87695312,2010-11-14,2010-11-20
None,Crotone,ITA,2,1458.4732666,2010-11-21,2010-11-23
None,Crotone,ITA,2,1465.3515625,2010-11-24,2010-11-24
None,Crotone,ITA,2,1466.31835938,2010-11-25,2010-11-27
None,Crotone,ITA,2,1454.83825684,2010-11-28,2010-12-01
None,Crotone,ITA,2,1450.31152344,2010-12-02,2010-12-02
None,Crotone,ITA,2,1448.13879395,2010-12-03,2010-12-04
None,Crotone,ITA,2,1439.78601074,2010-12-05,2010-12-07
None,Crotone,ITA,2,1435.09692383,2010-12-08,2010-12-08
None,Crotone,ITA,2,1427.92858887,2010-12-09,2010-12-11
None,Crotone,ITA,2,1426.55749512,2010-12-12,2010-12-15
None,Crotone,ITA,2,1428.29125977,2010-12-16,2010-12-16
None,Crotone,ITA,2,1422.36035156,2010-12-17,2010-12-18
None,Crotone,ITA,2,1424.56152344,2010-12-19,2011-01-08
None,Crotone,ITA,2,1430.47338867,2011-01-09,2011-01-17
None,Crotone,ITA,2,1428.63391113,2011-01-18,2011-01-22
None,Crotone,ITA,2,1422.54418945,2011-01-23,2011-01-29
None,Crotone,ITA,2,1421.87158203,2011-01-30,2011-02-05
None,Crotone,ITA,2,1423.93811035,2011-02-06,2011-02-12
None,Crotone,ITA,2,1413.44470215,2011-02-13,2011-02-15
None,Crotone,ITA,2,1411.02856445,2011-02-16,2011-02-16
None,Crotone,ITA,2,1408.81262207,2011-02-17,2011-02-17
None,Crotone,ITA,2,1408.43774414,2011-02-18,2011-02-19
None,Crotone,ITA,2,1400.46728516,2011-02-20,2011-02-23
None,Crotone,ITA,2,1398.23828125,2011-02-24,2011-02-24
None,Crotone,ITA,2,1395.73205566,2011-02-25,2011-02-26
None,Crotone,ITA,2,1401.28540039,2011-02-27,2011-03-01
None,Crotone,ITA,2,1404.98620605,2011-03-02,2011-03-08
None,Crotone,ITA,2,1403.27172852,2011-03-09,2011-03-09
None,Crotone,ITA,2,1402.83129883,2011-03-10,2011-03-12
None,Crotone,ITA,2,1394.98352051,2011-03-13,2011-03-15
None,Crotone,ITA,2,1400.36242676,2011-03-16,2011-03-19
None,Crotone,ITA,2,1393.94335938,2011-03-20,2011-03-27
None,Crotone,ITA,2,1401.17883301,2011-03-28,2011-04-02
None,Crotone,ITA,2,1394.48901367,2011-04-03,2011-04-05
None,Crotone,ITA,2,1394.10375977,2011-04-06,2011-04-09
None,Crotone,ITA,2,1402.65844727,2011-04-10,2011-04-13
None,Crotone,ITA,2,1401.80322266,2011-04-14,2011-04-15
None,Crotone,ITA,2,1412.93737793,2011-04-16,2011-04-22
None,Crotone,ITA,2,1414.80895996,2011-04-23,2011-04-30
None,Crotone,ITA,2,1424.45654297,2011-05-01,2011-05-07
None,Crotone,ITA,2,1407.95080566,2011-05-08,2011-05-14
None,Crotone,ITA,2,1401.86999512,2011-05-15,2011-05-21
None,Crotone,ITA,2,1399.88256836,2011-05-22,2011-05-29
None,Crotone,ITA,2,1407.84069824,2011-05-30,2011-07-28
None,Crotone,ITA,2,1405.58044434,2011-07-29,2011-08-04
None,Crotone,ITA,2,1403.79980469,2011-08-05,2011-08-16
None,Crotone,ITA,2,1403.23522949,2011-08-17,2011-08-18
None,Crotone,ITA,2,1402.23095703,2011-08-19,2011-08-24
None,Crotone,ITA,2,1400.31628418,2011-08-25,2011-08-25
None,Crotone,ITA,2,1394.39697266,2011-08-26,2011-08-27
None,Crotone,ITA,2,1385.56713867,2011-08-28,2011-08-30
None,Crotone,ITA,2,1389.08581543,2011-08-31,2011-09-04
None,Crotone,ITA,2,1384.92041016,2011-09-05,2011-09-10
None,Crotone,ITA,2,1375.30419922,2011-09-11,2011-09-13
None,Crotone,ITA,2,1378.1204834,2011-09-14,2011-09-14
None,Crotone,ITA,2,1375.72094727,2011-09-15,2011-09-15
None,Crotone,ITA,2,1375.62719727,2011-09-16,2011-09-17
None,Crotone,ITA,2,1382.84655762,2011-09-18,2011-09-24
None,Crotone,ITA,2,1374.8314209,2011-09-25,2011-09-27
None,Crotone,ITA,2,1382.02331543,2011-09-28,2011-09-28
None,Crotone,ITA,2,1383.01977539,2011-09-29,2011-09-29
None,Crotone,ITA,2,1380.76574707,2011-09-30,2011-09-30
None,Crotone,ITA,2,1378.02392578,2011-10-01,2011-10-05
None,Crotone,ITA,2,1370.97424316,2011-10-06,2011-10-09
None,Crotone,ITA,2,1373.05163574,2011-10-10,2011-10-15
None,Crotone,ITA,2,1378.15979004,2011-10-16,2011-10-18
None,Crotone,ITA,2,1383.39086914,2011-10-19,2011-10-19
None,Crotone,ITA,2,1384.21875,2011-10-20,2011-10-20
None,Crotone,ITA,2,1387.16967773,2011-10-21,2011-10-22
None,Crotone,ITA,2,1400.16967773,2011-10-23,2011-10-29
None,Crotone,ITA,2,1409.03222656,2011-10-30,2011-11-01
None,Crotone,ITA,2,1401.70410156,2011-11-02,2011-11-02
None,Crotone,ITA,2,1403.20483398,2011-11-03,2011-11-03
None,Crotone,ITA,2,1400.61010742,2011-11-04,2011-11-05
None,Crotone,ITA,2,1401.18127441,2011-11-06,2011-11-13
None,Crotone,ITA,2,1394.07666016,2011-11-14,2011-11-19
None,Crotone,ITA,2,1395.61669922,2011-11-20,2011-11-22
None,Crotone,ITA,2,1399.32995605,2011-11-23,2011-11-23
None,Crotone,ITA,2,1397.96716309,2011-11-24,2011-11-26
None,Crotone,ITA,2,1408.17041016,2011-11-27,2011-11-30
None,Crotone,ITA,2,1408.65112305,2011-12-01,2011-12-01
None,Crotone,ITA,2,1407.85119629,2011-12-02,2011-12-03
None,Crotone,ITA,2,1407.95275879,2011-12-04,2011-12-06
None,Crotone,ITA,2,1406.66320801,2011-12-07,2011-12-07
None,Crotone,ITA,2,1407.74841309,2011-12-08,2011-12-10
None,Crotone,ITA,2,1418.22302246,2011-12-11,2011-12-14
None,Crotone,ITA,2,1421.18322754,2011-12-15,2011-12-15
None,Crotone,ITA,2,1419.08300781,2011-12-16,2011-12-17
None,Crotone,ITA,2,1408.7935791,2011-12-18,2012-01-06
None,Crotone,ITA,2,1397.83886719,2012-01-07,2012-01-14
None,Crotone,ITA,2,1391.08410645,2012-01-15,2012-01-21
None,Crotone,ITA,2,1383.0501709,2012-01-22,2012-01-27
None,Crotone,ITA,2,1385.12731934,2012-01-28,2012-01-31
None,Crotone,ITA,2,1377.98657227,2012-02-01,2012-02-04
None,Crotone,ITA,2,1379.43994141,2012-02-05,2012-02-11
None,Crotone,ITA,2,1377.68249512,2012-02-12,2012-02-15
None,Crotone,ITA,2,1384.4251709,2012-02-16,2012-02-16
None,Crotone,ITA,2,1379.42614746,2012-02-17,2012-02-18
None,Crotone,ITA,2,1381.01403809,2012-02-19,2012-02-21
None,Crotone,ITA,2,1384.96777344,2012-02-22,2012-02-22
None,Crotone,ITA,2,1383.81726074,2012-02-23,2012-02-23
None,Crotone,ITA,2,1388.91699219,2012-02-24,2012-03-03
None,Crotone,ITA,2,1393.19152832,2012-03-04,2012-03-06
None,Crotone,ITA,2,1390.25378418,2012-03-07,2012-03-08
None,Crotone,ITA,2,1386.34790039,2012-03-09,2012-03-10
None,Crotone,ITA,2,1384.92797852,2012-03-11,2012-03-13
None,Crotone,ITA,2,1384.0892334,2012-03-14,2012-03-14
None,Crotone,ITA,2,1377.47961426,2012-03-15,2012-03-15
None,Crotone,ITA,2,1377.40380859,2012-03-16,2012-03-17
None,Crotone,ITA,2,1377.38098145,2012-03-18,2012-03-24
None,Crotone,ITA,2,1386.90441895,2012-03-25,2012-03-28
None,Crotone,ITA,2,1387.27368164,2012-03-29,2012-03-31
None,Crotone,ITA,2,1399.26623535,2012-04-01,2012-04-03
None,Crotone,ITA,2,1397.89306641,2012-04-04,2012-04-06
None,Crotone,ITA,2,1407.22070312,2012-04-07,2012-04-14
None,Crotone,ITA,2,1410.24694824,2012-04-15,2012-04-21
None,Crotone,ITA,2,1420.97338867,2012-04-22,2012-04-28
None,Crotone,ITA,2,1416.1114502,2012-04-29,2012-05-01
None,Crotone,ITA,2,1424.12670898,2012-05-02,2012-05-05
None,Crotone,ITA,2,1416.98046875,2012-05-06,2012-05-12
None,Crotone,ITA,2,1423.30810547,2012-05-13,2012-05-20
None,Crotone,ITA,2,1416.57739258,2012-05-21,2012-05-26
None,Crotone,ITA,2,1428.60217285,2012-05-27,2012-08-02
None,Crotone,ITA,2,1429.65673828,2012-08-03,2012-08-09
None,Crotone,ITA,2,1429.1875,2012-08-10,2012-08-22
None,Crotone,ITA,2,1430.53442383,2012-08-23,2012-08-23
None,Crotone,ITA,2,1433.74658203,2012-08-24,2012-08-25
None,Crotone,ITA,2,1440.16430664,2012-08-26,2012-08-28
None,Crotone,ITA,2,1439.56384277,2012-08-29,2012-08-30
None,Crotone,ITA,2,1439.49206543,2012-08-31,2012-09-01
None,Crotone,ITA,2,1434.74890137,2012-09-02,2012-09-09
None,Crotone,ITA,2,1441.74475098,2012-09-10,2012-09-15
None,Crotone,ITA,2,1433.61523438,2012-09-16,2012-09-18
None,Crotone,ITA,2,1431.82250977,2012-09-19,2012-09-19
None,Crotone,ITA,2,1433.26184082,2012-09-20,2012-09-20
None,Crotone,ITA,2,1434.43005371,2012-09-21,2012-09-22
None,Crotone,ITA,2,1433.43359375,2012-09-23,2012-09-25
None,Crotone,ITA,2,1424.38256836,2012-09-26,2012-09-29
None,Crotone,ITA,2,1415.24084473,2012-09-30,2012-10-02
None,Crotone,ITA,2,1414.6932373,2012-10-03,2012-10-03
None,Crotone,ITA,2,1418.33093262,2012-10-04,2012-10-04
None,Crotone,ITA,2,1419.61633301,2012-10-05,2012-10-06
None,Crotone,ITA,2,1410.4152832,2012-10-07,2012-10-14
None,Crotone,ITA,2,1412.47473145,2012-10-15,2012-10-19
None,Crotone,ITA,2,1420.79943848,2012-10-20,2012-10-23
None,Crotone,ITA,2,1418.63452148,2012-10-24,2012-10-24
None,Crotone,ITA,2,1417.1385498,2012-10-25,2012-10-25
None,Crotone,ITA,2,1408.48681641,2012-10-26,2012-10-27
None,Crotone,ITA,2,1408.81982422,2012-10-28,2012-10-30
None,Crotone,ITA,2,1409.69726562,2012-10-31,2012-11-03
None,Crotone,ITA,2,1401.64160156,2012-11-04,2012-11-06
None,Crotone,ITA,2,1401.32177734,2012-11-07,2012-11-07
None,Crotone,ITA,2,1402.2199707,2012-11-08,2012-11-08
None,Crotone,ITA,2,1403.56713867,2012-11-09,2012-11-10
None,Crotone,ITA,2,1409.55786133,2012-11-11,2012-11-17
None,Crotone,ITA,2,1419.34277344,2012-11-18,2012-11-20
None,Crotone,ITA,2,1423.26171875,2012-11-21,2012-11-21
None,Crotone,ITA,2,1427.78979492,2012-11-22,2012-11-22
None,Crotone,ITA,2,1422.97717285,2012-11-23,2012-11-24
None,Crotone,ITA,2,1413.52575684,2012-11-25,2012-12-03
None,Crotone,ITA,2,1414.77209473,2012-12-04,2012-12-04
None,Crotone,ITA,2,1411.23242188,2012-12-05,2012-12-05
None,Crotone,ITA,2,1415.21350098,2012-12-06,2012-12-06
None,Crotone,ITA,2,1405.8380127,2012-12-07,2012-12-08
None,Crotone,ITA,2,1401.28503418,2012-12-09,2012-12-15
None,Crotone,ITA,2,1391.04309082,2012-12-16,2012-12-23
None,Crotone,ITA,2,1399.33508301,2012-12-24,2012-12-26
None,Crotone,ITA,2,1390.28967285,2012-12-27,2012-12-30
None,Crotone,ITA,2,1378.140625,2012-12-31,2013-01-25
None,Crotone,ITA,2,1388.86340332,2013-01-26,2013-02-02
None,Crotone,ITA,2,1390.30615234,2013-02-03,2013-02-09
None,Crotone,ITA,2,1395.13391113,2013-02-10,2013-02-12
None,Crotone,ITA,2,1397.60559082,2013-02-13,2013-02-14
None,Crotone,ITA,2,1395.12329102,2013-02-15,2013-02-16
None,Crotone,ITA,2,1397.38574219,2013-02-17,2013-02-20
None,Crotone,ITA,2,1401.62780762,2013-02-21,2013-02-21
None,Crotone,ITA,2,1407.23022461,2013-02-22,2013-02-23
None,Crotone,ITA,2,1395.90124512,2013-02-24,2013-02-26
None,Crotone,ITA,2,1407.59118652,2013-02-27,2013-03-06
None,Crotone,ITA,2,1407.85632324,2013-03-07,2013-03-07
None,Crotone,ITA,2,1409.99743652,2013-03-08,2013-03-11
None,Crotone,ITA,2,1416.50439453,2013-03-12,2013-03-12
None,Crotone,ITA,2,1411.60095215,2013-03-13,2013-03-14
None,Crotone,ITA,2,1415.5916748,2013-03-15,2013-03-16
None,Crotone,ITA,2,1405.59082031,2013-03-17,2013-03-19
None,Crotone,ITA,2,1410.8536377,2013-03-20,2013-03-24
None,Crotone,ITA,2,1406.33435059,2013-03-25,2013-03-28
None,Crotone,ITA,2,1390.44177246,2013-03-29,2013-04-02
None,Crotone,ITA,2,1395.17529297,2013-04-03,2013-04-04
None,Crotone,ITA,2,1391.73828125,2013-04-05,2013-04-06
None,Crotone,ITA,2,1395.3302002,2013-04-07,2013-04-10
None,Crotone,ITA,2,1393.9465332,2013-04-11,2013-04-11
None,Crotone,ITA,2,1392.76525879,2013-04-12,2013-04-13
None,Crotone,ITA,2,1397.05371094,2013-04-14,2013-04-16
None,Crotone,ITA,2,1389.85693359,2013-04-17,2013-04-20
None,Crotone,ITA,2,1387.91333008,2013-04-21,2013-04-27
None,Crotone,ITA,2,1388.78503418,2013-04-28,2013-05-04
None,Crotone,ITA,2,1396.00695801,2013-05-05,2013-05-13
None,Crotone,ITA,2,1398.75671387,2013-05-14,2013-05-19
None,Crotone,ITA,2,1396.12683105,2013-05-20,2013-08-01
None,Crotone,ITA,2,1396.41320801,2013-08-02,2013-08-08
None,Crotone,ITA,2,1396.56433105,2013-08-09,2013-08-20
None,Crotone,ITA,2,1397.07067871,2013-08-21,2013-08-22
None,Crotone,ITA,2,1391.89501953,2013-08-23,2013-08-24
None,Crotone,ITA,2,1385.12524414,2013-08-25,2013-08-28
None,Crotone,ITA,2,1388.59484863,2013-08-29,2013-08-29
None,Crotone,ITA,2,1387.31994629,2013-08-30,2013-08-31
None,Crotone,ITA,2,1378.02172852,2013-09-01,2013-09-08
None,Crotone,ITA,2,1380.8269043,2013-09-09,2013-09-14
None,Crotone,ITA,2,1386.94445801,2013-09-15,2013-09-17
None,Crotone,ITA,2,1384.68237305,2013-09-18,2013-09-18
None,Crotone,ITA,2,1390.12060547,2013-09-19,2013-09-19
None,Crotone,ITA,2,1393.02685547,2013-09-20,2013-09-21
None,Crotone,ITA,2,1404.22143555,2013-09-22,2013-09-24
None,Crotone,ITA,2,1413.97277832,2013-09-25,2013-09-28
None,Crotone,ITA,2,1405.58337402,2013-09-29,2013-10-01
None,Crotone,ITA,2,1403.53820801,2013-10-02,2013-10-02
None,Crotone,ITA,2,1401.67504883,2013-10-03,2013-10-03
None,Crotone,ITA,2,1403.9901123,2013-10-04,2013-10-07
None,Crotone,ITA,2,1412.16992188,2013-10-08,2013-10-13
None,Crotone,ITA,2,1422.43286133,2013-10-14,2013-10-19
None,Crotone,ITA,2,1412.9050293,2013-10-20,2013-10-22
None,Crotone,ITA,2,1417.41247559,2013-10-23,2013-10-23
None,Crotone,ITA,2,1416.53051758,2013-10-24,2013-10-24
None,Crotone,ITA,2,1416.43151855,2013-10-25,2013-10-26
None,Crotone,ITA,2,1425.63183594,2013-10-27,2013-11-01
None,Crotone,ITA,2,1424.02734375,2013-11-02,2013-11-05
None,Crotone,ITA,2,1425.28149414,2013-11-06,2013-11-06
None,Crotone,ITA,2,1425.80566406,2013-11-07,2013-11-07
None,Crotone,ITA,2,1427.95666504,2013-11-08,2013-11-09
None,Crotone,ITA,2,1435.77075195,2013-11-10,2013-11-17
None,Crotone,ITA,2,1426.4810791,2013-11-18,2013-11-23
None,Crotone,ITA,2,1432.7376709,2013-11-24,2013-11-26
None,Crotone,ITA,2,1434.87133789,2013-11-27,2013-11-27
None,Crotone,ITA,2,1435.54040527,2013-11-28,2013-11-28
None,Crotone,ITA,2,1436.11621094,2013-11-29,2013-11-30
None,Crotone,ITA,2,1435.89880371,2013-12-01,2013-12-07
None,Crotone,ITA,2,1436.62060547,2013-12-08,2013-12-11
None,Crotone,ITA,2,1436.6151123,2013-12-12,2013-12-12
None,Crotone,ITA,2,1436.65441895,2013-12-13,2013-12-14
None,Crotone,ITA,2,1445.61987305,2013-12-15,2013-12-21
None,Crotone,ITA,2,1440.61108398,2013-12-22,2013-12-26
None,Crotone,ITA,2,1433.50463867,2013-12-27,2013-12-29
None,Crotone,ITA,2,1426.7734375,2013-12-30,2014-01-27
None,Crotone,ITA,2,1427.67590332,2014-01-28,2014-02-01
None,Crotone,ITA,2,1421.54309082,2014-02-02,2014-02-08
None,Crotone,ITA,2,1433.39160156,2014-02-09,2014-02-15
None,Crotone,ITA,2,1422.98632812,2014-02-16,2014-02-19
None,Crotone,ITA,2,1421.88391113,2014-02-20,2014-02-20
None,Crotone,ITA,2,1419.60168457,2014-02-21,2014-02-21
None,Crotone,ITA,2,1427.05334473,2014-02-22,2014-02-27
None,Crotone,ITA,2,1428.87207031,2014-02-28,2014-03-01
None,Crotone,ITA,2,1419.37695312,2014-03-02,2014-03-08
None,Crotone,ITA,2,1425.80212402,2014-03-09,2014-03-11
None,Crotone,ITA,2,1424.30200195,2014-03-12,2014-03-13
None,Crotone,ITA,2,1422.37573242,2014-03-14,2014-03-15
None,Crotone,ITA,2,1435.55187988,2014-03-16,2014-03-20
None,Crotone,ITA,2,1433.8581543,2014-03-21,2014-03-22
None,Crotone,ITA,2,1431.76550293,2014-03-23,2014-03-25
None,Crotone,ITA,2,1440.88171387,2014-03-26,2014-03-30
None,Crotone,ITA,2,1438.70031738,2014-03-31,2014-04-03
None,Crotone,ITA,2,1439.85766602,2014-04-04,2014-04-05
None,Crotone,ITA,2,1440.57104492,2014-04-06,2014-04-10
None,Crotone,ITA,2,1441.33410645,2014-04-11,2014-04-12
None,Crotone,ITA,2,1437.97790527,2014-04-13,2014-04-17
None,Crotone,ITA,2,1443.67004395,2014-04-18,2014-04-24
None,Crotone,ITA,2,1442.07128906,2014-04-25,2014-04-26
None,Crotone,ITA,2,1430.66308594,2014-04-27,2014-05-01
None,Crotone,ITA,2,1428.15771484,2014-05-02,2014-05-03
None,Crotone,ITA,2,1433.24145508,2014-05-04,2014-05-09
None,Crotone,ITA,2,1425.68225098,2014-05-10,2014-05-13
None,Crotone,ITA,2,1416.53710938,2014-05-14,2014-05-17
None,Crotone,ITA,2,1413.62451172,2014-05-18,2014-05-25
None,Crotone,ITA,2,1420.09484863,2014-05-26,2014-05-30
None,Crotone,ITA,2,1425.58996582,2014-05-31,2014-06-03
None,Crotone,ITA,2,1411.08764648,2014-06-04,2014-07-31
None,Crotone,ITA,2,1411.51574707,2014-08-01,2014-08-07
None,Crotone,ITA,2,1411.74816895,2014-08-08,2014-08-19
None,Crotone,ITA,2,1411.24377441,2014-08-20,2014-08-21
None,Crotone,ITA,2,1410.78723145,2014-08-22,2014-08-27
None,Crotone,ITA,2,1407.03857422,2014-08-28,2014-08-28
None,Crotone,ITA,2,1408.64587402,2014-08-29,2014-08-30
None,Crotone,ITA,2,1394.63537598,2014-08-31,2014-09-06
None,Crotone,ITA,2,1388.66601562,2014-09-07,2014-09-13
None,Crotone,ITA,2,1388.04162598,2014-09-14,2014-09-16
None,Crotone,ITA,2,1388.69702148,2014-09-17,2014-09-17
None,Crotone,ITA,2,1392.43310547,2014-09-18,2014-09-18
None,Crotone,ITA,2,1399.34899902,2014-09-19,2014-09-20
None,Crotone,ITA,2,1416.75061035,2014-09-21,2014-09-23
None,Crotone,ITA,2,1418.29467773,2014-09-24,2014-09-27
None,Crotone,ITA,2,1414.61376953,2014-09-28,2014-09-30
None,Crotone,ITA,2,1416.47143555,2014-10-01,2014-10-01
None,Crotone,ITA,2,1414.50415039,2014-10-02,2014-10-02
None,Crotone,ITA,2,1419.68078613,2014-10-03,2014-10-03
None,Crotone,ITA,2,1413.81945801,2014-10-04,2014-10-12
None,Crotone,ITA,2,1396.76928711,2014-10-13,2014-10-18
None,Crotone,ITA,2,1387.59851074,2014-10-19,2014-10-21
None,Crotone,ITA,2,1383.88635254,2014-10-22,2014-10-22
None,Crotone,ITA,2,1379.70202637,2014-10-23,2014-10-23
None,Crotone,ITA,2,1376.08935547,2014-10-24,2014-10-25
None,Crotone,ITA,2,1374.07861328,2014-10-26,2014-10-28
None,Crotone,ITA,2,1368.40942383,2014-10-29,2014-11-01
None,Crotone,ITA,2,1374.8260498,2014-11-02,2014-11-04
None,Crotone,ITA,2,1375.78344727,2014-11-05,2014-11-05
