Rank,Club,Country,Level,Elo,From,To
21,Atalanta,ITA,1,1759.18005371,1992-09-18,1992-09-20
22,Atalanta,ITA,1,1756.88867188,1992-09-21,1992-09-25
21,Atalanta,ITA,1,1756.88867188,1992-09-26,1992-09-26
22,Atalanta,ITA,1,1756.88867188,1992-09-27,1992-09-27
20,Atalanta,ITA,1,1761.39074707,1992-09-28,1992-09-29
19,Atalanta,ITA,1,1761.39819336,1992-09-30,1992-09-30
19,Atalanta,ITA,1,1762.47290039,1992-10-01,1992-10-01
19,Atalanta,ITA,1,1762.91564941,1992-10-02,1992-10-04
19,Atalanta,ITA,1,1758.49487305,1992-10-05,1992-10-07
20,Atalanta,ITA,1,1758.49487305,1992-10-08,1992-10-09
21,Atalanta,ITA,1,1758.49487305,1992-10-10,1992-10-18
20,Atalanta,ITA,1,1758.39196777,1992-10-19,1992-10-20
19,Atalanta,ITA,1,1759.61157227,1992-10-21,1992-10-21
23,Atalanta,ITA,1,1750.42895508,1992-10-22,1992-10-22
25,Atalanta,ITA,1,1744.27355957,1992-10-23,1992-10-24
23,Atalanta,ITA,1,1744.27355957,1992-10-25,1992-10-25
28,Atalanta,ITA,1,1734.79956055,1992-10-26,1992-10-31
24,Atalanta,ITA,1,1734.79956055,1992-11-01,1992-11-01
23,Atalanta,ITA,1,1741.58129883,1992-11-02,1992-11-03
23,Atalanta,ITA,1,1741.50646973,1992-11-04,1992-11-04
20,Atalanta,ITA,1,1746.32836914,1992-11-05,1992-11-05
20,Atalanta,ITA,1,1743.76391602,1992-11-06,1992-11-08
21,Atalanta,ITA,1,1748.02746582,1992-11-09,1992-11-22
26,Atalanta,ITA,1,1734.99304199,1992-11-23,1992-11-25
24,Atalanta,ITA,1,1737.43615723,1992-11-26,1992-11-28
25,Atalanta,ITA,1,1737.43615723,1992-11-29,1992-11-29
23,Atalanta,ITA,1,1742.76428223,1992-11-30,1992-12-05
24,Atalanta,ITA,1,1742.76428223,1992-12-06,1992-12-06
20,Atalanta,ITA,1,1756.13183594,1992-12-07,1992-12-09
18,Atalanta,ITA,1,1759.35961914,1992-12-10,1992-12-10
17,Atalanta,ITA,1,1760.64538574,1992-12-11,1992-12-13
19,Atalanta,ITA,1,1755.35412598,1992-12-14,1992-12-18
20,Atalanta,ITA,1,1755.35412598,1992-12-19,1993-01-03
17,Atalanta,ITA,1,1766.80505371,1993-01-04,1993-01-10
15,Atalanta,ITA,1,1775.64562988,1993-01-11,1993-01-17
16,Atalanta,ITA,1,1769.02478027,1993-01-18,1993-01-24
15,Atalanta,ITA,1,1771.53967285,1993-01-25,1993-01-31
15,Atalanta,ITA,1,1774.63366699,1993-02-01,1993-02-07
15,Atalanta,ITA,1,1782.09362793,1993-02-08,1993-02-14
14,Atalanta,ITA,1,1785.82763672,1993-02-15,1993-02-28
15,Atalanta,ITA,1,1779.46386719,1993-03-01,1993-03-02
15,Atalanta,ITA,1,1780.12695312,1993-03-03,1993-03-03
13,Atalanta,ITA,1,1783.75500488,1993-03-04,1993-03-04
14,Atalanta,ITA,1,1782.61352539,1993-03-05,1993-03-07
13,Atalanta,ITA,1,1780.66833496,1993-03-08,1993-03-14
13,Atalanta,ITA,1,1785.18005371,1993-03-15,1993-03-16
13,Atalanta,ITA,1,1790.20349121,1993-03-17,1993-03-17
13,Atalanta,ITA,1,1795.08349609,1993-03-18,1993-03-18
13,Atalanta,ITA,1,1789.00854492,1993-03-19,1993-03-21
15,Atalanta,ITA,1,1785.92687988,1993-03-22,1993-03-28
15,Atalanta,ITA,1,1781.10351562,1993-03-29,1993-04-04
15,Atalanta,ITA,1,1774.53222656,1993-04-05,1993-04-06
15,Atalanta,ITA,1,1777.66271973,1993-04-07,1993-04-07
16,Atalanta,ITA,1,1778.63000488,1993-04-08,1993-04-09
15,Atalanta,ITA,1,1778.63000488,1993-04-10,1993-04-10
14,Atalanta,ITA,1,1780.74987793,1993-04-11,1993-04-18
14,Atalanta,ITA,1,1789.25427246,1993-04-19,1993-04-21
13,Atalanta,ITA,1,1789.75244141,1993-04-22,1993-04-22
14,Atalanta,ITA,1,1791.96020508,1993-04-23,1993-04-25
15,Atalanta,ITA,1,1782.04504395,1993-04-26,1993-04-30
16,Atalanta,ITA,1,1782.04504395,1993-05-01,1993-05-05
15,Atalanta,ITA,1,1785.81384277,1993-05-06,1993-05-09
15,Atalanta,ITA,1,1774.33618164,1993-05-10,1993-05-12
15,Atalanta,ITA,1,1776.34802246,1993-05-13,1993-05-16
16,Atalanta,ITA,1,1781.07580566,1993-05-17,1993-05-19
16,Atalanta,ITA,1,1781.5645752,1993-05-20,1993-05-23
16,Atalanta,ITA,1,1785.17907715,1993-05-24,1993-05-26
16,Atalanta,ITA,1,1780.49035645,1993-05-27,1993-05-30
17,Atalanta,ITA,1,1768.36572266,1993-05-31,1993-06-06
16,Atalanta,ITA,1,1778.07263184,1993-06-07,1993-08-21
17,Atalanta,ITA,1,1778.07263184,1993-08-22,1993-08-29
13,Atalanta,ITA,1,1788.29272461,1993-08-30,1993-09-05
14,Atalanta,ITA,1,1783.09228516,1993-09-06,1993-09-08
14,Atalanta,ITA,1,1786.33129883,1993-09-09,1993-09-12
12,Atalanta,ITA,1,1783.1171875,1993-09-13,1993-09-14
13,Atalanta,ITA,1,1783.20373535,1993-09-15,1993-09-15
13,Atalanta,ITA,1,1783.89489746,1993-09-16,1993-09-16
13,Atalanta,ITA,1,1782.7208252,1993-09-17,1993-09-18
14,Atalanta,ITA,1,1782.7208252,1993-09-19,1993-09-19
17,Atalanta,ITA,1,1777.88012695,1993-09-20,1993-09-23
18,Atalanta,ITA,1,1777.88012695,1993-09-24,1993-09-26
18,Atalanta,ITA,1,1772.44250488,1993-09-27,1993-09-28
18,Atalanta,ITA,1,1772.51367188,1993-09-29,1993-09-29
16,Atalanta,ITA,1,1775.22424316,1993-09-30,1993-09-30
17,Atalanta,ITA,1,1775.22424316,1993-10-01,1993-10-03
23,Atalanta,ITA,1,1759.45202637,1993-10-04,1993-10-09
24,Atalanta,ITA,1,1759.45202637,1993-10-10,1993-10-10
23,Atalanta,ITA,1,1759.45202637,1993-10-11,1993-10-17
23,Atalanta,ITA,1,1756.45996094,1993-10-18,1993-10-20
24,Atalanta,ITA,1,1756.4699707,1993-10-21,1993-10-24
27,Atalanta,ITA,1,1753.37487793,1993-10-25,1993-10-30
28,Atalanta,ITA,1,1753.37487793,1993-10-31,1993-10-31
33,Atalanta,ITA,1,1735.37841797,1993-11-01,1993-11-02
32,Atalanta,ITA,1,1735.42919922,1993-11-03,1993-11-03
32,Atalanta,ITA,1,1733.02905273,1993-11-04,1993-11-04
35,Atalanta,ITA,1,1725.25463867,1993-11-05,1993-11-06
36,Atalanta,ITA,1,1725.25463867,1993-11-07,1993-11-07
39,Atalanta,ITA,1,1720.43212891,1993-11-08,1993-11-20
40,Atalanta,ITA,1,1720.43212891,1993-11-21,1993-11-21
41,Atalanta,ITA,1,1710.53723145,1993-11-22,1993-11-24
40,Atalanta,ITA,1,1714.25219727,1993-11-25,1993-11-25
39,Atalanta,ITA,1,1716.79602051,1993-11-26,1993-11-27
40,Atalanta,ITA,1,1716.79602051,1993-11-28,1993-11-28
37,Atalanta,ITA,1,1718.57299805,1993-11-29,1993-12-01
37,Atalanta,ITA,1,1719.92407227,1993-12-02,1993-12-03
36,Atalanta,ITA,1,1719.92407227,1993-12-04,1993-12-04
37,Atalanta,ITA,1,1719.92407227,1993-12-05,1993-12-05
37,Atalanta,ITA,1,1718.99072266,1993-12-06,1993-12-07
36,Atalanta,ITA,1,1718.99072266,1993-12-08,1993-12-08
36,Atalanta,ITA,1,1719.7467041,1993-12-09,1993-12-11
37,Atalanta,ITA,1,1719.7467041,1993-12-12,1993-12-12
38,Atalanta,ITA,1,1712.05566406,1993-12-13,1993-12-13
37,Atalanta,ITA,1,1712.05566406,1993-12-14,1993-12-18
38,Atalanta,ITA,1,1712.05566406,1993-12-19,1993-12-19
36,Atalanta,ITA,1,1717.43786621,1993-12-20,1993-12-22
37,Atalanta,ITA,1,1717.43786621,1993-12-23,1994-01-01
38,Atalanta,ITA,1,1717.43786621,1994-01-02,1994-01-02
33,Atalanta,ITA,1,1732.11450195,1994-01-03,1994-01-09
31,Atalanta,ITA,1,1736.39196777,1994-01-10,1994-01-15
32,Atalanta,ITA,1,1736.39196777,1994-01-16,1994-01-16
32,Atalanta,ITA,1,1735.25,1994-01-17,1994-01-23
35,Atalanta,ITA,1,1723.16210938,1994-01-24,1994-01-30
34,Atalanta,ITA,1,1718.4465332,1994-01-31,1994-02-05
35,Atalanta,ITA,1,1718.4465332,1994-02-06,1994-02-06
39,Atalanta,ITA,1,1710.51391602,1994-02-07,1994-02-12
41,Atalanta,ITA,1,1710.51391602,1994-02-13,1994-02-13
43,Atalanta,ITA,1,1709.19897461,1994-02-14,1994-02-14
42,Atalanta,ITA,1,1709.19897461,1994-02-15,1994-02-19
45,Atalanta,ITA,1,1709.19897461,1994-02-20,1994-02-20
45,Atalanta,ITA,1,1705.65222168,1994-02-21,1994-02-27
46,Atalanta,ITA,1,1697.05847168,1994-02-28,1994-03-01
46,Atalanta,ITA,1,1700.53540039,1994-03-02,1994-03-02
46,Atalanta,ITA,1,1699.39807129,1994-03-03,1994-03-03
46,Atalanta,ITA,1,1700.4588623,1994-03-04,1994-03-05
44,Atalanta,ITA,1,1700.4588623,1994-03-06,1994-03-06
44,Atalanta,ITA,1,1705.64758301,1994-03-07,1994-03-13
52,Atalanta,ITA,1,1692.2467041,1994-03-14,1994-03-15
54,Atalanta,ITA,1,1688.82580566,1994-03-16,1994-03-16
51,Atalanta,ITA,1,1690.58154297,1994-03-17,1994-03-17
54,Atalanta,ITA,1,1689.24584961,1994-03-18,1994-03-20
60,Atalanta,ITA,1,1678.14672852,1994-03-21,1994-03-26
61,Atalanta,ITA,1,1678.14672852,1994-03-27,1994-03-27
61,Atalanta,ITA,1,1676.14013672,1994-03-28,1994-03-29
62,Atalanta,ITA,1,1675.37365723,1994-03-30,1994-03-30
63,Atalanta,ITA,1,1672.32128906,1994-03-31,1994-04-03
62,Atalanta,ITA,1,1672.32128906,1994-04-04,1994-04-04
63,Atalanta,ITA,1,1669.78088379,1994-04-05,1994-04-05
64,Atalanta,ITA,1,1669.78088379,1994-04-06,1994-04-10
65,Atalanta,ITA,1,1666.50305176,1994-04-11,1994-04-12
66,Atalanta,ITA,1,1666.50305176,1994-04-13,1994-04-13
64,Atalanta,ITA,1,1669.4263916,1994-04-14,1994-04-16
63,Atalanta,ITA,1,1669.4263916,1994-04-17,1994-04-17
62,Atalanta,ITA,1,1669.36621094,1994-04-18,1994-04-24
62,Atalanta,ITA,1,1665.77636719,1994-04-25,1994-04-26
61,Atalanta,ITA,1,1668.41186523,1994-04-27,1994-04-27
59,Atalanta,ITA,1,1669.26098633,1994-04-28,1994-05-01
57,Atalanta,ITA,1,1678.47119141,1994-05-02,1994-05-04
59,Atalanta,ITA,1,1674.734375,1994-05-05,1994-05-07
57,Atalanta,ITA,1,1674.734375,1994-05-08,1994-05-08
58,Atalanta,ITA,1,1674.734375,1994-05-09,1994-05-11
58,Atalanta,ITA,1,1675.37524414,1994-05-12,1994-05-18
57,Atalanta,ITA,1,1679.8302002,1994-05-19,1994-05-25
58,Atalanta,ITA,1,1679.8302002,1994-05-26,1994-07-13
58,Atalanta,ITA,2,1679.8302002,1994-07-14,1994-08-24
57,Atalanta,ITA,2,1679.8302002,1994-08-25,1994-08-27
56,Atalanta,ITA,2,1679.8302002,1994-08-28,1994-08-28
55,Atalanta,ITA,2,1679.8302002,1994-08-29,1994-08-31
54,Atalanta,ITA,2,1679.8302002,1994-09-01,1994-09-04
55,Atalanta,ITA,2,1678.45690918,1994-09-05,1994-09-09
54,Atalanta,ITA,2,1678.45690918,1994-09-10,1994-09-10
53,Atalanta,ITA,2,1678.45690918,1994-09-11,1994-09-11
53,Atalanta,ITA,2,1682.64709473,1994-09-12,1994-09-13
55,Atalanta,ITA,2,1680.15002441,1994-09-14,1994-09-14
61,Atalanta,ITA,2,1674.52453613,1994-09-15,1994-09-15
60,Atalanta,ITA,2,1674.60559082,1994-09-16,1994-09-17
57,Atalanta,ITA,2,1674.60559082,1994-09-18,1994-09-18
57,Atalanta,ITA,2,1673.44250488,1994-09-19,1994-09-19
58,Atalanta,ITA,2,1673.44250488,1994-09-20,1994-09-24
56,Atalanta,ITA,2,1673.44250488,1994-09-25,1994-09-25
75,Atalanta,ITA,2,1651.16040039,1994-09-26,1994-09-27
71,Atalanta,ITA,2,1654.65917969,1994-09-28,1994-09-28
72,Atalanta,ITA,2,1655.36608887,1994-09-29,1994-09-29
75,Atalanta,ITA,2,1652.67553711,1994-09-30,1994-10-01
74,Atalanta,ITA,2,1652.67553711,1994-10-02,1994-10-02
76,Atalanta,ITA,2,1647.2142334,1994-10-03,1994-10-09
82,Atalanta,ITA,2,1635.91040039,1994-10-10,1994-10-11
83,Atalanta,ITA,2,1635.91040039,1994-10-12,1994-10-16
88,Atalanta,ITA,2,1627.36767578,1994-10-17,1994-10-18
87,Atalanta,ITA,2,1628.99304199,1994-10-19,1994-10-19
88,Atalanta,ITA,2,1627.74414062,1994-10-20,1994-10-20
88,Atalanta,ITA,2,1628.53991699,1994-10-21,1994-10-22
85,Atalanta,ITA,2,1628.53991699,1994-10-23,1994-10-23
79,Atalanta,ITA,2,1635.92321777,1994-10-24,1994-10-28
80,Atalanta,ITA,2,1635.92321777,1994-10-29,1994-10-30
81,Atalanta,ITA,2,1635.99621582,1994-10-31,1994-11-01
79,Atalanta,ITA,2,1637.11462402,1994-11-02,1994-11-02
79,Atalanta,ITA,2,1637.54003906,1994-11-03,1994-11-03
79,Atalanta,ITA,2,1637.46203613,1994-11-04,1994-11-05
76,Atalanta,ITA,2,1637.46203613,1994-11-06,1994-11-06
78,Atalanta,ITA,2,1633.4230957,1994-11-07,1994-11-13
76,Atalanta,ITA,2,1638.23278809,1994-11-14,1994-11-22
76,Atalanta,ITA,2,1636.97338867,1994-11-23,1994-11-23
80,Atalanta,ITA,2,1629.4395752,1994-11-24,1994-11-24
80,Atalanta,ITA,2,1628.99645996,1994-11-25,1994-11-27
88,Atalanta,ITA,2,1616.5859375,1994-11-28,1994-12-02
94,Atalanta,ITA,2,1610.82824707,1994-12-03,1994-12-03
95,Atalanta,ITA,2,1610.82824707,1994-12-04,1994-12-04
91,Atalanta,ITA,2,1612.96716309,1994-12-05,1994-12-06
86,Atalanta,ITA,2,1616.19763184,1994-12-07,1994-12-07
84,Atalanta,ITA,2,1619.06750488,1994-12-08,1994-12-10
85,Atalanta,ITA,2,1619.06750488,1994-12-11,1994-12-11
88,Atalanta,ITA,2,1616.24645996,1994-12-12,1994-12-17
87,Atalanta,ITA,2,1616.24645996,1994-12-18,1994-12-18
84,Atalanta,ITA,2,1618.3671875,1994-12-19,1994-12-23
84,Atalanta,ITA,2,1617.84106445,1994-12-24,1994-12-31
83,Atalanta,ITA,2,1617.84106445,1995-01-01,1995-01-07
84,Atalanta,ITA,2,1617.84106445,1995-01-08,1995-01-08
79,Atalanta,ITA,2,1628.4708252,1995-01-09,1995-01-14
78,Atalanta,ITA,2,1628.4708252,1995-01-15,1995-01-15
77,Atalanta,ITA,2,1632.89990234,1995-01-16,1995-01-21
78,Atalanta,ITA,2,1632.89990234,1995-01-22,1995-01-22
78,Atalanta,ITA,2,1633.6328125,1995-01-23,1995-01-29
76,Atalanta,ITA,2,1636.88256836,1995-01-30,1995-02-01
75,Atalanta,ITA,2,1636.88256836,1995-02-02,1995-02-04
74,Atalanta,ITA,2,1636.88256836,1995-02-05,1995-02-11
76,Atalanta,ITA,2,1636.88256836,1995-02-12,1995-02-12
72,Atalanta,ITA,2,1645.23803711,1995-02-13,1995-02-19
72,Atalanta,ITA,2,1649.17736816,1995-02-20,1995-02-26
66,Atalanta,ITA,2,1658.42224121,1995-02-27,1995-03-01
65,Atalanta,ITA,2,1661.16955566,1995-03-02,1995-03-02
64,Atalanta,ITA,2,1658.41516113,1995-03-03,1995-03-04
66,Atalanta,ITA,2,1658.41516113,1995-03-05,1995-03-05
63,Atalanta,ITA,2,1664.42541504,1995-03-06,1995-03-10
64,Atalanta,ITA,2,1664.42541504,1995-03-11,1995-03-12
64,Atalanta,ITA,2,1667.25195312,1995-03-13,1995-03-14
64,Atalanta,ITA,2,1667.95288086,1995-03-15,1995-03-15
64,Atalanta,ITA,2,1668.99133301,1995-03-16,1995-03-16
63,Atalanta,ITA,2,1670.28942871,1995-03-17,1995-03-19
63,Atalanta,ITA,2,1665.48474121,1995-03-20,1995-03-22
64,Atalanta,ITA,2,1665.48474121,1995-03-23,1995-03-25
65,Atalanta,ITA,2,1665.48474121,1995-03-26,1995-03-26
67,Atalanta,ITA,2,1657.73815918,1995-03-27,1995-03-31
68,Atalanta,ITA,2,1657.73815918,1995-04-01,1995-04-02
69,Atalanta,ITA,2,1652.24829102,1995-04-03,1995-04-04
69,Atalanta,ITA,2,1651.53186035,1995-04-05,1995-04-05
69,Atalanta,ITA,2,1654.20043945,1995-04-06,1995-04-06
68,Atalanta,ITA,2,1653.48828125,1995-04-07,1995-04-08
69,Atalanta,ITA,2,1653.48828125,1995-04-09,1995-04-09
74,Atalanta,ITA,2,1641.53198242,1995-04-10,1995-04-14
75,Atalanta,ITA,2,1641.53198242,1995-04-15,1995-04-15
66,Atalanta,ITA,2,1651.50720215,1995-04-16,1995-04-16
69,Atalanta,ITA,2,1651.50720215,1995-04-17,1995-04-17
68,Atalanta,ITA,2,1651.50720215,1995-04-18,1995-04-18
63,Atalanta,ITA,2,1659.09606934,1995-04-19,1995-04-19
63,Atalanta,ITA,2,1660.46166992,1995-04-20,1995-04-20
63,Atalanta,ITA,2,1659.14648438,1995-04-21,1995-04-23
64,Atalanta,ITA,2,1660.36987305,1995-04-24,1995-04-30
62,Atalanta,ITA,2,1664.10778809,1995-05-01,1995-05-03
63,Atalanta,ITA,2,1664.10778809,1995-05-04,1995-05-07
58,Atalanta,ITA,2,1673.4798584,1995-05-08,1995-05-13
57,Atalanta,ITA,2,1673.4798584,1995-05-14,1995-05-14
54,Atalanta,ITA,2,1676.44274902,1995-05-15,1995-05-21
45,Atalanta,ITA,2,1701.39929199,1995-05-22,1995-05-24
47,Atalanta,ITA,2,1697.73486328,1995-05-25,1995-05-26
46,Atalanta,ITA,2,1697.73486328,1995-05-27,1995-05-28
45,Atalanta,ITA,2,1702.04187012,1995-05-29,1995-06-04
45,Atalanta,ITA,2,1702.38476562,1995-06-05,1995-06-10
44,Atalanta,ITA,2,1702.38476562,1995-06-11,1995-06-11
42,Atalanta,ITA,2,1706.24560547,1995-06-12,1995-07-01
42,Atalanta,ITA,1,1706.24560547,1995-07-02,1995-07-19
43,Atalanta,ITA,1,1706.24560547,1995-07-20,1995-08-09
41,Atalanta,ITA,1,1706.24560547,1995-08-10,1995-08-19
40,Atalanta,ITA,1,1706.24560547,1995-08-20,1995-08-22
39,Atalanta,ITA,1,1706.24560547,1995-08-23,1995-08-27
39,Atalanta,ITA,1,1708.43408203,1995-08-28,1995-08-29
40,Atalanta,ITA,1,1708.43408203,1995-08-30,1995-09-09
41,Atalanta,ITA,1,1708.43408203,1995-09-10,1995-09-10
34,Atalanta,ITA,1,1722.76574707,1995-09-11,1995-09-12
35,Atalanta,ITA,1,1723.07666016,1995-09-13,1995-09-13
34,Atalanta,ITA,1,1727.26782227,1995-09-14,1995-09-14
34,Atalanta,ITA,1,1727.28381348,1995-09-15,1995-09-16
35,Atalanta,ITA,1,1727.28381348,1995-09-17,1995-09-17
38,Atalanta,ITA,1,1715.07763672,1995-09-18,1995-09-24
36,Atalanta,ITA,1,1712.02490234,1995-09-25,1995-09-26
38,Atalanta,ITA,1,1703.63964844,1995-09-27,1995-09-27
37,Atalanta,ITA,1,1704.38122559,1995-09-28,1995-09-28
37,Atalanta,ITA,1,1704.38439941,1995-09-29,1995-10-01
37,Atalanta,ITA,1,1711.66845703,1995-10-02,1995-10-14
40,Atalanta,ITA,1,1711.66845703,1995-10-15,1995-10-15
39,Atalanta,ITA,1,1710.87915039,1995-10-16,1995-10-17
38,Atalanta,ITA,1,1710.86157227,1995-10-18,1995-10-18
43,Atalanta,ITA,1,1711.26977539,1995-10-19,1995-10-19
44,Atalanta,ITA,1,1704.74597168,1995-10-20,1995-10-21
45,Atalanta,ITA,1,1704.74597168,1995-10-22,1995-10-22
45,Atalanta,ITA,1,1707.91296387,1995-10-23,1995-10-25
44,Atalanta,ITA,1,1707.91296387,1995-10-26,1995-10-26
43,Atalanta,ITA,1,1707.91296387,1995-10-27,1995-10-27
42,Atalanta,ITA,1,1707.91296387,1995-10-28,1995-10-29
43,Atalanta,ITA,1,1705.56298828,1995-10-30,1995-10-30
42,Atalanta,ITA,1,1705.56298828,1995-10-31,1995-10-31
48,Atalanta,ITA,1,1693.89172363,1995-11-01,1995-11-01
47,Atalanta,ITA,1,1696.24169922,1995-11-02,1995-11-02
44,Atalanta,ITA,1,1702.93579102,1995-11-03,1995-11-05
36,Atalanta,ITA,1,1718.45690918,1995-11-06,1995-11-12
37,Atalanta,ITA,1,1718.45690918,1995-11-13,1995-11-19
32,Atalanta,ITA,1,1726.09082031,1995-11-20,1995-11-21
31,Atalanta,ITA,1,1724.65917969,1995-11-22,1995-11-22
34,Atalanta,ITA,1,1719.86279297,1995-11-23,1995-11-23
33,Atalanta,ITA,1,1721.27441406,1995-11-24,1995-11-25
31,Atalanta,ITA,1,1721.27441406,1995-11-26,1995-11-26
28,Atalanta,ITA,1,1732.20532227,1995-11-27,1995-12-01
27,Atalanta,ITA,1,1732.20532227,1995-12-02,1995-12-03
25,Atalanta,ITA,1,1738.74768066,1995-12-04,1995-12-05
25,Atalanta,ITA,1,1741.24108887,1995-12-06,1995-12-06
25,Atalanta,ITA,1,1739.87194824,1995-12-07,1995-12-07
25,Atalanta,ITA,1,1740.16894531,1995-12-08,1995-12-09
23,Atalanta,ITA,1,1740.16894531,1995-12-10,1995-12-10
27,Atalanta,ITA,1,1733.3470459,1995-12-11,1995-12-17
31,Atalanta,ITA,1,1719.81896973,1995-12-18,1995-12-20
32,Atalanta,ITA,1,1719.81896973,1995-12-21,1995-12-23
33,Atalanta,ITA,1,1713.91967773,1995-12-24,1995-12-30
34,Atalanta,ITA,1,1713.91967773,1995-12-31,1996-01-03
33,Atalanta,ITA,1,1713.91967773,1996-01-04,1996-01-06
32,Atalanta,ITA,1,1713.91967773,1996-01-07,1996-01-07
35,Atalanta,ITA,1,1707.53405762,1996-01-08,1996-01-12
34,Atalanta,ITA,1,1707.53405762,1996-01-13,1996-01-14
42,Atalanta,ITA,1,1701.140625,1996-01-15,1996-01-21
45,Atalanta,ITA,1,1698.15612793,1996-01-22,1996-01-24
46,Atalanta,ITA,1,1698.15612793,1996-01-25,1996-01-27
45,Atalanta,ITA,1,1698.15612793,1996-01-28,1996-01-28
38,Atalanta,ITA,1,1707.49316406,1996-01-29,1996-02-03
37,Atalanta,ITA,1,1707.49316406,1996-02-04,1996-02-04
42,Atalanta,ITA,1,1702.22680664,1996-02-05,1996-02-11
43,Atalanta,ITA,1,1697.00793457,1996-02-12,1996-02-16
42,Atalanta,ITA,1,1697.00793457,1996-02-17,1996-02-17
40,Atalanta,ITA,1,1697.00793457,1996-02-18,1996-02-18
40,Atalanta,ITA,1,1700.26220703,1996-02-19,1996-02-25
41,Atalanta,ITA,1,1697.23144531,1996-02-26,1996-03-02
42,Atalanta,ITA,1,1697.23144531,1996-03-03,1996-03-03
46,Atalanta,ITA,1,1693.63183594,1996-03-04,1996-03-05
48,Atalanta,ITA,1,1687.99963379,1996-03-06,1996-03-07
46,Atalanta,ITA,1,1688.98132324,1996-03-08,1996-03-08
47,Atalanta,ITA,1,1688.98132324,1996-03-09,1996-03-10
54,Atalanta,ITA,1,1681.73168945,1996-03-11,1996-03-13
55,Atalanta,ITA,1,1681.73168945,1996-03-14,1996-03-16
51,Atalanta,ITA,1,1681.73168945,1996-03-17,1996-03-19
62,Atalanta,ITA,1,1672.5213623,1996-03-20,1996-03-20
59,Atalanta,ITA,1,1676.10473633,1996-03-21,1996-03-21
64,Atalanta,ITA,1,1669.88183594,1996-03-22,1996-03-22
63,Atalanta,ITA,1,1669.88183594,1996-03-23,1996-03-24
54,Atalanta,ITA,1,1683.41748047,1996-03-25,1996-03-29
55,Atalanta,ITA,1,1683.41748047,1996-03-30,1996-03-30
54,Atalanta,ITA,1,1683.41748047,1996-03-31,1996-03-31
51,Atalanta,ITA,1,1688.69506836,1996-04-01,1996-04-01
50,Atalanta,ITA,1,1688.69506836,1996-04-02,1996-04-03
50,Atalanta,ITA,1,1690.45983887,1996-04-04,1996-04-04
49,Atalanta,ITA,1,1690.45983887,1996-04-05,1996-04-06
51,Atalanta,ITA,1,1686.01989746,1996-04-07,1996-04-07
52,Atalanta,ITA,1,1686.01989746,1996-04-08,1996-04-08
51,Atalanta,ITA,1,1686.01989746,1996-04-09,1996-04-10
63,Atalanta,ITA,1,1674.19494629,1996-04-11,1996-04-13
61,Atalanta,ITA,1,1674.19494629,1996-04-14,1996-04-14
50,Atalanta,ITA,1,1685.31530762,1996-04-15,1996-04-16
51,Atalanta,ITA,1,1685.31530762,1996-04-17,1996-04-17
52,Atalanta,ITA,1,1685.45898438,1996-04-18,1996-04-18
50,Atalanta,ITA,1,1685.45898438,1996-04-19,1996-04-21
53,Atalanta,ITA,1,1682.59436035,1996-04-22,1996-04-27
51,Atalanta,ITA,1,1682.59436035,1996-04-28,1996-04-28
62,Atalanta,ITA,1,1672.63818359,1996-04-29,1996-04-30
61,Atalanta,ITA,1,1672.63818359,1996-05-01,1996-05-01
62,Atalanta,ITA,1,1672.63818359,1996-05-02,1996-05-03
61,Atalanta,ITA,1,1672.63818359,1996-05-04,1996-05-05
63,Atalanta,ITA,1,1671.17944336,1996-05-06,1996-05-08
62,Atalanta,ITA,1,1671.17944336,1996-05-09,1996-05-10
61,Atalanta,ITA,1,1671.17944336,1996-05-11,1996-05-12
54,Atalanta,ITA,1,1677.16674805,1996-05-13,1996-05-18
57,Atalanta,ITA,1,1677.16674805,1996-05-19,1996-05-19
56,Atalanta,ITA,1,1677.16674805,1996-05-20,1996-05-22
56,Atalanta,ITA,1,1677.29992676,1996-05-23,1996-05-25
57,Atalanta,ITA,1,1677.29992676,1996-05-26,1996-07-16
56,Atalanta,ITA,1,1677.29992676,1996-07-17,1996-07-24
55,Atalanta,ITA,1,1677.29992676,1996-07-25,1996-08-07
53,Atalanta,ITA,1,1677.29992676,1996-08-08,1996-08-11
54,Atalanta,ITA,1,1677.29992676,1996-08-12,1996-08-17
58,Atalanta,ITA,1,1677.29992676,1996-08-18,1996-08-21
54,Atalanta,ITA,1,1677.29992676,1996-08-22,1996-08-24
55,Atalanta,ITA,1,1677.29992676,1996-08-25,1996-08-25
56,Atalanta,ITA,1,1677.29992676,1996-08-26,1996-08-28
55,Atalanta,ITA,1,1677.29992676,1996-08-29,1996-09-03
57,Atalanta,ITA,1,1677.29992676,1996-09-04,1996-09-04
54,Atalanta,ITA,1,1677.29992676,1996-09-05,1996-09-08
58,Atalanta,ITA,1,1671.75488281,1996-09-09,1996-09-09
59,Atalanta,ITA,1,1671.75488281,1996-09-10,1996-09-10
53,Atalanta,ITA,1,1678.61401367,1996-09-11,1996-09-11
54,Atalanta,ITA,1,1674.29602051,1996-09-12,1996-09-12
54,Atalanta,ITA,1,1674.14941406,1996-09-13,1996-09-13
55,Atalanta,ITA,1,1674.14941406,1996-09-14,1996-09-14
56,Atalanta,ITA,1,1674.14941406,1996-09-15,1996-09-15
57,Atalanta,ITA,1,1673.3392334,1996-09-16,1996-09-16
