Rank,Club,Country,Level,Elo,From,To
None,Cosenza,ITA,2,1384.64941406,2019-02-27,2019-03-01
None,Cosenza,ITA,2,1378.2598877,2019-03-02,2019-03-06
None,Cosenza,ITA,2,1373.71911621,2019-03-07,2019-03-07
None,Cosenza,ITA,2,1378.56408691,2019-03-08,2019-03-09
None,Cosenza,ITA,2,1371.02893066,2019-03-10,2019-03-12
None,Cosenza,ITA,2,1378.59436035,2019-03-13,2019-03-14
None,Cosenza,ITA,2,1373.21044922,2019-03-15,2019-03-15
None,Cosenza,ITA,2,1376.2364502,2019-03-16,2019-03-30
None,Cosenza,ITA,2,1377.58605957,2019-03-31,2019-04-03
None,Cosenza,ITA,2,1370.66320801,2019-04-04,2019-04-07
None,Cosenza,ITA,2,1378.73327637,2019-04-08,2019-04-10
None,Cosenza,ITA,2,1378.98364258,2019-04-11,2019-04-11
None,Cosenza,ITA,2,1376.08679199,2019-04-12,2019-04-14
None,Cosenza,ITA,2,1376.64587402,2019-04-15,2019-04-16
None,Cosenza,ITA,2,1370.10046387,2019-04-17,2019-04-18
None,Cosenza,ITA,2,1368.25256348,2019-04-19,2019-04-22
None,Cosenza,ITA,2,1375.45275879,2019-04-23,2019-04-26
None,Cosenza,ITA,2,1368.7421875,2019-04-27,2019-05-01
None,Cosenza,ITA,2,1366.30981445,2019-05-02,2019-05-05
None,Cosenza,ITA,2,1375.03466797,2019-05-06,2019-07-25
None,Cosenza,ITA,2,1375.49682617,2019-07-26,2019-08-24
None,Cosenza,ITA,2,1375.49682617,2019-08-25,2019-12-31


